,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Donna High School, TEA:, Donna, Armando Robledo,AAAAA,Varsity ,2008,36705,1,1,1,1,1,1,1,1,A, Feste Romane  (Respighi/Schaefer/Patterson), Colonial Song  (Grainger), In Storm and Sunshine (Heed/Bourgeois)
1, 100-Concert Band, Donna High School, TEA:, Donna, Armando Robledo/Jose Valenzuela,AAAAA,Non-Varsity ,2008,37417,1,2,2,2,1,1,2,1,2, March of the Belgian Paratroopers (Leemans), Symphonic Prelude  (Camphouse), Symphonic Movement  (Nelhybel)
2, 100-Concert Band, Edcouch-Elsa, TEA:, Edcouch, Oscar R. Herrera,AAAA,Varsity ,2008,34845,1,1,1,1,1,1,1,1,A, Peacemaker March (King), Folk Dances  (Shostakovich/Reynolds), Concert Variations  (Smith)
3, 100-Concert Band, Gladys Porter High School, TEA:, Brownsville, Jason Villarreal,AAAAA,Non-Varsity ,2008,36951,3,3,3,3,2,2,3,2, , Big Four March (King/Swearingen), Abracadabra  (Ticheli), Three on the Isle (play mvt 2 & one other mvt) (Stuart)
4, 100-Concert Band, Gladys Porter High School, TEA:, Brownsville, Juan G. Sosa,AAAAA,Varsity ,2008,36691,1,1,1,1,1,1,2,1,B, Entry March of the Boyars (Halvorsen/Fennell), A Hymn for The Lost And The Living  (Ewazen), Seis Manuel from Islas y Montanas  (Hanson)
5, 100-Concert Band, Hanna High School, TEA:, Brownsville, Dennis Ewing,AAAAA,Varsity ,2008,38534,1,1,1,1,1,1,1,1,A, March to the Scaffold (Berlioz/Rogers), Colonial Song  (Grainger), Dance Movements (play at least mvt 4) (Sparke)
6, 100-Concert Band, Hanna High School, TEA:, Brownsville, Michael Kuntz,AAAAA,Sub Non-Varsity ,2008,38544,1,2,2,2,1,1,1,1,2, The Thunderer March (Sousa/Fennell), Shenandoah  (Ticheli), West Highlands Sojourn  (Sheldon)
7, 100-Concert Band, Hanna High School, TEA:, Brownsville, Nora Rush,AAAAA,Non-Varsity ,2008,38540,2,2,1,2,1,1,1,1,2, Coast Guards March (King/Swearingen), Sleep  (Whitacre), Overture to Colas Breugnon  (Kabalevsky/Hunsberger)
8, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Marcos Telles,AAAAA,Sub Non-Varsity A,2008,36668,1,2,1,1,1,1,1,1,B, Rough Riders (Karl King/Swearingen), Rhosymedre  (Vaughan Williams/Beeler), Dancing at Stonehenge  (Suter)
9, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Maria Coronado,AAAAA,Non-Varsity ,2008,36774,1,1,1,1,1,1,1,1,B, Dance Movements (play at least 1 mvt) (Sparke), Symphony for Band (play three mvts) (Persichetti), Fairest of the fair (John Philip Sousa/F. Fennel)
