,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Godley HS, TEA:, Godley, Jeffrey Henry,AA,Varsity ,2009,44358,1,1,1,1,1,1,1,1,A, March of the Grand High Poobah (Holsinger), River Valley Serenade  (Anon. or Trad./Wilson), Chant and Jubilo  (McBeth)
1, 100-Concert Band, Gorman High School, TEA:, Gorman," John Howard, Jr.",A,Varsity ,2009,44767,3,2,2,2,3,3,3,3, , Kitty Hawk March (John Edmondson), Ballet of Spring (Ballet du printemps)  (O'Connor), Wildwind Overture  (Kinyon)
2, 100-Concert Band, Hamilton, TEA:, Hamilton, Tim Edins / Jon Whitelock,AA,Varsity ,2009,44310,1,1,1,1,1,1,1,1,A, Night Flight March (K.L. King), A Hymn for Band  (Stuart), The Battle of Jericho  (Spinney)
3, 100-Concert Band, Hico HS, TEA:, Hico, Bobby Yerigan,AA,Varsity ,2009,44359,1,1,1,1,2,1,2,2,1, Excelsior! Concert March (William Owens), Prospect  (La Plante), A Sailor's Odyssey  (Bobrowitz)
4, 100-Concert Band, Millsap HS, TEA:, Millsap, Bridget Carpenter,AA,Varsity ,2009,43467,3,3,3,3,3,2,2,2, , Flight of Eagles  (Del Borgo)," Moscow, 1941  (Balmages)", Norland March (Edmondson)
5, 100-Concert Band, Peaster HS, TEA:, Peaster, Michael Garrett,AA,Varsity ,2009,44583,1,2,2,2,1,1,1,1,1, Mighty Mite March (O'Laughlin), Amazing Grace  (Edmondson), The Battle of Jericho  (Spinney)
6, 100-Concert Band, Rio Vista High School, TEA:, Rio Vista, Michael Cox / Alan Sypert,AA,Varsity ,2009,42756,1,1,1,1,1,1,1,1,B, Dances from Terpsichore (Praetorius/Fenske), Ye Banks and Braes O' Bonnie Doon (arr. Sweeney), The Earl of Oxford's March (Byrd/Williams)
7, 100-Concert Band, Rising Star HS, TEA:, Rising Star, Ronny Luedke,A,Var-Composite ,2009,43304,1,3,2,2,2,2,2,2, , March of the Irish Guard (), Amazing Grace  (Edmondson), Voodoo Dance  (del Borgo)
8, 100-Concert Band, Santo High School, TEA:, Santo, Tim Riley / Heather Van Remmen,A,Varsity ,2009,44399,1,1,1,1,2,1,1,1,A, Spania (David Shaffer), Crusade  (Gassi)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, Tolar HS, TEA:, Tolar, Darrington E. White / Joshua McDaniel,A,Var-Composite ,2009,42925,2,1,2,2,1,1,1,1,1, El Conquistador (Owens and Williams), Cahokia  (Spears), Pinnacle  (Grice)
