,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Beverly Hills Intermediate, TEA:, Houston, Albert Lo,CCC,Varsity ,2012,70915,1,1,1,1,1,1,1,1,C, Wings of Justice Concert March  (William Owens), Blue Ridge Saga  (James Swearingen ), La Madre de los Gatos  (Brian Beck )
1, 100-Concert Band, Beverly Hills Intermediate, TEA:, Houston, Wes Hardy / Albert Lo,CCC,Non-Varsity ,2012,71385,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), As Twilight Falls  (Sheldon/ ), Colliding Visions  (Balmages/ )
2, 100-Concert Band, Bondy Intermediate, TEA:, Pasadena, Nakendrick Johnson / Russell Bowlin,CCC,Non-Varsity ,2012,72005,1,1,1,1,1,1,1,1,D, Omega March (Edmondson), Azure Hills  (Hodges), Starship  (O'Reilly)
3, 100-Concert Band, Bondy Intermediate, TEA:, Pasadena, Russell Bowlin / Nakendrick Johnson,CCC,Varsity ,2012,71999,1,1,1,1,1,2,2,2,2, Solara (Osterling), Heaven's Light  (Reineke), Adrenaline Engines  (Standridge)
4, 100-Concert Band, Bonnette MS, TEA:, Deer Park, Dale Dempsey,CC,Varsity ,2012,74406,1,2,1,1,2,2,2,2,2, March of the Irish Dragoons (Andrew Balent), Pevensey Castle  (Sheldon/ ), Songs Of The Whalemen  (Del Borgo/ )
5, 100-Concert Band, Cunningham MS, TEA:, Houston, Bruce Burchard / Melanie Davis,CCC,Varsity ,2012,75041,2,1,1,1,1,1,2,1,C, Advance Guard March (Jerry Nowak), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Dances from Terpsichore (Praetorius/Fenske)
6, 100-Concert Band, Cunningham MS, TEA:, Houston, Melanie Davis / Bruce Burchard,CCC,Non-Varsity ,2012,73565,2,2,2,2,1,1,1,1,2, Liberty March (John Edmondson), Skye Boat Song (John O'Reilly), Dance Celebration (Robert W. Smith)
7, 100-Concert Band, Deepwater MS, TEA:, Pasadena, Jeff Murphy / Daniel Pendergrass,CC,Varsity ,2012,73054,2,2,1,2,3,3,3,3, , Summit Fanfare  (Owens/ ), Colliding Visions  (Balmages/ ), March on a Welsh Air (John Edmonson)
8, 100-Concert Band, Deer Park MS, TEA:, Deer Park, David Dobson,CC,Varsity ,2012,72399,1,1,1,1,1,1,2,1,C, March on a Welsh (Edmondson), Colliding Visions  (Balmages/ ), Sea Song Trilogy  (McGinty/ )
9, 100-Concert Band, Fairmont Middle School, TEA:, Pasadena, Cyndy Hebert / Daniel Pendergrass,CC,Varsity ,2012,73819,1,1,2,1,2,2,2,2,2, Bayview March (David Gorham),  As Twilight Falls  (Sheldon/), Adrenaline Engines  (Standridge/)
10, 100-Concert Band, Galena Park MS, TEA:, Galena Park, Claudina Anderson,CCC,Varsity ,2012,73916,1,2,1,1,3,3,2,3,2, Radetsky March (Strauss/Balent), River of Dreams  (Lopez/ ), La Madre de los Gatos  (Beck/ )
11, 100-Concert Band, Galena Park MS, TEA:, Galena Park, Jason Bowie,CCC,Non-Varsity ,2012,73919,3,2,2,2,2,2,3,2, , Maritime March (O'Reilly), Russian Folk Dance  (Lucas/ ), Summit Fanfare  (Owens/ )
12, 100-Concert Band, Jackson MS, TEA:, Pasadena, Anthony Cesario,CCC,Varsity ,2012,72678,4,2,2,2,2,3,3,3, , Monterey March (LaPlante), Canterbury Coronation  (Curnow/ ), Bucimis  (Lipton/ )
13, 100-Concert Band, La Porte MS, TEA:, La Porte, Sarah Heasty,CC,Non-Varsity ,2012,72143,4,2,3,3,2,3,4,3, , Sandy Bay March (Brian West), Serengeti Dreams  (Robert W. Smith), Fanfare for a New Age  (Michael Story)
14, 100-Concert Band, La Porte MS, TEA:, La Porte, Sarah Heasty,CC,Varsity ,2012,72141,4,3,4,4,3,3,4,3, , La Peque�a Marcha Espa�ola  (Fred Oldencott), Starship  (Arr. John O'Reilly)," Moscow, 1941  (Brian Balmages)"
15, 100-Concert Band, Lomax JH, TEA:, La Porte, Ryan Hays,CC,Non-Varsity ,2012,72203,2,2,2,2,1,2,2,2, , Activity (Bennett/Clark), Cedar Canyon Round Up  (Williams/ ), Atlantis  (McGinty/ )
16, 100-Concert Band, Lomax JH, TEA:, La Porte, Ryan Hays,CC,Varsity ,2012,72202,3,3,3,3,5,4,4,4, , A March On The King's Highway (Pierre La Plante), Fire Dance  (Akey/ ), Journey Down Niagara  (Tucker/ )
17, 100-Concert Band, Miller MS, TEA:, Pasadena, Bryan Gripp,CCC,Varsity ,2012,72544,1,1,1,1,3,3,3,3,2, Spirit of New Orleans (Murtha), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Contempo  (Story/ )
18, 100-Concert Band, Miller MS, TEA:, Pasadena, Charlie Herrera,CCC,Non-Varsity ,2012,71920,2,2,1,2,1,1,2,1,2, March For A Festival (John Edmondson), Crusade  (Gassi/ ), Starship  (O'Reilly/ )
19, 100-Concert Band, North Shore Middle School, TEA:, Houston, Brandi Killough,CCC,Varsity ,2012,73146,1,1,1,1,1,1,1,1,C, March Elegant (Calvin Custer), The Rowan Tree  (Standridge/ ), Highland Celebration  (Silva/ )
20, 100-Concert Band, North Shore Middle School, TEA:, Houston, Brandi Killough,CCC,Sub Non-Varsity ,2012,73143,1,1,2,1,1,1,1,1,D, Cold Brook March (John O'Reilly), Uskudar  (Anon. or Trad./Smith/Story), Corps of Discovery  (Owens/ )
21, 100-Concert Band, North Shore Middle School, TEA:, Houston, Heath Hampton,CCC,Non-Varsity ,2012,73056,1,1,1,1,1,1,1,1,D, The Streets of Madrid (John Moss), Autumn Colors  (John O'Reilly), Adrenaline Engines  (Randall Standridge)
22, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, John Muir / Kelly Rosselit,CC,Varsity ,2012,71990,1,1,2,1,4,2,3,3,2, Advance March (Harold Bennett/Larry Clark), Irish Air and Dance  (Story/ ), Crusade  (Gassi/ )
23, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, Kelly Rosselit / John Muir,CC,Non-Varsity ,2012,72492,3,2,2,2,2,1,1,1,2, Andalucia (Lopez), Autumn Colors  (O'Reilly/ ), Courtlandt County Festival  (Owens/ )
24, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Garrison Oliver / Ken Fanti,CC,Non-Varsity ,2012,72199,1,1,2,1,1,1,1,1,D, Omega March (O'Reilly), Dance Celebration (Smith), Fortis (Gazlay)
25, 100-Concert Band, Queens MS, TEA:, Pasadena, Kenneth Fanti / Garrison Oliver,CC,Varsity ,2012,77380,1,1,1,1,1,1,1,1,C, Desert Storm (Harris), As Twilight Falls (Sheldon/ ), Fortis  (Gazlay/ )
26, 100-Concert Band, San Jacinto MS, TEA:, Pasadena, Hector Morales,CC,Varsity ,2012,72675,2,2,1,2,3,4,4,4, , Knightbridge March (Pearson), Sakura  (Story/ ), Two Renaissance Sketches  (Stalter/ )
27, 100-Concert Band, South Houston Intermediate School, TEA:, South Houston, Tim Lynn,CCC,Varsity ,2012,72681,1,1,1,1,2,3,2,2,2, March of the Patriots (Edmondson), Colliding Visions  (Balmages ), Journey Down Niagara  (Tucker)
28, 100-Concert Band, Southmore MS, TEA:, Pasadena, Frank Anderson / Jonathon N. Anderson,CCC,Varsity ,2012,70974,2,2,3,2,3,2,4,3, , Coast Guards March (Karl King/Swearingen), Two British Folk Songs (Anon./Elliot Del Borgo), Joy (Frank Ticheli)
