,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken Johnson,AAAAAA,Sub Non-Varsity A,2020,155792, , , , , , , , , , His Honor (Fillmore/Foster), Hypnotic Fireflies (18466)  (Balmages), Greek Folk Song Suite (15796)  (Cesarini)
1, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken Johnson,AAAAAA,Varsity ,2020,155791, , , , , , , , , , Traveler (19577)  (Maslanka), La Procession du Rocio (606)  (Turina/Reed), The Glory of the Yankee Navy (Sousa/Fennell)
2, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Philip Jones,AAAAAA,Sub Non-Varsity B,2020,155799, , , , , , , , , , The Belle of Chicago (John Philip Sousa / Harold R. Gore), Aria Cantabile (105)  (Erickson), Steel (18213)  (Standridge)
3, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Philip Jones,AAAAAA,Non-Varsity ,2020,155797, , , , , , , , , , Circus Days (Karl L. King / Loras Schissel), Strange Humors (16219)  (Mackey), Variations on a Korean Folk Song (335)  (Chance)
4, 100-Concert Band, Coppell High School, TEA:, Coppell, Adrian Caswell,AAAAAA,Sub Non-Varsity C,2020,158043, , , , , , , , , , National Fencibles (John Philip Sousa), Diamond Tide (21565)  (Cuong), Kaalin s Flight (21570)  (Meeboer)
5, 100-Concert Band, Coppell High School, TEA:, Coppell, Adrian Caswell,AAAAAA,Non-Varsity ,2020,157798, , , , , , , , , , Entry of the Gladiators (Fucik/Seredy), Symphony On Themes of John Philip Sousa - after The Fairest of the Fair (509)  (Hearshen), Give Us This Day (17442) (play all) (Maslanka)
6, 100-Concert Band, Coppell High School, TEA:, Coppell, Brandon Slovak,AAAAAA,Sub Non-Varsity A,2020,158854, , , , , , , , , , Anchor and Star [March] (John Philip Sousa), Suite of Old American Dances (326) (play three mvts) (Robert Russell Bennett)," O Waly, Waly (Rhapsody for Band) (18211)  (Jay Bocook)"
7, 100-Concert Band, Coppell High School, TEA:, Coppell, Brandon Slovak,AAAAAA,Sub Non-Varsity E,2020,158649, , , , , , , , , , Days of Glory [March] (Cacavas), Prelude and Fugue in Bb Major (183)  (Bach/Moehlmann)," Simple Gifts, Four Shaker Songs (676) (play mvt 1, 2, or 4) (Ticheli)"
8, 100-Concert Band, Coppell High School, TEA:, Coppell, Gerard Miller,AAAAAA,Varsity ,2020,153193, , , , , , , , , , March of the Leathernecks (Gould/Lang), Now is the Time (20744)  (O'Toole), Savannah River Holiday (552)  (Nelson)
9, 100-Concert Band, Coppell High School, TEA:, Coppell," Kate Klontz / Gerry Miller, Brandon Slovak, Adrian Caswell, Annie Chernow",AAAAAA,Sub Non-Varsity D,2020,159225, , , , , , , , , , American Riversongs (Pierre La Plante), In The Shining Of The Stars (Robert Sheldon ), King Cotton  (John Philip Sousa)
10, 100-Concert Band, Coppell High School, TEA:, Coppell," Kate Klontz / Gerry Miller, Brandon Slovak, Adrian Caswell, Annie Chernow",AAAAAA,Sub Non-Varsity B,2020,159222, , , , , , , , , , A Longford Legend (all mvts) (Robert Sheldon), City Trees (Michael Markowski), Colossus of Columbia (Russell Alexander/Glenn Cliffe Bainum)
11, 100-Concert Band, Creekview High School, TEA:, Carrollton, Arturo Denis,AAAAA,Varsity ,2020,158275, , , , , , , , , , Hands Across The Sea (John Phillip Sousa), Second Suite in F for Military Band (518)  (Holst/Matthews), Ride (15843)  (Hazo)
12, 100-Concert Band, Creekview High School, TEA:, Plano, Cory Tyson Carter,AAAAA,Non-Varsity ,2020,158623, , , , , , , , , , St. Petersburg March (Johnnie Vinson), Sparks  (Brian Balmages ), Butterfly's Ball (Ryan Fraley)
13, 100-Concert Band, Newman Smith High School, TEA:, Carrollton," Ryan McCully / Jason Myers, Brittany Baptista",AAAAA,Non-Varsity ,2020,159869, , , , , , , , , , Rough Riders (Karl L. King/Swearingen), Highland Celebration (Silva), Arabian Dances (Balmages)
14, 100-Concert Band, Newman Smith HS, TEA:, Carrollton, Jason Myers,AAAAA,Sub Non-Varsity ,2020,158205, , , , , , , , , , Freedom City March (King/Swearingen), Kenya Contrasts (Himes), Songs Of The Whalemen  (Del Borgo)
15, 100-Concert Band, Newman Smith HS, TEA:, Carrollton, Jason Myers,AAAAA,Varsity ,2020,158199, , , , , , , , , , The Pathfinder of Panama (Sousa), La Procession du Rocio (Turina/Reed), Danzon No. 2 (Marquez/Nickel)
16, 100-Concert Band, R L Turner High School, TEA:, Carrollton," JaRod Hall / Oscar Denis, Josh Dominguez",AAAAA,Non-Varsity ,2020,155494, , , , , , , , , , Mighty Mite (Mesang), The Old Red Mill (17549)  (Karrick), As Twilight Falls (17497) (Sheldon)
17, 100-Concert Band, R L Turner High School, TEA:, Carrollton, Oscar Denis,AAAAA,Varsity ,2020,159874, , , , , , , , , , Washington Greys (Grafulla / Schissel), Fantasy on a Japanese Folk Song (15853)  (Hazo), Summer Dances (704)  (Balmages)
18, 100-Concert Band, Ranchview High School, TEA:, Irving, Jarred Carlton / Evan Dabbs,AAAA,Non-Varsity ,2020,159712, , , , , , , , , , Joy (15824)  (Ticheli), Knights of Dunvegan (135)  (Meyer), Alamo! (King Arr. Swearingen)
19, 100-Concert Band, Ranchview High School, TEA:, Irving, Jarred Carlton / Evan Dabbs,AAAA,Varsity ,2020,159711, , , , , , , , , , Glaciers (17564)  (Director), Imaginarium (20603)  (Standridge), Immer Fesch! (Eilenberg/ed. Watson)
