,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA:, Abernathy," Matt Knight / Trisha Burrell, and Anna Jo Knight",AA,Varsity ,2018,137622,1,1,1,1,1,1,1,1,A, Darklands March (Standridge), into the Artic (Balmages), Blue Ridge Saga (Swearingen)
1, 100-Concert Band, Brownfield High School, TEA:, Brownfield," Dusty Balderas / Alta Striggles-Lee, Zoe Carter, Barry Wiseman",AAAA,Varsity ,2018,137364,1,1,1,1,2,2,1,2,1, Prestissimo Galop (King/Swearingen), Appalachian Morning  (Sheldon), Dona Nobis Pacem  (Sudduth)
2, 100-Concert Band, Idalou, TEA:, idalou, Patrick Pantleo / Brian Gruben,AAA,Varsity ,2018,138340,1,2,1,1,2,2,2,2,1, Utah Beach March (John Edmondson), Cumberland Cross  (Strommen), Joy  (Ticheli)
3, 100-Concert Band, Levelland High School, TEA:, Levelland," John Barry / Will Burks, Gary Owens",AAAA,Non-Varsity ,2018,128194,2,1,1,1,2,2,1,2, , Colliding Visions (Balmages), Crystalline (Clark), Darklands March (Standridge)
4, 100-Concert Band, Lockney High School, TEA:, Lockney, Rob Lovett,AA,Varsity ,2018,138674,1,1,1,1,2,1,2,2,1, Pinnacle (Rob Grice), Serengeti Dreams (Robert W. Smith), Monterey March (Pierre LaPlante)
5, 100-Concert Band, Loop ISD, TEA:, Loop, MICKEY OWENS / Wade McNutt,A,Var-Composite ,2018,138319,2,1,2,2,2,3,2,2, , LEGACY MARCH (Steve Hodges), PINNACLE (GRICE)," MOSCOW, 1941 (BALMAGES)"
6, 100-Concert Band, Morton ISD, TEA:, Morton, Erick Venzor,AA,Varsity ,2018,138637,3,2,3,3,4,4,4,4, , Atlantis  (McGinty), Infinity March (James Curnow), Ming Court  (Pitter)
7, 100-Concert Band, Plains HS, TEA:, Plains, Lois Kim,AA,Var-Composite ,2018,137889,1,2,2,2,1,1,1,1,1, Infinity (Curnow), Elizabethan Dance (Williams), Courtlandt County Festival (Owens)
8, 100-Concert Band, Ropes ISD, TEA:, Ropesville, Justin Mauldin / Ian Young; Jay Sedberry; Alexis Leija,A,Varsity ,2018,135288,1,1,1,1,1,1,1,1,A, Under An Irish Sky  (Neeck), The Tears of Arizona  (Balmages), Newcastle March (Vinson)
9, 100-Concert Band, Seminole High School, TEA:, Seminole, Adam Bodine / Nathanael Holmes and Lyndsey Dean,AAAA,Varsity ,2018,138638,1,1,1,1,2,2,2,2,1, Torch of Liberty (King/Swearingen), Lullabye  (Standridge), La Madre de los Gatos  (Beck)
10, 100-Concert Band, Smyer High School, TEA:, Smyer, Julie Tefertiller / Dylan Williams,AA,Var-Composite ,2018,137936,2,2,2,2,1,1,1,1,1, The Boom-Boom Galop (Standridge), Our Kingsland Spring  (Hazo), Into the Artic  (Balmages)
