,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atlanta Middle/High School, TEA:, Atlanta, Keith Sanders / David Thompson,AAA,Varsity ,2009,47935,2,2,2,2,1,1,1,1,1, Emblem of Unity March (J.J. Richards), Fantasy on a Japanese Folk Song  (Hazo), Joy Revisited  (Ticheli)
1, 100-Concert Band, Gilmer High School, TEA:, Gilmer, Eric Gray,AAA,Varsity ,2009,49880,2,1,1,1,1,1,1,1,A, The Battle Of Shiloh (C.L. Barnhouse/John Paynter), A Longford Legend (play all) (Sheldon), Concert Variations  (Smith)
2, 100-Concert Band, Gladewater ISD, TEA:, Gladewater, Nathan R Templeton,AAA,Varsity ,2009,49640,2,1,1,1,1,1,1,1,A, Rolling Thunder (Karl L. King), Fantasy on a Japanese Folk Song  (Hazo), Havendance  (Holsinger)
3, 100-Concert Band, Greenville High School, TEA:, Greenville, Kyle Treadwell / Richard Burt,AAAA,Varsity ,2009,46169,2,3,3,3,2,1,2,2, , Pentland Hills (Howe), Rhosymedre  (Vaughan Williams/Beeler), Three Russian Cameos  (Rhoads)
4, 100-Concert Band, Kilgore High School, TEA:, Kilgore," Mitchell Smith / Tiffany McWilliams, John Squier, Jeff Smith",AAAA,Varsity ,2009,47422,3,3,3,3,1,1,1,1,1, The Huntress March (K. L. King), Three Ayres From Gloucester (Stuart), English Country Settings  (La Plante)
5, 100-Concert Band, Liberty-Eylau High School, TEA:, Texarkana, Stephanie Blackwell,AAA,Varsity ,2009,49900,3,3,3,3,3,3,3,3, , Canarios Fantasia  (Akey), An Irish Interlude  (Barker), Hosts of Freedom (King/Paynter)
6, 100-Concert Band, Marshall High School, TEA:, Marshall, Cathie Cain,AAAAA,Varsity ,2009,47879,3,3,2,3,2,2,2,2, , Billboard March (Klohr), Salvation Is Created  (Tschesnokoff/Houseknecht), Concert Variations  (Smith)
7, 100-Concert Band, Mineola High School, TEA:, Mineola, Jimmy C. Oliver,AAA,Varsity ,2009,48831,3,3,3,3,2,2,2,2, , Military Escort (Bennett/Sweringen), Marching Song  (Holst/Moss), Latin Folk Song Trilogy  (Himes)
8, 100-Concert Band, Mt. Pleasant High School, TEA:, Mt Pleasant, Dick Eckstein,AAAA,Varsity ,2009,48230,2,2,2,2,1,1,1,1,1, The Black Horse Troop (John Philip Sousa), As Summer Was Just Beginning  (Daehn), A Longford Legend (play all) (Sheldon)
9, 100-Concert Band, Mt. Vernon High School, TEA:, Mt. Vernon,  Tanya Eckstein,AAA,Varsity ,2009,48076,2,3,2,2,2,2,1,2, , Lexington March (King/Swearingen), Overture on a Minstrel Tune  (LaPlante), Latin Folk Song Trilogy  (Himes)
10, 100-Concert Band, New Boston High School, TEA:, New Boston," R ichard Lovelace / Zach McClung, Margie Manning, Charlie Melton",AAA,Varsity ,2009,49303,1,2,1,1,1,1,1,1,A, Americans We (Fillmore/Fennell), Themes from Green Bushes (Grainger/Daehn)," Old Scottish Melody (Wiley, arr.)"
11, 100-Concert Band, North Lamar High School, TEA:, Paris, Janie Logee,AAA,Non-Varsity ,2009,49219,2,1,2,2,1,1,1,1,2, Amparito Roco (Texidor/Winter), The Willows of Winter (Brooks), Glengarry Way (Carl Strommen)
12, 100-Concert Band, North Lamar High School, TEA:, Paris, Randy Jones,AAA,Varsity ,2009,49207,1,2,1,1,1,1,1,1,A, The Melody Shop (Karl King/arr. Andrew Glover)," Armenian Dances, Set 1 (Alfred Reed)", American Overture (Joseph Jenkins)
13, 100-Concert Band, Paris High School, TEA:, Paris, Charles Grissom,AAA,Varsity ,2009,48835,2,2,1,2,1,1,1,1,1, Black Granite (James L Hosay), Satiric Dances (Norman Dello Joio), English Country Settings  (La Plante)
14, 100-Concert Band, Pine Tree High School, TEA:, Longview, Brent Farmer,AAAA,Non-Varsity ,2009,48554,2,3,1,2,1,1,1,1,2, General Lee (King), Tunbridge Meadows  (Williams), The Steppes of Russia  (Del Borgo)
15, 100-Concert Band, Pine Tree High School, TEA:, Longview, Glenn Wells,AAAAA,Varsity ,2009,49487,2,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/Winter), Summer Dances  (Balmages), In the Center Ring  (Sheldon)
16, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg, Randy Whatley,AAA,Varsity ,2009,50264,1,3,2,2,1,1,1,1,1, Chicago World's Fair Centennial Celebration 1933 (Mader), Chanteys  (Sheldon), American Riversongs  (La Plante)
17, 100-Concert Band, Pleasant Grove High School, TEA:, Texarkana, Arnie Lawson,AAA,Varsity ,2009,48407,2,2,1,2,1,1,1,1,1, Olympia Hippodrome March (Alexander), Variations on Scarborough Fair  (Custer), Pablo!  (Meyer)
