,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," Amber Childress / David Stephenson, Analisa Rodriguez",AAAAA,Non-Varsity ,2020,151795, , , , , , , , , , Hosts of Freedom (Karl King / John Paynter), Spoon River (Percy Grainger / Glenn Cliff Bainum), Variations on a Korean Folk Song (John Barnes Chance)
1, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," Analisa Rodriguez / David Stephenson, Amber Childress",AAAAA,Sub Non-Varsity ,2020,153171, , , , , , , , , , Capstone March  (Tyler Arcari), Little Suite for Band (19471) (play all) (Standridge), La Madre de los Gatos (17509)  (Beck)
2, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, David Stephenson / Amber Childress and Analisa Rodriguez,AAAAA,Varsity ,2020,151876, , , , , , , , , , Inglesina (The Little English Girl) (Delle Cese/Bourgeois), Peterloo Overture (Arnold/Sayre), Blue Shades  (Ticheli)
3, 100-Concert Band, Floresville HS, TEA:, Floresville, Aaron Beaver,AAAAA,Non-Varsity ,2020,158496, , , , , , , , , , Men in Gray March (Brahmsted), Blue and Green Music (Hazo), Toccata for Band (Erickson)
4, 100-Concert Band, Floresville HS, TEA:, Floresville, Jim Cathey,AAAAA,Varsity ,2020,156238, , , , , , , , , , Pas Redouble (Saint-Saens/Frackenpohl), Prelude Op. 34 (411) (POP) Publisher is unable to print the arrangement (including scores) or sell the arrangement. (Shostakovich/Reynolds), Molly On The Shore (735)  (Grainger/Rogers/SMC)
5, 100-Concert Band, Floresville HS, TEA:, san antonio, steven mccardle,AAAAA,Sub Non-Varsity ,2020,158488, , , , , , , , , , Japanese Pictures (18467)  (Mixon), Hsien (19606)  (Fox), Let The Flag of Freedom Wave (Swearingen)
6, 100-Concert Band, Lockhart HS, TEA:, Lockhart," James Crowley / Joseph Gannon, Daniel Burow",AAAAA,Varsity ,2020,158916, , , , , , , , , , A Cypress Prelude (Christopher Lowry), Choreography (Robert Sheldon)," March of the Belgian Paratroopers (Pierre Leemans/arr, James Swearingen)"
7, 100-Concert Band, Lockhart HS, TEA:, Lockhart," Joseph Gannon / James Crowley, Daniel Burrow",AAAAA,Non-Varsity ,2020,159069, , , , , , , , , , Excelsior! (William Owens), Into The Arctic (Brian Balmages), Sunchaser (Carol Brittin Chambers)
8, 100-Concert Band, Seguin High School, TEA:, Converse," David Witherspoon / Stan Mauldin, Samantha DiMatteo, Brad Samsen",AAAAA,Sub Non-Varsity ,2020,158754, , , , , , , , , , Accolade (Himes), Flight of Eagles (Del Borgo), Darklands March (Standridge)
9, 100-Concert Band, Seguin HS, TEA:, Seguin," Stan Mauldin / Samantha DiMatteo. David Witherspoon, Brad Samsen",AAAAA,Varsity ,2020,158382, , , , , , , , , , Procession of Nobles (402)  (Rimsky-Korsakov/Leidzen/Ragsdale), Loch Lomond (16214)  (Ticheli), Marcha: Lucha Libre  (LeRoy Osmon)
10, 100-Concert Band, Seguin HS, TEA:, Seguin," Samantha DiMatteo / Stan Mauldin, David Witherspoon, Brad Samsen",AAAAA,Non-Varsity ,2020,158753, , , , , , , , , , Butterfly s Ball (15891)  (Fraley), River of Dreams (668)  (Lopez), Prestissimo (King/Swearingen)
