,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Churchill HS, TEA:, San Antonio, Brian Pollard,AAAAA,Varsity ,2010,57311,1,1,1,1,1,1,1,1,A, Symphony in Bb for Band (play at least one mvt) (Hindemith), Tam O' Shanter  (Arnold/Paynter), Children's March (Grainger / Rogers)
1, 100-Concert Band, Churchill HS, TEA:, San Antonio, Tony Ruiz,AAAAA,Sub Non-Varsity ,2010,59406,2,2,2,2,1,2,2,2, , Free World March (King/Swearingen), Shortcut Home  (Wilson), A Longford Legend (play all) (Sheldon)
2, 100-Concert Band, Churchill HS, TEA:, San Antonio, Tony Ruiz,AAAAA,Non-Varsity ,2010,59405,1,1,1,1,1,1,1,1,C, Galop (Shostakovich), October  (Whitacre), Ride  (Hazo)
3, 100-Concert Band, East Central HS, TEA:, San Antonio, Carolyn Ireland,AAAAA,Non-Varsity ,2010,55980,2,3,2,2,2,1,1,1,2, Torch of Liberty March (Karl L. King/James Swearingen), Fantasy on an African-American Spiritual  (Preuninger), Pablo!  (Meyer)
4, 100-Concert Band, East Central HS, TEA:, San Antonio," Ron Garza / James Snider, Carolyn Ireland",AAAAA,Sub Non-Varsity ,2010,56397,3,3,3,3,3,4,3,3, , Wings of Justice (Owens), Royal Coronation Dances (Gervaise/Margolis), Kenya Contrasts (Himes)
5, 100-Concert Band, East Central HS, TEA:, SanAntonio, James Snider,AAAAA,Varsity ,2010,50936,2,2,2,2,1,2,2,2, , The Bandwagon March (Philip Sparke), Incantation and Dance  (Chance), English Folk Song Suite  (Vaughan Williams)
6, 100-Concert Band, Highlands HS, TEA:, San Antonio, Jesse S. Orta,AAAAA,Non-Varsity ,2010,52852,2,2,3,2,1,2,2,2, , In a French Garden  (Meyer), Contrasto Grosso (play all) (de Haan), Bonds of Unity (King/Swearingen)
7, 100-Concert Band, Highlands HS, TEA:, San Antonio, Jesse S. Orta,AAAAA,Varsity ,2010,52626,1,2,1,1,1,1,1,1,A, English Folk Song Suite  (Vaughan Williams), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Semper Fidelis (Sousa/Custer)
8, 100-Concert Band, Johnson HS, TEA:, San Antonio," Alan Sharps / Jarrett Lipman, Manny Maldonado",AAAAA,Varsity ,2010,56244,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (Sousa ed. Rogers), Canzona  (Mennin), La Fiesta Mexicana  (Reed)
9, 100-Concert Band, Johnson HS, TEA:, San Antonio," Jarrett Lipman / Alan Sharps, Manny Maldonado",AAAAA,Non-Varsity ,2010,56239,1,1,1,1,1,1,1,1,C, Early Light  (Bremer), Sanctuary  (Ticheli), Circus Days (King arr. Schissel)
10, 100-Concert Band, Johnson HS, TEA:, San Antonio," Manny Maldonado / Jarrett Lipman, Alan Sharps",AAAAA,Sub Non-Varsity ,2010,56263,1,2,2,2,1,1,1,1,2, Miss Liberty (King arr. Swearingen), Balladair  (Erickson), American Riversongs  (La Plante)
11, 100-Concert Band, Judson HS, TEA:, Converse, Scott McDonald,AAAAA,Varsity ,2010,57055,1,1,1,1,1,1,1,1,A, The Free Lance (Sousa/Brion/Schissel), Lincolnshire Posy (play at least five mvts) (Grainger), Rocky Point Holiday  (Nelson)
12, 100-Concert Band, Judson HS, TEA:, Converse, Scott McDonald / Alan Greulich,AAAAA,Non-Varsity ,2010,54613,1,1,1,1,1,1,1,1,C, Hosts of Freedom (King/Paynter), Chorale and Shaker Dance  (Zdechlik), Havendance  (Holsinger)
13, 100-Concert Band, Judson HS, TEA:, Converse, Scott McDonald / Jeff Keyes,AAAAA,Sub Non-Varsity ,2010,54616,1,1,1,1,1,1,1,1,C, Torch of Liberty (King/Swearingen), Variations on Scarborough Fair  (Custer), Blue Ridge Saga  (Swearingen)
14, 100-Concert Band, Lee HS, TEA:, San Antonio, Monica Ruiz-Mills,AAAAA,Varsity ,2010,55909,1,1,1,1,1,1,1,1,A, An Original Suite  (Jacob), Elegy for a Young American  (LoPresti), The Trombone King (King/Paynter)
15, 100-Concert Band, Lee HS, TEA:, San Antonio," Monica Ruiz-Mills / Brannon Baker, Hugo Escobedo",AAAAA,Non-Varsity ,2010,57037,2,1,1,1,2,3,2,2,2, In The Shining Of The Stars  (Sheldon), Variations on a Sailing Song  (Strommen), A March on the King's Highway (La Plante)
16, 100-Concert Band, MacArthur HS, TEA:, San Antonio, Brent Johnson,AAAAA,Varsity ,2010,55695,1,1,2,1,1,1,1,1,A, Four Scottish Dances  (Arnold/Paynter), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), Pride of the Wolverines (Sousa)
17, 100-Concert Band, MacArthur HS, TEA:, San Antonio, Cliff Croomes,AAAAA,Non-Varsity ,2010,55720,1,2,2,2,1,1,1,1,2, Manhattan Beach (Sousa/Fennell), Polly Oliver  (Root)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
18, 100-Concert Band, MacArthur HS, TEA:, San Antonio, Robert Cameron,AAAAA,Sub Non-Varsity A,2010,55797,3,2,2,2,2,3,3,3, , Abracadabra  (Ticheli), Two British Folk Songs  (Anon. or Trad./Del Borgo), Apollo March (Bruckner/Rhodes)
19, 100-Concert Band, Madison HS, TEA:, San Antonio, Darrel Gan,AAAAA,Varsity ,2010,56761,1,1,1,1,1,1,1,1,A, Sinfonians (Williams)," Watchman, Tell Us of the Night  (Camphouse)", American Overture for Band  (Jenkins)
20, 100-Concert Band, Madison HS, TEA:, San Antonio, Michael Reynolds,AAAAA,Non-Varsity ,2010,55542,3,2,2,2,1,2,2,2, , Rough-Riders (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), The Hounds of Spring  (Reed)
21, 100-Concert Band, Madison HS, TEA:, San Antonio, Philip Flynn,AAAAA,Sub Non-Varsity ,2010,56762,2,1,1,1,1,1,2,1,C, Normandy Beach Concert March (Edmondson), Abracadabra  (Ticheli), Ghost Fleet  (Sheldon)
22, 100-Concert Band, New Braunfels HS, TEA:, New Braunfels, Dana Pradervand,AAAAA,Varsity ,2010,56591,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen/Fennell), Variants on a Medieval Tune  (Dello Joio), Noisy Wheels of Joy  (Whitacre)
23, 100-Concert Band, New Braunfels HS, TEA:, New Braunfels, Dana Pradervand / David Eckert,AAAAA,Sub Non-Varsity ,2010,56584,1,1,1,1,2,2,2,2,2, La Fiesta Brava (John Edmondson), Dona Nobis Pacem  (Sudduth),  Sparks  (Balmages)
24, 100-Concert Band, New Braunfels HS, TEA:, New Braunfels, Dana Pradervand / Ed Gonzales,AAAAA,Non-Varsity ,2010,56588,2,2,1,2,1,1,1,1,2, Domingo Ortega (Ledesma/Oropesa), Fantasy on a Japanese Folk Song  (Hazo), Sun Dance  (Ticheli)
25, 100-Concert Band, Reagan HS, TEA:, San Antonio," Levi Chavis / Ruben Escamilla, Ray Ulibarri, Morgan Brockman",AAAAA,Varsity ,2010,55921,1,1,1,1,1,1,1,1,A, Capriccio Espagnol  (Rimsky-Korsakov/Winterbottom/Hindsley), Sensemaya  (Revueltas/Bencriscutto), Pas Redouble (Saint-Saens/Frackenpohl)
26, 100-Concert Band, Reagan HS, TEA:, San Antonio," Ruben Escamilla / Levi Chavis, Ray Ulibarri, Morgan Brockman",AAAAA,Sub Non-Varsity ,2010,55917,2,1,2,2,2,2,2,2, , Joy Revisited  (Ticheli), Three Folk Miniatures  (Anon. or Trad./Jutras), Rough Riders (King/Swearingen)
27, 100-Concert Band, Reagan HS, TEA:, San Antonio," Ruben Escamilla / Levi Chavis, Ray Ulibarri, Morgan Brockman",AAAAA,Non-Varsity ,2010,55912,1,1,1,1,1,1,1,1,C, Concord  (Grundman), English Country Settings  (La Plante), Manhattan Beach (Sousa/Hindsley)
28, 100-Concert Band, Roosevelt HS, TEA:, San Antonio, Marshall Smith,AAAAA,Varsity ,2010,55242,1,1,1,1,1,1,1,1,A, Gallant Marines (K.L. King), Variants on a Medieval Tune  (Dello Joio), A Jubilant Overture  (Reed)
29, 100-Concert Band, Roosevelt HS, TEA:, San Antonio, Patrick Finkbeiner,AAAAA,Non-Varsity ,2010,55535,2,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Wiley), The Immovable Do  (Grainger), Chorale and Shaker Dance  (Zdechlik)
30, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch, David Stephenson,AAAAA,Non-Varsity ,2010,54279,2,2,2,2,1,1,1,1,C, Amparito Roca (Texidor/Winter), Dona Nobis Pacem  (Sudduth), Sun Dance  (Ticheli)
31, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch, David Stephenson,AAAAA,Sub Non-Varsity ,2010,52425,2,2,2,2,2,1,3,2, , Mighty Mite March (Mesang/O'Loughlin), Tricycle  (Boysen), Abracadabra  (Ticheli)
32, 100-Concert Band, Wagner HS, TEA:, San Antonio, Keith Witt / Mark LeGault and David Giddens,AAAAA,Varsity ,2010,56320,1,1,1,1,1,1,1,1,A, The Klaxon March (Fillmore / Fennell), Chorale Prelude on a German Folk Tune  (Barnes), Shadow Rituals  (Markowski)
