,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arlington High School, TEA:, Arlington, Michael Hejny,AAAAA,Varsity ,2009,48421,1,1,1,1,1,1,2,1,A, Americans We (Fillmore/Finnell), Lux Aurumque (Whitacre), Ride (Hazo)
1, 100-Concert Band, Arlington High School, TEA:, Arlington, Wallace Morris-Brame,AAAAA,Non-Varsity ,2009,48428,1,1,1,1,1,1,2,1,C, Amparito Roca (Texidor/Winter), Voices of the Sky (Hazo), Ghost Fleet (Sheldon)
2, 100-Concert Band, Bell High School, TEA:, Hurst, van mathews,AAAAA,Non-Varsity ,2009,45548,1,2,1,1,1,1,1,1,C, Glory of the Yankee Navy (Sousa/Fennell), Sketches on a Tudor Psalm  (Tull), Handel in the Strand  (Grainger/Goldman)
3, 100-Concert Band, Birdville High School, TEA:, N. Richland Hills, Jolette Wine,AAAA,Varsity ,2009,47787,1,1,1,1,1,1,1,1,A, The Circus Bee (Henry Fillmore), La Procession du Rocio  (Turina/Reed), Nitro  (Ticheli)
4, 100-Concert Band, Birdville High School, TEA:, N. Richland Hills, Michael Cheripka / Gary Barnard,AAAA,Non-Varsity ,2009,47817,2,1,1,1,1,1,1,1,C, La Banda Nascente (March) (B. Sbraccia), Two Irish Sketches (play all) (Black), Canarios Fantasia  (Akey)
5, 100-Concert Band, Haltom High School, TEA:, Haltom City, Donald Hull,AAAAA,Non-Varsity ,2009,49980,2,1,2,2,1,1,1,1,2," English Dances, Set 1  (Arnold/Johnstone)", Noisy Wheels of Joy  (Whitacre), Voice of the Guns (Alford)
6, 100-Concert Band, Haltom High School, TEA:, Haltom City, Greg Hull,AAAAA,Varsity ,2009,50164,1,1,1,1,1,2,2,2,1, Symphonic Concert March (Bonelli/Falcone), Beatrice and Benedict Overture  (Berlioz/Henning), Celebration Overture  (Creston)
7, 100-Concert Band, James Bowie High School, TEA:, Arlington, John Czerwieski,AAAAA,Non-Varsity ,2009,49239,1,2,1,1,2,2,1,2,2, Brighton Beach  (Latham), Angel Band (play all) (Hartley), Joy Revisited  (Ticheli)
8, 100-Concert Band, James Bowie High School, TEA:, Arlington, Larry Brown,AAAAA,Varsity ,2009,48682,2,1,1,1,1,1,1,1,A, Hands Across the Sea (Sousa/Brion & Schissel), Molly On The Shore  (Grainger/Rogers), Dance of the Jesters  (Tchaikovsky/Cramer)
9, 100-Concert Band, Juan Seguin HS, TEA:, Arlington, Chris Evans,AAAA,Non-Varsity ,2009,49704,2,1,2,2,1,1,1,1,2, American Volunteers (Huckeby), Chant and Jubilo  (McBeth), A Longford Legend (Play two Movements) (Sheldon)
10, 100-Concert Band, Juan Seguin HS, TEA:, Arlington, Robert Poulin,AAAA,Varsity ,2009,49684,1,1,1,1,1,1,1,1,A, Festivo  (Gregson)," Scenes from the Louvre (play mvt 1 & 5, plus one other mvt) (Dello Joio)", Akebono (Takayama / Cray)
11, 100-Concert Band, L.D. Bell High School, TEA:, , Jeremy Earnhart,AAAAA,Varsity ,2009,45542,1,1,1,1,1,1,1,1,A, Commando March (Barber), Passacaglia  (Nelson), Morning Star  (Maslanka)
12, 100-Concert Band, Lamar High School, TEA:, Arlington, Angela Caviness,AAAAA,Non-Varsity A,2009,49736,2,2,2,2,2,2,2,2, , Brighton Beach March (William Latham), Gigue Francaise  (Strommen), Joy Revisited  (Ticheli)
13, 100-Concert Band, Lamar High School, TEA:, Arlington, Mark Pease,AAAAA,Varsity ,2009,46843,1,2,2,2,1,1,1,1,1, Americans We (Sousa/Fennell), Divertimento for Wind Orchestra  (Feld), Summer Dances (Balmages)
14, 100-Concert Band, Legacy High School, TEA:, Mansfield, Glenn Fugett,AAAA,Varsity ,2009,50150,1,2,1,1,1,1,1,1,A, Florentiner March (Fucik/Fennell), Nitro  (Ticheli), Symphony No. 3 for Band (play at least two mvts) (Giannini)
15, 100-Concert Band, Legacy High School, TEA:, Mansfield, Renee Goodwin,AAAA,Non-Varsity ,2009,50055,1,2,2,2,1,1,1,1,2, The Black Horse Troop March (Sousa/Fennell), Resting in the Peace of His Hands  (Gibson), Rikudim  (Van der Roost)
16, 100-Concert Band, Mansfield High School, TEA:, Mansfield, Matt Garrett,AAAAA,Non-Varsity ,2009,50009,1,1,1,1,1,1,1,1,C, March of The Belgian Paratroopers (Leemans/ Swearingen)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Strange Humors  (Mackey)
17, 100-Concert Band, Mansfield High School, TEA:, Mansfield, Will Ludlow,AAAAA,Varsity ,2009,48620,1,1,2,1,1,1,1,1,A," ""March"" from ""A Litlle Suite"" (Malcom Arnold)", Noisy Wheels of Joy  (Whitacre), Overture to Candide  (Bernstein/Grundman)
18, 100-Concert Band, Martin High School, TEA:, Arlington, David Carbone,AAAAA,Non-Varsity ,2009,46554,1,1,1,1,1,1,1,1,C, Pentland Hills March (Howe), Rhosymedre  (Vaughan Williams/Beeler), Suite Francaise (play three mvts) (Milhaud)
19, 100-Concert Band, Martin High School, TEA:, Arlington, Gordon Hart,AAAAA,Varsity ,2009,48613,2,2,1,2,1,2,1,1,1," An Original Suite, Mvt I, March (Gordon Jacob)", Trittico  (Nelhybel), Fantasies on a Theme by Haydn  (Dello Joio)
20, 100-Concert Band, Richland High School, TEA:,"  N. Richland Hills, TX", Jason Bird,AAAAA,Non-Varsity ,2009,50486,1,1,1,1,1,1,1,1,C, Freelance March (Sousa/Revelli), Be Thou My Vision  (Gillingham)," Armenian Dances, Set I  (Reed)"
21, 100-Concert Band, Richland High School, TEA:, North Richland Hills," Bill Watson / Jason Bird, Kevin McNulty",AAAAA,Varsity ,2009,49864,1,1,1,1,1,1,1,1,A, Colonial Song  (Grainger), Music for Prague 1968  (Husa), Easter Monday on the White House Lawn (Sousa/Rogers)
