,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Daniel Garrett,AAA,Sub Non-Varsity ,2011,61850,1,1,1,1,1,1,1,1,C, Una Cancion para Orfie (Musella), Greenwillow Portrait  (Williams), Pinnacle  (Grice)
1, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Rocky Harris,CC,Varsity ,2011,61844,1,1,1,1,1,1,1,1,C, Midway March  (Williams/Moss)," Jeannette, Isabella  (Ryden)", Alligator Alley  (Daugherty)
2, 100-Concert Band, Colorado High School, TEA:, Colorado City, Darin Johns / Chaz Branch & Elizabeth Wilson,AA,Varsity ,2011,61437,1,1,1,1,1,1,1,1,A, Coat of Arms (George Kenney), Heaven's Light  (Reineke),  Choregraphy  (Sheldon)
3, 100-Concert Band, Colorado Middle School, TEA:, Colorado City," Chaz Branch / Elizabeth Wilson, Darin Johns",AA,Varsity ,2011,61801,1,3,1,1,1,1,1,1,C, Pride of the Regiment (Nancy Seward), American Folk Tune Adventure  (Gorham), Cedar Canyon Round Up  (Williams)
4, 100-Concert Band, Crockett County CCSD, TEA:, Ozona, Stephen Martin / Elizabeth Bouquin,AA,Varsity ,2011,60828,2,1,1,1,3,4,3,3,1, Winchester March (John Edmondson), Kenya Contrasts  (Himes), Fire Dance  (Akey)
5, 100-Concert Band, Grape Creek HS, TEA:, San Angelo, John Merz / Lindsay Gunn,AA,Varsity ,2011,60843,1,3,2,2,2,3,3,3, , St. Petersburg March (Vinson), An Irish Interlude  (Barker), Catch The Wind  (Hannickel)
6, 100-Concert Band, Iraan Sheffield HS, TEA:, Iraan," Bryant Harris / Veronica Tagle,",A,Var-Composite ,2011,59965,3,2,2,2,3,2,2,2, , Fort Canterbury March (Holsinger), Maesong (Owens), Medieval Legend  (Story)
7, 100-Concert Band, McCamey HS, TEA:, McCamey, Trey Singleton / German Torres,A,Var-Composite ,2011,60515,1,1,1,1,1,1,1,1,B, Fiesta de los Bravos (James Swearingen), Japanese Festival  (Hilliard), Flight of Eagles  (Del Borgo)
8, 100-Concert Band, Stanton Middle School, TEA:, Stanton, Stazie Church / Jennifer Condon,C,Varsity ,2011,61598,2,2,2,2,1,1,1,1,2, Lexington March (Edmondson), Atlantis  (McGinty), Spring Song  (Nowak)
9, 100-Concert Band, undefined, TEA:, Big Spring, Emily Andrews,CC,Non-Varsity ,2011,61849,2,2,1,2,2,1,1,1,2, Colonel Bogey March (Arr. Osterling), Phantom Ship  (Del Borgo), Sea Song Trilogy  (McGinty)
10, 100-Concert Band, Water Valley ISD, TEA:, Water Valley, Dacy Briggs,A,Varsity ,2011,60867,2,1,2,2,1,3,1,1,1, His Honor  (Fillmore/Balent), Song of Hope  (Swearingen), Starship  (O'Reilly)
