,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Grand Prairie, Rachael Davis,CC,Varsity ,2014,93320,1,1,1,1,1,1,1,1,C, Captain Dane March (Owens), Sakura  (Story/ ), New Horizons  (Corrigan/ )
1, 100-Concert Band, DeSoto East Middle School, TEA:, DeSoto, Thaddeus Webb / Rick Weathersby,CC,Non-Varsity ,2014,95575,1,2,1,1,1,1,1,1,D, Citadel (Erickson), Stratosphere  (Beckham/ ), Colliding Visions  (Balmages/ )
2, 100-Concert Band, DeSoto West Middle School, TEA:, DeSoto, Dave Addicks,CC,Varsity ,2014,94020,1,1,1,1,1,2,2,2,2, Excelsior (William Owens), Pavane  (Ravel/Smith), Hypnotic Fireflies  (Balmages/ )
3, 100-Concert Band, E.H. Cary Middle School, TEA:, Dallas, David Trewitt / Jackie Akin,CC,Non-Varsity ,2014,94003,2,1,2,2,2,3,2,2, , Brandy Station March (Edmondson), Colliding Visions (Balmages), Uskudar (Smith/Story)
4, 100-Concert Band, Ed Walker MS, TEA:, Dallas, John M Flemons / Art Osborne,CC,Varsity ,2014,93707,1,1,1,1,3,3,2,3,2, El Conquistador (William Owens / Gene Williams), Atlantis  (McGinty/ ), Contempo  (Story/ )
5, 100-Concert Band, Fannin Middle School, TEA:, Grand Prairie, Danny Najera,CC,Non-Varsity ,2014,94184,2,1,2,2,3,2,2,2, , Andalucia (Victor Lopez), Ghost Ship  (Michael Story), Fortis  (Gary Gazlay)
6, 100-Concert Band, Finley Junior High School, TEA:, Waxahachie, Kendra Ray,CC,Non-Varsity ,2014,92303,1,1,1,1,2,1,1,1,D, Norland March (John Edmondson), Nottingham Castle (Larry Daehn), Majestica (Gary Gazlay)
7, 100-Concert Band, Finley Junior High, TEA:, Waxahachie, Ryan DeLaGarza,CC,Varsity ,2014,90217,1,1,1,1,1,1,1,1,C, The Golden Vanity March (Vaughn Williams/Wagner), Australian Up Country Tune  (Grainger/Bainum), Summer Dances  (Balmages)
8, 100-Concert Band, Fred F. Florence, TEA:, Dallas, Jorriod Moore,CC,Non-Varsity ,2014,92758,3,3,3,3,2,2,2,2, , Enchanted Island  (Rouse/ ), Canon of Peace  (Jennings/ ), March of Majestics  (Robert Sheldon )
9, 100-Concert Band, Gaston Middle School, TEA:, Dallas, Ray Akin,CC,Varsity ,2014,94190,2,2,2,2,2,3,2,2, , March for a Festival (Edmondson), Courtlandt County Festival (Owens), The Harmonious Blacksmith (Handel/Osterling)
10, 100-Concert Band, Grand Praire Fine Arts Academy, TEA:, Grand Prairie, Blake Edmondson,C,Non-Varsity A,2014,89094,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Improvement March (Bennett/arr. Clark), Corps of Discovery  (Owens/ ), Crusade  (Gassi/ )
11, 100-Concert Band, Howard Junior High, TEA:, Waxahachie, Dan Francis / Reggie Cook,CC,Varsity ,2014,95573,1,1,1,1,1,1,1,1,C, Radetzky March (J. Strauss/Reed), Deir in De  (Anon. or Trad./Barker), J. S. Jig  (Karrick/ )
12, 100-Concert Band, Howard Junior High, TEA:, Waxahachie, Reggie Cook / Dan Francis,CC,Non-Varsity ,2014,95980,1,1,1,1,1,1,1,1,D, Norland Mach (John Edmonson), Serengeti Dreams  (Smith/ ), A Sailor's Odyssey  (Bobrowitz/ )
