,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Allen High School, TEA:, Allen, Blane Hinton,AAAAAA,Varsity ,2015,105916,1,1,1,1,1,1,1,1,A, Washington Greys March (Grafulla/Schissel), Four Scottish Dances  (Arnold/Paynter), Dance Movements (play at least mvt 4) (Sparke/ )
1, 100-Concert Band, Allen High School, TEA:, Allen, Clay Singletary,AAAAAA,Sub Non-Varsity E,2015,105950,1,1,2,1,1,2,2,2,2, Invercargill  ( Alex F. Lithgow/Andrew Balent)," Moscow, 1941 (Balmages/)", The Old Red Mill (Karrick)
2, 100-Concert Band, Allen High School, TEA:, Allen, Eric Gilley / Jeremy Rohr and Mallarie Munoz,AAAAAA,Sub Non-Varsity A,2015,105975,1,1,1,1,1,1,1,1,C, Circus Days (King), J. S. Jig  (Karrick/ ), Variations on a Korean Folk Song  (Chance/ )
3, 100-Concert Band, Allen High School, TEA:, Allen," Jeremy Rohr / Eric Gilley, Mallarie Munoz",AAAAAA,Sub Non-Varsity D,2015,105981,1,1,1,1,1,2,2,2,2, Monterey March (Pierre La Plante), River of Dreams  (Lopez/ ), Three Folk Miniatures  (Anon. or Trad./Jutras)
4, 100-Concert Band, Allen High School, TEA:, Allen, John Peterson,AAAAAA,Non-Varsity ,2015,105798,1,1,1,1,1,1,1,1,C, La Tregenda  (Puccini/Beck), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Amparito Roca (Texidor/Winter)
5, 100-Concert Band, Allen High School, TEA:, Allen, Mallarie Munoz,AAAAAA,Sub Non-Varsity F,2015,105969,1,1,2,1,3,3,3,3,2, Winchester March (John Edmonson), Kenya Contrasts  (Himes/ ), Steel  (Standridge/ )
6, 100-Concert Band, Allen High School, TEA:, Allen, Megan Manuel,AAAAAA,Sub Non-Varsity C,2015,106077,1,1,1,1,1,1,1,1,C, La Madre de los Gatos (Beck), The Thunderer (Sousa ed. Fennell), Shine (Markowski)
7, 100-Concert Band, Allen High School, TEA:, Allen, Tony Daniels,AAAAAA,Sub Non-Varsity B,2015,106045,1,1,1,1,1,1,1,1,C, Chorale and Shaker Dance  (Zdechlik/ )," English Dances, Set I (play one mvt) (Arnold/Johnstone)", The Strategic Air Command (Williams)
8, 100-Concert Band, Clark High School, TEA:, Plano, Jason Lewis / Michael Scott,AAAAAA,Non-Varsity ,2015,102784,1,1,1,1,1,1,1,1,B, The Klaxon (Henry Fillmore), October  (Whitacre/ ), Vesuvius  (Ticheli/ )
9, 100-Concert Band, Clark High School, TEA:, Plano, Jason Lewis / Michael Scott,AAAAAA,Sub Non-Varsity B,2015,102778,1,2,2,2,2,1,2,2, , Rough Riders March (Karl King), Voices of the Sky  (Hazo/ ), Abracadabra  (Ticheli/ )
10, 100-Concert Band, Clark High School, TEA:, Plano, Michael Scott / Jason Lewis,AAAAAA,Sub Non-Varsity A,2015,102780,1,2,1,1,1,1,1,1,C, Summer Resounding  (Balmages/ ), Pablo!  (Meyer/ ), El Gato Salveje (Robert Foster)
11, 100-Concert Band, Clark High School, TEA:, Plano, Michael Scott / Jason Lewis,AAAAAA,Sub Non-Varsity C,2015,102777,2,3,2,2,3,3,3,3, , Quintology  (Meyer/ ), Earth Song  (Ticheli/ ), Espana Cani (Michael Story)
12, 100-Concert Band, Jasper High School, TEA:, Plano, Charley Hendrix,AAAAAA,Sub Non-Varsity C,2015,103621,4,3,2,3,3,3,3,3, , Command March (John Edmonson), Tricycle  (Boysen/ ), Joy Revisited  (Ticheli/ )
13, 100-Concert Band, Jasper High School, TEA:, Plano, Charley Hendrix,AAAAAA,Sub Non-Varsity A,2015,103618,1,2,1,1,1,1,1,1,C, March from Third Suite (Robert E. Jager), Lagan Love  (Zaninelli/ ), Night on Fire  (Mackey/ )
14, 100-Concert Band, Jasper High School, TEA:, Plano, Jackie Digby / Charley Hendrix,AAAAAA,Sub Non-Varsity B,2015,103668,1,1,1,1,2,2,2,2,2, Blue Sky (William Owens), Variations on Scarborough Fair  (Custer/ ), Hypnotic Fireflies  (Balmages/ )
15, 100-Concert Band, Jasper High School, TEA:, Plano, Jackie Digby / Charley Hendrix,AAAAAA,Non-Varsity ,2015,103661,1,1,1,1,1,1,1,1,B," His Honor (Henry Fillmore, ed. Foster)"," The Planets, Opus 32, Jupiter (Holst/Patterson)", Machu Picchu - City in the Sky  (Yagisawa/ )
16, 100-Concert Band, McKinney Boyd High School, TEA:, McKinney, Jason Myers,AAAAAA,Sub Non-Varsity A,2015,106102,1,1,1,1,1,1,1,1,C, Innisfree  (Strommen/ ), Tonadillas Suite  (Granados/Ford), Foiled Again! The Villian's Galop (Wilds)
17, 100-Concert Band, McKinney Boyd High School, TEA:, McKinney, Joe Nunez,AAAAAA,Varsity ,2015,105783,1,1,1,1,1,1,1,1,A, National Emblem March (Bagley/Schissel), Rocky Point Holiday  (Nelson)," Symphonic Metamorphosis (play at least two mvts) (March available for sale, other mvts are rental only) (Hindemith/Wilson)"
18, 100-Concert Band, McKinney Boyd High School, TEA:, McKinney, Steve Lisko,AAAAAA,Non-Varsity ,2015,106094,1,1,1,1,1,1,1,1,C, Canarios Fantasia  (Akey/ ), October  (Whitacre/ ), Emblem of Unity (Richards/ed. Swearingen)
