,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Kim Cooley,CC,Non-Varsity ,2009,43605,1,1,1,1,1,1,1,1,D, Project March (Bennett/Clark), Our Kingsland Spring  (Hazo), Joy  (Ticheli)
1, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Brian Palmer,CCC,Non-Varsity ,2009,45260,1,1,1,1,2,1,2,2,2, Newcastle March (Johnnie Vinson), Quintology  (Meyer), Contrasto Grosso mvts. I & III (de Haan)
2, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Keith Marshall,CCC,Sub Non-Varsity ,2009,44963,1,1,1,1,2,3,1,2,2, American Folk Tune Adventure  (Gorham), The Band in the Square on the Fourth of July  (LaPlante), Cedar Canyon Round Up  (Williams)
3, 100-Concert Band, Briarhill Middle School, TEA:, Highland Village, Stephanie McDonald / Michael Beavers,CCC,Non-Varsity ,2009,44909,1,1,1,1,2,2,1,2,2, Crusade  (Gassi), Storm Mountain Jubilee  (Strommen), Valley Forge March (John Edmondson)
4, 100-Concert Band, Bush Middle School, TEA:, Irving, Dave Henning,CC,Non-Varsity ,2009,44951,1,1,1,1,1,1,1,1,D, March From Symphony No. 2 (Tchaikovsky/Longfield), Stratosphere  (Beckham), Courtland County Festival (Owens)
5, 100-Concert Band, Carroll Middle School, TEA:, Southlake, Sara Gustafson,CC,Non-Varsity ,2009,44548,1,2,2,2,2,2,1,2, , El Espiritu de Valencia (Robert W. Smith), Kenya Contrasts  (Himes), Contempo  (Story)
6, 100-Concert Band, Clark Middle School, TEA:, Frisco, Daniel Taylor,CC,Non-Varsity ,2009,45124,1,1,1,1,2,2,2,2,2, Valley Forge March (Edmondson), Kenya Contrasts (Himes), Cahokia (Spears)
7, 100-Concert Band, Colleyville Middle School, TEA:, Colleyville, Eric Gilley,CC,Non-Varsity ,2009,46587,2,2,1,2,2,2,3,2, , Greenway March (Ralph and Jack Hale), Korean Hill Song  (Williams), Fire Dance  (Akey)
8, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Addie Jordon,CC,Non-Varsity ,2009,44914,1,1,1,1,1,1,1,1,D, Pinnacle  (Grice), Serengeti Dreams  (Smith), Sandy Bay March (West)
9, 100-Concert Band, Cross Timbers Middle School, TEA:, Grapevine, Mary McCracken,CC,Non-Varsity ,2009,46023,1,1,1,1,1,2,1,1,D, Gathering In The Glen  (Sweeney), Ayrshire Portrait  (Story), Gateway March (Osterling)
10, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero,CCC,Non-Varsity ,2009,45398,1,1,1,1,1,2,1,1,D, March Concord (John Edmondson), Fantasy On An Irish Air  (Saucedo), Pevensey Castle  (Sheldon)
