,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City HS, TEA:, Archer City, Priscilla Gibson / Karen Brunker,A,Varsity ,2011,61633,1,1,1,1,1,1,1,1,B, Catalina March (Hodges), Glen Canyon Overture  (Edmondson), Pinnacle  (Grice)
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Dallas Bayless,AAA,Varsity ,2011,61682,2,2,2,2,1,1,1,1,1, A Hymn for Band  (Stuart), Ghost Fleet  (Sheldon), Belle of Chicago (Sousa/Gore)
2, 100-Concert Band, Chico High School, TEA:, Chico, Joshua McDaniel,A,NVar-Composite ,2011,61411,3,3,3,3,2,1,2,2, , Bell Canyon March (O'Reilly), Cahokia  (Spears), Chester  (Billings/Tolmage/Osterling)
3, 100-Concert Band, Electra High School, TEA:, Electra, Jim Strahan,A,Varsity ,2011,59972,1,1,2,1,2,2,1,2,1, Fanfare for a New Age  (Story), A Joyful Journey  (Sheldon), Royal March (Kinyon)
4, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Randy Smith,AAA,Non-Varsity ,2011,61650,2,2,2,2,3,3,2,3, , Forward March (Paul Murtha), Canterbury Coronation  (Curnow), Japanese Festival  (Hilliard)
5, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Sheryl Kingcade,AAA,Varsity ,2011,61645,1,1,2,1,1,1,1,1,B, Sons of Veterans (King/Milford), Dona Nobis Pacem  (Sudduth), American Riversongs  (La Plante)
6, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park," Greg Miller / Ed Hefti, Elizabeth Wetherbee, Thomas Foster",AAA,Varsity ,2011,61291,1,1,1,1,1,1,1,1,A, Torch of Liberty (King), Salvation is Created  (Tschesnokoff/Houseknecht)," Fanfare, Ode and Festival  (Margolis)"
7, 100-Concert Band, Muenster HS, TEA:, Muenster, Curtis Oakley,A,Var-Composite ,2011,59817,2,1,1,1,2,1,2,2,1, Fire Dance  (Akey), Fort Cantebury March (Holsinger), Russian Sailor's Dance  (Gliere/Williams)
8, 100-Concert Band, Munday High School, TEA:, Munday, Todd Wilson,A,Varsity ,2011,61606,3,4,4,4,4,4,3,4, , Uskudar  (Anon. or Trad./Smith/Story), Pioneer Songs  (Daehn), Crusade  (Gassi)
9, 100-Concert Band, Olney High School, TEA:, Olney, Rodney D. Bennett / Marilyn K Bennett,A,Varsity ,2011,61641,1,1,1,1,1,1,1,1,B, Lexington March (King/Swearingen), A Childhood Hymn  (Holsinger)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, Petrolia High School, TEA:, Petrolia, Michael Burris / David Bellcher,A,Var-Composite ,2011,61628,2,3,1,2,1,3,2,2, , Joy  (Ticheli), Song of Hope  (Swearingen), Newcastle March (Vinson)
11, 100-Concert Band, Quanah High School, TEA:, Quanah, David Jobes,A,NVar-Composite ,2011,61287,3,3,3,3,3,3,2,3, , Spiritual March (John Kinyon), Two English Dances  (Anon. or Trad./O'Reilly), Sea Song Trilogy  (McGinty)
12, 100-Concert Band, Seymour ISD, TEA:, Seymour, Scooter Miller,A,Varsity ,2011,61637,2,1,2,2,2,2,1,2, , Gallant Marines (King/Swearingen), Voodoo Dance (Del Borgo), Fanfare for a New Age (Story)
13, 100-Concert Band, Vernon High School, TEA:, Vernon," Kendel Hickenbottom / Dianne Koch, and Aaron Burr",AAA,Varsity ,2011,61672,2,1,1,1,3,3,2,3,1, Procession of The Sardar  (Ippolikov-Ivanov/Custer), Flight of Eagles  (Del Borgo), coast gurads march (SWEARINGEN)
14, 100-Concert Band, Windthorst High School, TEA:, Windthorst, Brian Beeson / Lauryn Taylor,A,Var-Composite ,2011,61123,1,1,1,1,1,1,1,1,A, Newcastle March (Johnnie Vinson), Maesong  (Owens), Australian Folk Fantasy  (Williams)
