,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.P. Solis Middle School, TEA:, Donna, Randy Alejandro,CC,Varsity ,2014,95419,2,1,2,2,1,1,1,1,2, Challenger Point  (Johnson/ ), Adrenaline Engines  (Standridge/ ), Hoosier Pride (Edmondson)
1, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Ernesto Ortiz,CCC,Non-Varsity ,2014,94458,2,3,2,2,1,2,3,2, , Pride of the regiment (Seward), Korean hill song (Williams), Pioneer songs (Daehn)
2, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Ernesto Ortiz,CCC,Varsity ,2014,94453,1,1,1,1,2,1,1,1,C, Newcastle March (Vinson), A childhood hymn (Holsinger), A sailor's odyssey (Bobrowitz)
3, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Javier Adame,CC,Sub Non-Varsity ,2014,91242,2,2,2,2,2,1,1,1,2, Fire Dance  (Akey/ ), Summit Fanfare  (Owens/ ), Eagle Command March (Quincy C Hilliard)
4, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Pablo Mariscal,CC,Varsity ,2014,91279,2,2,2,2,1,1,1,1,2, Lexington March (King/Swearingen), Two British Folk Songs  (Anon. or Trad./Del Borgo), La Madre de los Gatos  (Beck/ )
5, 100-Concert Band, Carlos F. Truan, TEA:," Elsa, TX", Alma A Arellano,CC,Non-Varsity ,2014,91254,1,1,1,1,1,1,1,1,D, Crown Point March (Pearson), Folk Trilogy  (Bartok/McGinty), Soldiers' Processsion and Sword Dance  (Margolis/ )
6, 100-Concert Band, Central Middle School, TEA:, Weslaco, Michael Perez,CC,Varsity ,2014,94890,3,2,3,3,2,1,1,1,2, Spania (Shaffer), Colliding Visions  (Balmages/ ), Foundry  (Mackey/ )
7, 100-Concert Band, Coakley Middle School, TEA:, Harlingen, Lehi Sanchez,CC,Non-Varsity A,2014,93551,2,2,1,2,1,1,1,1,2, Bell Canyon March (John O' Reilly ), Courtlandt County Festival  (William Owens), Voodoo Dance (Elliot Del Borgo )
8, 100-Concert Band, Coakley Middle School, TEA:, Harlingen, Raul Gomez,CC,Varsity ,2014,93387,1,1,1,1,1,1,1,1,C, Abracadabra (Ticheli), As Twilight Falls (Sheldon), The Trombone King (King/Paynter)
9, 100-Concert Band, Cuellar Middle School, TEA:, Weslaco, Olivia Aguayo,CC,Varsity ,2014,89370,2,2,2,2,1,1,1,1,2, Voodoo Dance  (Del Borgo ),  La Rejouissance  (Handel / Williams), The Lone Eagle March (Edmondson)
10, 100-Concert Band, Dora M. Sauceda Middle School, TEA:, Donna, Ismael Ledezma,CC,Non-Varsity ,2014,91500,1,1,1,1,3,4,3,3,2, Big Sky Round-Up (Robert Sheldon), Baywood March (Robert L. Lee), Odyssey (Aric Branchfield)
11, 100-Concert Band, Gutierrez Middle School, TEA:, Harlingen, Bill Bennett,CC,Varsity ,2014,94169,1,2,2,2,1,1,1,1,2, Sparks  (Balmages/ ), Our Kingsland Spring  (Hazo/ ), Rough Riders March (King / Swearingen)
12, 100-Concert Band, Gutierrez Middle School, TEA:, Harlingen, Heliodoro Bravo III,CC,Non-Varsity ,2014,89752,2,1,1,1,1,1,1,1,D, Barnum & Bailey's Favorite March (Karl L. King/Gene Milford), Elizabethan Dance  (Mark Williams), Conviction  (Larry Clark)
13, 100-Concert Band, Lyford Middle School, TEA:, Lyford, James Johnson,C,Varsity ,2014,93373,2,3,2,2,2,1,1,1,2, Flying High (William Owens), Conviction  (Clark/ ), Big Sky Round-Up  (Sheldon/ )
14, 100-Concert Band, Mary Hoge Middle School, TEA:, Weslaco, Natalie Sanchez,CC,Varsity ,2014,89415,1,1,1,1,1,1,1,1,C, Espana Cani (Story), Fortis (Gazlay), New Horizons (Corrigan)
15, 100-Concert Band, Memorial Middle School, TEA:, Harlingen, James Keltner,CC,Varsity ,2014,91531,1,1,1,1,1,1,1,1,C, Pinnacle of Distinction Concert March (Larry Clark), Colliding Visions  (Balmages/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
16, 100-Concert Band, Memorial Middle School, TEA:, Harlingen, Julissa Garcia / James Keltner,CC,Non-Varsity ,2014,91842,1,1,1,1,1,1,1,1,D, Mount Rushmore March (John Edmondson), Atlantis  (McGinty/ ), Fortis  (Gazlay/ )
17, 100-Concert Band, Mercedes Jr. High School, TEA:, Mercedes, Arturo Hinojosa,CCC,Varsity ,2014,88825,1,1,1,1,1,1,1,1,C, New Forest March (Vinson), Crescent Meadow  (Romeyn), Black Forest Overture  (Sweeney)
18, 100-Concert Band, Mercedes Junior High School, TEA:, Mercedes, Jose Villarreal,CCC,Sub Non-Varsity ,2014,93035,1,2,1,1,2,3,2,2,2, Integrity March (William Owens), Elizabethan Dance  (Williams), Majestica  (Gazlay)
19, 100-Concert Band, Mercedes Junior High, TEA:, Mercedes, Aaron McMichael,CCC,Non-Varsity ,2014,93150,2,3,2,2,2,2,2,2, , Captain Dane March (Owens), Spring Song  (Nowak/ ), Crusade  (Gassi/ )
20, 100-Concert Band, Mercedes Junior High, TEA:, Mercedes, Jose Villarreal,CCC,Sub Non-Varsity ,2014,96501, , , , , , , , , , Integrity March (Owens), Elizabethan Dance  (Williams/ ), Majestica  (Gazlay/ )
21, 100-Concert Band, Moises Vela MS School, TEA:, Harlingen, Erika R. Uribe,CC,Non-Varsity ,2014,95494,2,2,2,2,1,1,1,1,2, Meadowlawn March (O'Reily), Corps of Discovery  (Owens/), Ghost Ship  (Story/)
22, 100-Concert Band, Moises Vela MS School, TEA:, Harlingen, Erika R. Uribe / Estella Monasmith,CC,Varsity ,2014,95493,1,1,1,1,1,1,1,1,C, Rough Riders (Karl L. King/arr. Swearingen), Black Is the Color...  (Sheldon/ ), Joy  (Ticheli/ )
23, 100-Concert Band, Rio Hondo JH, TEA:, Rio Hondo, Danielle Moreno,CC,Varsity ,2014,92986,1,1,1,1,1,1,1,1,C, Union March (Mekel Rogers), Majestica  (Gazlay/ ), Colliding Visions  (Balmages/ )
24, 100-Concert Band, Rio Hondo Junior High School, TEA:, Rio Hondo, Brandi Ramdohr,CC,Non-Varsity ,2014,93164,1,1,1,1,1,1,1,1,D, Majestica  (Gazlay ), Kensington March (Edmondson), Dance Celebration  (Smith )
25, 100-Concert Band, Santa Rosa Middle School, TEA:, santa rosa, Roberto Muratti / Dale de la Fuente,C,Var-Combined ,2014,95504,3,3,3,3,3,3,2,3, , Mythos  (Bernotas/ ), Alpine Meadow  (Hodges/ ), March Royale (Mark Williams)
26, 100-Concert Band, Sauceda MS, TEA:, Donna, Gustavo E. Villegas Jr,CC,Varsity ,2014,91494,1,1,1,1,1,1,1,1,C, Pinnacle of Distinction (Larry Clark), In The Shining Of The Stars  (Sheldon/ ), New Horizons  (Corrigan/ )
27, 100-Concert Band, Todd Middle School, TEA:, Donna, Felix Hernandez,CC,Varsity ,2014,95536,2,2,2,2,2,2,2,2, , El Camino Real (Curnow), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ )
28, 100-Concert Band, Todd Middle School, TEA:, Donna, Hector A. Molina,CC,Non-Varsity ,2014,95539,2,2,1,2,1,1,1,1,2, The Victor's March (Feldstein/O'Reilly), Theme and Variations  (Broege/ ), Two Minute Symphony  (Margolis/ )
29, 100-Concert Band, Vernon Middle School, TEA:, Harlingen, Donna Philippus,CC,Non-Varsity ,2014,95588,1,1,2,1,3,3,2,3,2, Crown Of Glory (Robert W. Smith ), Courtlandt County Festival (William Owens ), Conviction (Larry Clark)
30, 100-Concert Band, Vernon Middle School, TEA:, Harlingen, Keith DiSantis,CC,Varsity ,2014,93786,1,1,1,1,1,1,1,1,C, Sandy Bay March (Brian West), In the Shining of the Stars (Robert Sheldon), Variations on a Sailing Song (Carl Strommen)
31, 100-Concert Band, Veterans Middle School, TEA:, Donna, Carlos Garcia,CC,Varsity ,2014,92776,2,1,1,1,1,1,1,1,C, Norland March (Edmondson), Our Kingsland Spring  (Hazo/ ), La Madre de los Gatos  (Beck/ )
32, 100-Concert Band, W.B. Green JH, TEA:, La Feria," Raul Garate, Jr.",CC,Sub Non-Varsity ,2014,94831,2,2,2,2,2,2,2,2, , Sweetwater March (Cotter), Challenger Point  (Johnson/ ), Wildwind Overture  (Kinyon/ )
33, 100-Concert Band, W.B. Green JH, TEA:, La Feria," Raul Garate, Jr.",CC,Varsity ,2014,94827,2,1,1,1,1,1,1,1,C, March of the Irish Guard (Ployhar), As Twilight Falls  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
34, 100-Concert Band, W.B. Green JH, TEA:, La Feria, Jaime Flores,CC,Non-Varsity ,2014,94833,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Big Sky Round-Up  (Sheldon/ ), Dance Celebration  (Smith/ )
