,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central Freshman High School, TEA:, San Angelo, Sarah Clark,AAAAA,Non-Varsity ,2013,83618,1,1,1,1,1,1,1,1,C, Free World March (King/Swearingen), Colliding Visions  (Balmages), Abracadabra  (Ticheli)
1, 100-Concert Band, Central High School, TEA:, San Angelo," Joey Ashbrook / Sarah Clark, Mike Barry",AAAAA,Varsity ,2013,85127,1,1,1,1,1,1,1,1,A, Pas Redouble (Saint-Saens/Frackenpohl), Rikudim (Jan Van der Roost), Chester Overture for Band (William Schuman)
2, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity ,2013,86169,1,2,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Mountain Dance  (Kiefer/ ), Winter on Emerald Bay  (Silva/ )
3, 100-Concert Band, Greenwood HS, TEA:, Midland," Suzanne Rhynes / Gabe Hernaadez, Andrew Sedlacek",AAA,Varsity ,2013,82590,2,1,1,1,1,1,1,1,A, His Honor (Fillmore/Fennell), Heaven's Light  (Reineke/ ), Folk Dances (Shostakovich/Reynolds)
4, 100-Concert Band, Greenwood MS, TEA:, Midland, Gabe Hernandez / Suzanne Rhynes,CC,Varsity ,2013,82587,2,3,2,2,2,2,2,2, , The Crown of Castile  (Johnnie Vinson), Pevensey Castle (Robert Sheldon), Our Kingsland Spring (Samuel Hazo)
5, 100-Concert Band, Lake View HS, TEA:, San Angelo, Cindy Costello,AAAA,Varsity ,2013,84515,3,3,2,3,1,2,1,1,1, Inglesina (Delle Cese/Bourgeois), Arabian Dances  (Balmages/ ), Chorale and Shaker Dance  (Zdechlik/ )
6, 100-Concert Band, Lake View HS, TEA:, San Angelo, Gabriel Vanegas,AAAA,Non-Varsity ,2013,84518,3,2,2,2,2,3,3,3, , Contempo (Michael Story), The Rychemount Chronicles Mvts. 1 & 2 (Turnbull/ ), Pride of the Regiment (Nancy Seward)
7, 100-Concert Band, Lee Freshman, TEA:, Midland, Jay Derington,AAAAA,Non-Varsity ,2013,85264,1,2,1,1,1,1,1,1,C, Royal Air Force March Past (Davies/Foster), Dona Nobis Pacem  (Sudduth), Variations on Scarborough Fair  (Custer)
8, 100-Concert Band, Lee High School, TEA:, Midland," Estephan Quintela / Randy Storie, Robert Simmons",AAAAA,Non-Varsity ,2013,85376,2,2,2,2,2,1,1,1,2, United Nations March (King/Swearingen), As Twilight Falls  (Sheldon/ ), Cajun Folk Songs  (Ticheli/ )
9, 100-Concert Band, Lee High School, TEA:, Midland," Randy Storie / Robert Simmons, Estephan Quintela",AAAAA,Varsity ,2013,85372,1,1,1,1,1,1,1,1,A, The Conqueror March (Teike), Beatrice and Benedict Overture  (Berlioz/Henning), Rocky Point Holiday  (Nelson/ )
