,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Robin Owens,CCC,Non-Varsity ,2007,29134,1,1,1,1,1,1,1,1, , Liberty Fleet (King), Cumberland Cross (Strommen), Russian Sailor's Dance (Gliere)
1, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Robin Owens,CCC,Varsity ,2007,29133,1,1,1,1,1,1,1,1, , Cyrus the Great (King), Concord (Grundman)," English Dances, Set 1, Movements 3/4 (Arnold)"
2, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Non-Varsity A,2007,29108,1,2,2,2,1,1,1,1, , Genius (Bennett/Clark), Japanese Festival  (Hilliard), Pinnacle  (Grice)
3, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Varsity ,2007,29106,1,1,1,1,1,1,1,1, , The Trombone King (King/Paynter)," Ukrainian Folk Songs (play 1, 2, 9, and 11) (Stevens/Schaefer)", Dona Nobis Pacem  (Sudduth)
4, 100-Concert Band, Bussey MS, TEA:, Garland, Donald Gee,CC,Varsity ,2007,31177,3,3,2,3,2,2,1,2, , Marching Song  (Holst/Moss), Flight of Eagles  (Del Borgo), Scarborough Fair  (Moss)
5, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Marcia Zoffuto,CCC,Varsity ,2007,31252,1,1,1,1,1,1,1,1, , Old Ironsides March (John Philip Sousa/arr. Gann & Lovrien)," Second Suite in F, Mvt. IV (Gustav Holst)", Greensleeves (Reed (arr.))
6, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Sheng Thao,CCC,Non-Varsity ,2007,31242,2,3,2,2,1,1,1,1, , U.S.S. Hornet March (Gary Fagan), Under An Irish Sky  (Neeck), Russian Sailor's Dance  (Gliere/Williams)
7, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, John Knagg,CCC,Varsity ,2007,29457,2,2,2,2,2,2,2,2, , Newcastle March (Vinson), Under An Irish Sky  (Neeck), Two British Folk Songs  (Del Borgo (arr))
8, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Chris Carroll,CCC,Varsity ,2007,30450,2,1,1,1,1,1,1,1, , The Big Cage (King / Glover), Serenade  (Bourgeois), The Gathering of the Yeomen  (Smith)
9, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Dan Urban,CCC,Non-Varsity A,2007,30460,2,1,2,2,1,2,1,1, , Bunker Hill March (Edmondson), Pinnacle  (Grice), Serengeti Dreams  (Smith)
