,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.D. Wheat, TEA:, Glen Rose, Aaron Martin,CC,Varsity ,2009,45593,2,1,1,1,1,2,2,2,2, March of the Irish Guard (Ployhar), Sinfonia VI: The Four Elements  (Broege), A Joyful Journey  (Sheldon)
1, 100-Concert Band, Alvarado MS, TEA:, Alvarado, Patrick Dietz,CC,Non-Varsity ,2009,44008,1,1,2,1,1,1,1,1,2, The Black Hawk March (Jack Bullock), Courtlandt County Festival  (Owens), Nottingham Castle  (Daehn)
2, 100-Concert Band, Alvarado MS, TEA:, Alvarado, Patrick Dietz,CC,Varsity ,2009,43994,1,1,1,1,1,1,1,1,C, Monterey March (Pierre LaPlante), Song of Hope  (Swearingen), Two British Folk Songs  (Anon. or Trad./Del Borgo)
3, 100-Concert Band, Dublin Middle School, TEA:, Dublin, Rebecca Jorgensen / Rodney Parker,C,Varsity ,2009,45430,2,1,1,1,1,1,2,1,C, March of the Irish Guard (Ployhar), Kenya Contrasts  (Himes)," Moscow, 1941 (Balmages)"
4, 100-Concert Band, Glen Rose Middle School, TEA:, Glen Rose, Michael J. Copeland,CC,Non-Varsity ,2009,45230,3,2,3,3,3,3,3,3, ," Mt. Ranier March (Molter, Tom)", The Band in the Square on the Fourth of July  (LaPlante), Nottingham Castle  (Daehn)
5, 100-Concert Band, Godley Middle School, TEA:, Godley, Carly Simpson / Taylor Cathey,C,Varsity ,2009,47694,3,2,2,2,2,2,2,2, , Royal March (John Kinyon), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Voodoo Dance  (del Borgo)
6, 100-Concert Band, Grandview MS, TEA:, Grandview, Floy McKinnerney / Rick Webb,C,Varsity ,2009,48324,2,2,3,2,2,2,3,2, , Lone Eagle March (Edmondson), Allegretto (Beethoven/Court), Fore Dance (Douglas Akey)
7, 100-Concert Band, Hamilton Middle School, TEA:, Hamilton, Tim Edins / Jon Whitelock,C,Varsity ,2009,46784,1,1,1,1,1,1,1,1,C, Royal March (Ployhar), Sakura (Story), Voodoo Dance  (del Borgo)
8, 100-Concert Band, Kennedale Junior High, TEA:, Kennedale, Brian Cupp,CC,Non-Varsity ,2009,46163,1,3,1,1,2,2,2,2,2, Forward March (Murtha), Dance Celebration  (Smith), Two Minute Symphony  (Margolis)
9, 100-Concert Band, Kennedale MS, TEA:, Kennedale, Melissa Romano,CC,Varsity ,2009,46550,1,1,1,1,1,1,1,1,C," Vikings Victorious (Sharp, Chris)", Dolce and Dance  (Fagan), Crusade  (Gassi)
10, 100-Concert Band, Maypearl MS, TEA:, Maypearl, Jared Bass,C,Non-Varsity ,2009,49919,4,4,4,4,3,3,4,3, , Modal Song and Dance  (Del Borgo), Chester  (Billings/Tolmage/Osterling), New Westminister March (Edmondson)
11, 100-Concert Band, Rio Vista Middle School, TEA:, Rio Vista, Michael Alan Sypert,C,Varsity ,2009,42745,2,2,2,2,2,2,3,2, , Celebrity March (Larry Clark), Gathering In The Glen (Michael Sweeney), Dance Celebration (Smith)
12, 100-Concert Band, Santo Middle School, TEA:, Santo, Tim Riley / Heather Van Remmen,C,Varsity ,2009,46946,1,1,1,1,2,1,1,1,C, Hogan's Heroes March (Fielding/Osterling), Theme and Variations  (Broege), Fire Dance  (Akey)
13, 100-Concert Band, Venus Middle School, TEA:, Venus, Clint Ladd / Jason Rabinowitz,CC,Varsity ,2009,45618,4,3,3,3,4,4,4,4, , Onward and Upward (Owens), Dance Celebration  (Smith), Crest of Nobility  (Sheldon)
