,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central High School, TEA:, Keller, Kai Rudnick / Kevin McNulty,AAAAA,Non-Varsity ,2014,94681,1,1,1,1,1,1,1,1,C," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)", Firefly  (George/ ), With Heart and Voice  (Gillingham/ )
1, 100-Concert Band, Central High School, TEA:, Keller, Kevin McNulty,AAAAA,Varsity ,2014,93564,1,1,1,1,1,1,1,1,A," ""Country Band"" March (Charles Ives/James B. Sinclair)", Overture to School for Scandal  (Barber/Hudson), Music for Prague 1968  (Husa/ )
2, 100-Concert Band, Fossil Ridge High School, TEA:, Keller," Brad Allen / Kris Quaale, Ben Moore",AAAAA,Varsity ,2014,93924,1,1,1,1,1,1,1,1,B, March Op. 99 (Prokofiev/Yoder), Colonial Song  (Grainger/ ), Divertimento for Winds and Percussion  (Cichy/ )
3, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Kris Quaale,AAAAA,Non-Varsity ,2014,93939,1,1,2,1,1,1,1,1,C, Shortcut Home  (Wilson/ ), Be Thou My Vision  (Gillingham/ ), The Gallant Seventh (Sousa/Fennell)
4, 100-Concert Band, Keller High School, TEA:, Keller, Darla McBryde,AAAAA,Non-Varsity ,2014,92873,1,1,1,1,1,1,1,1,C, New Mexico March (Sousa/Fennell), Festivo (Gregson), Con Sabor Espanol  (Buckley)
5, 100-Concert Band, Keller High School, TEA:, Keller, Mark McGahey,AAAAA,Varsity ,2014,92870,1,1,1,1,1,1,1,1,A, Symphonie Fantastique - Dream of a Witches' Sabbath  (Berlioz/Patterson), Give Us This Day (play all) (Maslanka), Comrades of the Legion  (Sousa/ed. Byrne)
6, 100-Concert Band, Northwest High School, TEA:, Justin, Paul Elder,CC,Non-Varsity ,2014,95434,2,2,1,2,2,2,2,2, , Benediction  (Stevens/ ), Khan  (Giroux/ )," Acrobats (REED, D)"
7, 100-Concert Band, Northwest High School, TEA:, Justin, Paul Elder,CC,Varsity ,2014,95433,1,1,1,1,2,1,1,1,A, When Jesus Wept  (Schuman/ ), Noisy Wheels of Joy  (Whitacre/ )," GITANA DEL ALBAICIN (MARQUINA, PASCUAL)"
8, 100-Concert Band, Ryan High School, TEA:, Denton, Edward Russell,AAAAA,Varsity ,2014,95076,2,1,1,1,2,2,2,2,1, The Fairest of the Fair (Sousa/Gore), O Magnum Mysterium  (Lauridsen/Reynolds), Ride  (Hazo)
9, 100-Concert Band, Ryan High School, TEA:, Denton, Lee Smith,AAAAA,Non-Varsity ,2014,95310,2,2,2,2,2,2,2,2, , Butterfly's Ball  (Fraley/ ), Three Revolutionary Marches (Smetana/ Nelhybel), Cathedral Music (Anon. or Trad./Singleton)
10, 100-Concert Band, Timber Creek High School, TEA:, Keller," Chad Mason / Sonny Martinez, Kayla Nelson",AAAAA,Non-Varsity ,2014,94277,1,1,1,1,1,1,1,1,C, Handel in the Strand  (Grainger/Goldman), Festivo  (Gregson/ ), The Billboard March (John Klohr/Andrew Glover)
11, 100-Concert Band, Timber Creek High School, TEA:, Keller, Sonny Martinez,AAAAA,Varsity ,2014,93309,1,1,1,1,1,1,1,1,A, Children's March (Grainger), Capriccio Espagnol  (Rimsky-Korsakov/Winterbottom/Hindsley), Niagara Falls  (Daugherty/ )
