,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alice HS, TEA:, Alice, Arnold Garza,AAAAA,Varsity ,2015,104837,1,1,1,1,1,1,1,1,A, Battle of Shiloh (C.L. Barnhouse), Salvation is Created (Tschesnokoff/Houseknecht), Give Us This Day (play all) (Maslanka/ )
1, 100-Concert Band, Alice HS, TEA:, Alice, Ralph Morales,AAAAA,Non-Varsity ,2015,103472,1,1,1,1,1,1,1,1,C, Galop (Shostakovich/Hunsberger), Fantasy on a Japanese Folk Song  (Hazo)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
2, 100-Concert Band, Alice HS, TEA:, Corpus Christi, Ernesto Constante,AAAAA,Sub Non-Varsity ,2015,106391,2,2,2,2,2,1,2,2, , The Black Knight  (Grundman/ ), In the Church  (Pierne/Musgrave), Arch of Triumph (French March) (Johnnie Vinson)
3, 100-Concert Band, Calallen HS, TEA:, Corpus Christi, Craig Ewing,AAAAA,Varsity ,2015,101923,1,1,1,1,1,1,1,1,A, From Tropic to Tropic (Russell Alexander/Glen Cliffe Bainum), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet)," English Dances, Set 1  (Arnold/Johnstone)"
4, 100-Concert Band, Calallen HS, TEA:, Corpus Christi, Jeffery Valperts,AAAAA,Non-Varsity ,2015,101928,1,1,1,1,1,1,1,1,C, Homeward Bound March (Sousa/Loras John Schissel), Colors of a New Day  (Meacham/ ), Highland Celebration  (Silva/ )
5, 100-Concert Band, Calhoun HS, TEA:, Port Lavaca, David Sprinkle,AAAAA,Non-Varsity ,2015,106426,3,2,3,3,3,3,2,3, , Shenandoah Valley  (Kinyon/ ), Sparks  (Balmages/ ), Fort Canterbury March (David Holsinger)
6, 100-Concert Band, Calhoun HS, TEA:, Port Lavaca, Dennis Beaver,AAAAA,Varsity ,2015,105345,2,1,1,1,2,2,1,2,1, Shepherd's Hey  (Grainger/Rogers), Fantasy on a Japanese Folk Song  (Hazo/ ), Orange Bowl (Fillmore)
7, 100-Concert Band, Carroll HS, TEA:, Corpus Christi, Eddie Carrizales,AAAAAA,Non-Varsity ,2015,106368,2,2,1,2,2,2,1,2, , Three Rivers March (Hodges), Steel (Standridge), Foundry (Mackey)
8, 100-Concert Band, Carroll HS, TEA:, Corpus Christi, Joseph Rosales,AAAAAA,Varsity ,2015,101271,1,1,1,1,2,1,1,1,B, Stars and Bars (Robert Jager), Machu Picchu - City in the Sky  (Yagisawa/ ), In the Center Ring  (Sheldon/ )
9, 100-Concert Band, Flour Bluff HS, TEA:, Corpus Christi," Kyle Sorrows / David Burnett, Parker Pendergraph, Ilmars Smukkalns",AAAAA,Non-Varsity ,2015,105416,1,1,1,1,1,1,1,1,C, The Trombone King (King/Paynter), English Country Settings  (La Plante/ ), Foundry  (Mackey/ )
