,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central Freshman High School, TEA:, San Angelo, Sarah Clark,AAAAAA,Non-Varsity ,2015,104485,1,2,1,1,1,1,1,1,C, Prestissimo March (King/Swearingen), Undertow  (John Mackey), La Madre de los Gatos  (Brian Beck)
1, 100-Concert Band, Central High School, TEA:, San Angelo," Joey Ashbrook / Mike Barry, Sarah Clark, Stephanie Dearborn",AAAAAA,Varsity ,2015,104844,1,1,1,1,1,1,1,1,A, Eagle Squadron March (Kenneth Alford/Rogers), Light Cavalry (von Suppe/Schissel), Fanfare and Allegro (Williams/ )
2, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity ,2015,105086,2,2,1,2,1,1,1,1,2, March on an Irish Air (Claude T. Smith), Ceremonial Dances (play all mvts) (Anon. or Trad./Danner), In the Shining of the Stars (Robert Shedlon)
3, 100-Concert Band, Lake View HS, TEA:, San Angelo, Cindy Costello / Lance Mosley,AAAAA,Varsity ,2015,101435,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/Winter), Canzona Bergamasca  (Scheidt/Daehn), Pentium  (Graham/ )
4, 100-Concert Band, Lake View HS, TEA:, San Angelo, Lance Mosley / Cindy Costello,AAAAA,Non-Varsity ,2015,101397,1,2,2,2,2,2,2,2, , Adrenaline Engines  (Standridge/ ), Japanese Pictures  (Mixon/ ), Spania (Shaffer/)
5, 100-Concert Band, Lamesa HS, TEA:, Lamesa, Douglas Morris,AAAA,Non-Varsity ,2015,101122,1,3,2,2,2,2,3,2, , Aquia Landing March (Murtha), Russian Sailor's Dance  (Gliere/Williams), Legend of Knife River  (Bulla/ )
6, 100-Concert Band, Lamesa HS, TEA:, Lamesa, Douglas Morris,AAAA,Varsity ,2015,101121,2,2,2,2,2,2,2,2, , Washington Post March (Sousa / Morris), Old Churches  (Colgrass/ ), The Wearing of the Green  (Anderson/Wagner)
7, 100-Concert Band, Lee Freshman High School, TEA:, Midland, Estephan Quintela,AAAAAA,Non-Varsity ,2015,103205,1,1,1,1,1,2,1,1,C, Allied Honor (King/Swearingen), La Madre de los Gatos  (Beck/ ), Abracadabra  (Ticheli/ )
8, 100-Concert Band, Lee High School, TEA:, Midland, Estephan Quintela / Jordan Frazier,AAAAAA,Non-Varsity ,2015,103203,2,3,3,3,1,1,2,1,2, Americans We (Fillmore/Fennell), Steel  (Standridge/ ), A Longford Legend (play two mvts) (Sheldon/ )
9, 100-Concert Band, Lee HS, TEA:, Midland," Jay Derington / Estephan Quintela, Jordan Frazier",AAAAAA,Varsity ,2015,103207,1,2,2,2,1,1,1,1,1, Pepita Greus (Chovi/Weger), Molly On The Shore  (Grainger/Rogers/SMC), Aegean Festival Overture  (Makris/Bader)
10, 100-Concert Band, Midland Freshman, TEA:, MIDLAND, Mayra Garcia,AAAAAA,Non-Varsity A,2015,104695,1,1,1,1,2,2,2,2,2, Newcastle March (Johnnie Vinson), Blue Ridge Reel  (Balmages/ ), Variations on Scarborough Fair  (Custer/ )
11, 100-Concert Band, Midland High School, TEA:, Midland, Amanda Gragg / Stephanie Griffith,AAAAAA,Non-Varsity ,2015,105831,1,2,2,2,2,2,1,2, , New Forest March (Vinson), Hypnotic Fireflies  (Balmages/ ), Chanteys  (Sheldon/ )
12, 100-Concert Band, Midland High School, TEA:, Midland, Brian K. Collins,AAAAAA,Varsity ,2015,105830,2,2,2,2,2,2,1,2, , The Fairest of the Fair (Sousa/Brion/Schissel), Angels in the Architecture  (Ticheli/ ), The Hounds of Spring  (Reed/ )
13, 100-Concert Band, Odessa High School, TEA:, Odessa, Billy Harden,AAAAAA,Varsity ,2015,103727,1,1,2,1,1,1,2,1,A, Valdres (Johannes Hanssen), American Overture for Band  (Jenkins/ ), Give Us This Day (play all) (Maslanka/ )
14, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Steven Dojahn,AAAAAA,Non-Varsity ,2015,103688,1,1,1,1,1,2,1,1,C, Steel (Standridge), La Madre de los Gatos (Beck), Coast Guards March (King/Swearingen)
15, 100-Concert Band, Permian HS, TEA:, Odessa," Jeff Whitaker / John Carroll, Trey Burns",AAAAAA,Varsity ,2015,105890,1,1,1,1,1,1,1,1,A, The Conqueror (Teike/Laurendeau/Kent), Ride  (Hazo/ ), La Fiesta Mexicana (play at least two mvts) (Reed/ )
16, 100-Concert Band, Permian HS, TEA:, Odessa," John Carroll / Jeff Whhitaker, Trey Burns",AAAAAA,Non-Varsity ,2015,105406,1,2,1,1,1,1,1,1,C, Torch of Liberty (King/Swearingen), English Country Settings  (La Plante/ ), Mosaic  (Paulus/ )
