,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cade Middle School, TEA:, Victoria, Miranda Partida / Adam Ardner,CC,Non-Varsity ,2014,90063,2,3,2,2,1,2,2,2, , Crusade  (Gassi/ ), Phantom Ship  (Del Borgo/ ), Spitfire March (Michael Story)
1, 100-Concert Band, Cade Middle School, TEA:, Victoria, Miranda Partida / Adam Ardner,CC,Varsity ,2014,90062,1,1,1,1,1,1,1,1,C, Fortis  (Gazlay/ ), As Twilight Falls  (Sheldon/ ), Summit March (Larry Clark)
2, 100-Concert Band, Howell MS, TEA:, Victoria, Paula Smolik,CC,Non-Varsity ,2014,88648,1,1,1,1,1,1,1,1,D, Spitfire (Michael Story), Nottingham Castle  (Daehn/ ), Dance Celebration  (Smith/ )
3, 100-Concert Band, Howell MS, TEA:, Victoria, Paula Smolik,CC,Varsity ,2014,88647,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Quintology  (Meyer/ )," Moscow, 1941  (Balmages/ )"
4, 100-Concert Band, Moreno MS, TEA:, Beeville, Jose A Villarreal / William McDonald,CC,Varsity ,2014,88852,1,2,1,1,2,2,2,2,2, Nottingham March (Williams), As Twilight Falls  (Sheldon/ ), Heroes Triumphant  (Owens/ )
5, 100-Concert Band, Moreno MS, TEA:, Beeville, William McDonald / Jose Villarreal,CC,Non-Varsity ,2014,88854,3,2,2,2,3,3,3,3, , Recognition March (Clark), Courtlandt County Festival  (Owens/ ), Dance Celebration  (Smith/ )
6, 100-Concert Band, Patti Welder Magnet MS, TEA:, Victoiria, Deborah Colley,CC,Varsity ,2014,88936,1,1,1,1,1,1,1,1,C, Spirit of Liberty Concert March (William Owens), Japanese Pictures  (Mixon/ ), Contempo  (Story/ )
7, 100-Concert Band, Stroman Middle School, TEA:, Victoria," Ryan Sanders / Carlos Gonzalez, David Edge, Mark Garlitos",CC,Varsity ,2014,89210,2,2,2,2,2,2,1,2, , Laredo (John Higgins), Colliding Visions  (Balmages/ ), Canadian Sketches  (Curnow/ )
8, 100-Concert Band, Travis MS, TEA:, Port Lavaca, David Sprinkle,CC,Non-Varsity ,2014,88971,2,1,1,1,2,2,2,2,2, Valley Forge March (Edmondson), Phantom Ship  (Del Borgo/ ), Fortis  (Gazlay/ )
9, 100-Concert Band, Travis MS, TEA:, Port Lavaca, Doug Hamelwright,CC,Varsity ,2014,88995,1,1,1,1,1,1,1,1,C, Gettysburg March (Eric Osterling), Wind Storm (John O'Reilly), Japanese Pictures (Kevin Mixon)
