,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Alexander Baczewski,AAAAAA,Sub Non-Varsity B,2022,177257,1,1,1,1,1,1,1,1,C, His Honor March (Henry Fillmore / Ed. Frederick Fennell), Song for Lyndsay (Andrew Boysen), Khan (Julie Giroux)
1, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Clay Singletary,AAAAAA,Sub Non-Varsity D,2022,177305,1,1,2,1,1,1,1,1,C, Children of The Shrine (Swearingen),  Red Giant (Vargas), Highland Celebration (Silva)
2, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Jeremy Rohr / Rachel Milton,AAAAAA,Sub Non-Varsity C,2022,177259,1,1,2,1,1,1,1,1,C, Peacemaker March (Karl King / James Swearingen), Armenian Rhapsody (20761)  (Vinson), Blacksmith Variations (15884)  (Mahaffey)
3, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Neil Hicks,AAAAAA,Sub Non-Varsity G,2022,177256,1,1,1,1,2,2,2,2,1, The Red Cape (Meredith), Colliding Visions (17502)  (Balmages), Crusade (16224)  (Gassi)
4, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Neil Hicks,AAAAAA,Sub Non-Varsity E,2022,177255,2,1,1,1,2,2,1,2,1, St. Petersburg March (Johnnie Vinson), Egyptique (19576)  (Owens), Joy Revisited (16216)  (Ticheli)
5, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Philip Obado,AAAAAA,Varsity ,2022,177234,1,1,1,1,1,1,1,1,A, Marche Hongroise from the Damnation of Faust (Berlioz/Bowlin), American Symphony (Schoenberg/Patterson), Danzon No. 2 (17583)  (Marquez/Nickel)
6, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Steven Knight,AAAAAA,Non-Varsity ,2022,177301,1,2,2,2,1,1,1,1,2," ""The Gum-Suckers"" March (Grainger/Rogers)", Candide Suite (456)  (Bernstein/Grundman), Baron Cimetieres Mambo (22367)  (Grantham)
7, 100-Concert Band, Allen High School, TEA: 043-901-001, Allen, Steven Knight / Luis Ramirez,AAAAAA,Sub Non-Varsity F,2022,177318,2,1,2,2,2,1,2,2, , Big Circus March (Foster), Egyptique (19576)  (Owens), Dances from Terpsichore (15867)  (Praetorius/Fenske)
8, 100-Concert Band, Allen High School, TEA: 043901002, Allen, Joshua Blankenship,AAAAAA,Sub Non-Varsity A,2022,175498,1,1,1,1,1,1,1,1,C, The Footlifter (Henry Fillmore / Robert Foster), Mock Morris (354)  (Grainger/Simpson/MMP/Kreines/Lud/Perna), Symphonic Dance No. 3 (Fiesta) (430)  (Williams)
9, 100-Concert Band, Denison High School, TEA: 091-903-001, Denison," Austin Armstrong / Melissa Lewis, Daniel Allen",AAAAA,Non-Varsity A,2022,176331,2,2,2,2,3,2,3,3, , Spirit of Liberty (William Owens), Fanfare for a New Age (16229) (Story/)," Moscow, 1941 (15892) (Balmages/)"
