,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bowie Middle School, TEA:, Richmond, Daniel Flynn,CCC,Non-Varsity ,2018,137031,1,2,1,1,1,1,1,1,D, Bunker Hill March (Edmondson), Atlantis  (McGinty), Courtlandt County Festival  (Owens)
1, 100-Concert Band, Bowie Middle School, TEA:, Richmond, Shannon Wallace,CCC,Varsity ,2018,136923,1,1,1,1,1,1,2,1,C, Espana Cani (Narro/Story), A Sailor's Odyssey  (Bobrowitz), Brave Spirit  (Standridge)
2, 100-Concert Band, Briscoe Jr High School, TEA:, Richmond, Amber Hendrix / Mark Keene,CCC,Non-Varsity ,2018,135635,1,1,1,1,1,1,1,1,D, Royal March (Jerry Crummel), Night Fury  (Chambers), Our Kingsland Spring  (Hazo)
3, 100-Concert Band, Briscoe Jr High School, TEA:, Richmond," Mark Keene / Amber Hendrix, Chris Crummel",CCC,Varsity ,2018,135477,1,1,1,1,1,1,1,1,C, Peacemaker (King/Swearingen), Voices of the Sky  (Hazo), West Highlands Sojourn  (Sheldon)
4, 100-Concert Band, Briscoe Jr High School, TEA:, Richmond," Mark Keene / Christina Benitez, Amber Hendrix",CCC,Sub Non-Varsity ,2018,135482,1,2,1,1,1,3,3,3,2, March Royale (Mark Williams), Fortis  (Gazlay), Conviction  (Clark)
5, 100-Concert Band, Crockett Middle School, TEA:, Richmond, Kristina Escamilla,CCC,Varsity ,2018,137866,1,2,2,2,2,2,2,2, , Excelsior (William Owens), Expectations  (Clark), Japanese Pictures  (Mixon)
6, 100-Concert Band, Crockett Middle School, TEA:, Richmond, Karimah Browne / Kristina Escamilla,CCC,Non-Varsity ,2018,137409,1,1,2,1,1,1,2,1,D, Stratford March (John Higgins), Atlantis (Anne McGinty), Conviction  (Clark)
7, 100-Concert Band, Garcia Middle School, TEA:, Missouri City, Nicole Elias / Agatha Raleigh,CCC,Varsity ,2018,137266,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Flowers), Joy  (Ticheli), New Horizons  (Corrigan)
8, 100-Concert Band, Garcia Middle School, TEA:, Missouri City, Nicole Elias / Agatha Raleigh,CCC,Non-Varsity ,2018,137263,1,1,2,1,1,1,1,1,D, Serengeti Dreams  (Smith), Synergy March  (Owens), Majestica  (Gazlay)
9, 100-Concert Band, George Jr High School, TEA:, Rosenberg, Reece Nagai,CCC,Varsity ,2018,135199,2,1,1,1,3,3,3,3,2, Command March ( Edmondson), Colliding Visions  (Balmages), Contempo  (Story)
10, 100-Concert Band, George Jr High School, TEA:, Rosenberg, Terry Johnson,CCC,Non-Varsity ,2018,135118,1,2,2,2,2,2,2,2, , Union March (Rogers), Summit Fanfare  (Owens), Majestica  (Gazlay)
11, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Aaron J. Goldfarb,CC,Varsity ,2018,132964,1,1,1,1,2,1,2,2,2, Vikings Victorious (Concert March) (Sharp), Tanchozuru  (Standridge), La Madre de los Gatos  (Beck)
12, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Joann Prause,CC,Non-Varsity ,2018,133187,1,2,1,1,2,1,2,2,2, Laredo (Concert March) (John Higgins), Night Fury  (Chambers), Majestica  (Gazlay)
13, 100-Concert Band, Lamar Junior High School, TEA:, Rosenberg, Danielle Moreno,CCC,Non-Varsity ,2018,136143,1,1,2,1,1,1,1,1,D, Into the Artic  (Balmages), Kenya Contrasts  (Himes), El Conquistador (Owens/Williams)
14, 100-Concert Band, Lamar Junior High School, TEA:, Rosenberg, Danielle Moreno / Beth Lee,CCC,Varsity ,2018,136142,1,2,1,1,1,2,2,2,2, Summer Resounding  (Balmages), Brave Spirit  (Standridge), Prestissimo (King/Swearingen)
15, 100-Concert Band, Lamar Junior High, TEA:, Rosenberg, Brad Miller,CCC,Sub Non-Varsity ,2018,135929,1,1,2,1,2,2,2,2,2, Ming Court  (Pitter), Skylight  (Hodges), Spitfire Concert March (Michael Story)
16, 100-Concert Band, Leaman Junior High School, TEA:, Fulshear, Amy Bennett,CC,Varsity ,2018,134669,1,1,1,1,1,1,1,1,C, American Heritage March (John Edmondson), Bartok Variations  (Timothy Broege), Russian Folk Song Suite  (Anatoly Lyadov/arr. Bill Calhoun)
17, 100-Concert Band, Leaman Junior High School, TEA:, Fulshear, Amy Bennett / David Reynolds,CC,Non-Varsity ,2018,134670,2,1,1,1,1,1,1,1,D, The Thunderer (John Philip Sousa/arr. Mike Story), Elizabethan Dance  (Mark Williams), Conviction  (Larry Clark)
18, 100-Concert Band, Reading Junior High, TEA:, Richmond, Chelsea Bruce,CCC,Non-Varsity ,2018,136907,1,1,1,1,1,1,1,1,D, Chimes of Freedom (Robert W. Smith), The Tears of Arizona  (Balmages), Armory  (Standridge)
