,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Akins High School, TEA:, Austin, Buck Palmer,AAAAAA,Non-Varsity ,2017,122896,2,3,3,3,1,1,1,1,2, Emblem of Unity (Richards/Swearingen), Voices of the Sky  (Hazo/ ), The Jig is Up  (Kallman/ )
1, 100-Concert Band, Akins High School, TEA:, Austin, Nick Doshier,AAAAAA,Sub Non-Varsity ,2017,122947,3,2,1,2,2,2,2,2, , Monterey March (LaPlante), Earth Song (Ticheli/ ), Quintology (Meyer/ )
2, 100-Concert Band, Akins High School, TEA:, Austin, Tate Fincher,AAAAAA,Varsity ,2017,122029,2,2,2,2,1,2,2,2, ," March, Op. 99 (Prokofiev/Yoder)", Auguries of Innocence (Pitts), Dance Movements (All) (Sparke)
3, 100-Concert Band, Anderson High School, TEA:, Austin," Andrea Gonzalez / Eric Mills, Frank Nedley, Will Jurgens",AAAAAA,Varsity ,2017,119587,1,1,1,1,1,1,1,1,A, The Black Horse Troop (Sousa/Fennell), Wild Nights  (Ticheli/ ), Danzon No. 2 (Marquez/Nickel)
4, 100-Concert Band, Anderson High School, TEA:, Austin," frank nedley / Andrea Gonzalez, Eric Mills, Will Jurgens",AAAAAA,Sub Non-Varsity ,2017,119744,2,2,2,2,2,2,2,2, , March of The Trolls (Grieg/Beck), Fireball!  (Beck/ ), Sketches of Canada (play all) (Story/ )
5, 100-Concert Band, Anderson High School, TEA:, Austin," Will Jurgens / Eric Mills (Co-Conductor), Andrea Gonzalez, Frank Nedley",AAAAAA,Non-Varsity ,2017,119049,1,1,1,1,1,1,1,1,C, The Crosley March (Fillmore arr. Foster), Amazing Grace (Ticheli), In the Center Ring (Sheldon)
6, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Mary Zapchenk,AAAAAA,Non-Varsity ,2017,123604,2,3,2,2,2,2,2,2, , Darklands march (Standridge), Mosswood Lullaby  (Beck/ ), Sinfonia VI: The Four Elements  (Broege/ )
7, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Timothy Kaiser,AAAAAA,Sub Non-Varsity ,2017,121533,3,2,2,2,2,2,2,2, , March to Castle Rock (Hodges), In a Quiet Place  (Calhoun/ ), Four Short Festive Dances (play all) (Eveland/ )
8, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Tom Guyton,AAAAAA,Varsity ,2017,120559,1,1,2,1,2,2,2,2,1, Dalarna Shuffle (Dawson), A Hymn for The Lost And The Living  (Ewazen/ )," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
9, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Anthony Leflet,AAAAAA,Varsity ,2017,123833,1,1,1,1,1,1,1,1,A, Bravura (C.E. Duble), Second Suite in F for Military Band  (Holst/Matthews), Danzon No. 2  (Marquez/Nickel)
10, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Brandon Winters,AAAAAA,Sub Non-Varsity B,2017,123015,1,1,2,1,1,1,1,1,C, Grand Galop (Vinson), Danza de Espana (Chambers), Sketches of Canada (play all) (Story)
11, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Chris Gordon,AAAAAA,Non-Varsity ,2017,123243,1,1,2,1,1,1,1,1,C, Bonnie Eloise (J.P. Thomas/Ronald Knoener), Chanteys  (Sheldon/ ), Laideronnette: Imperatrice des Pagodes  (Ravel/Beck)
12, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Juliana Riecss,AAAAAA,Sub Non-Varsity A,2017,123331,2,1,1,1,1,1,1,1,C, Dorchester March  (Osterling), Maiden Voyage  (Mier/ ), Hill Country Flourishes  (Barton/ )
13, 100-Concert Band, James Bowie High School, TEA:, Austin, Jennifer Hanford,AAAAAA,Sub Non-Varsity A,2017,123419,1,1,1,1,1,1,1,1,C, Marching Song (Gustav Holst), Night on Fire (John Mackey), Toccata for Band (Frank Erickson)
14, 100-Concert Band, James Bowie High School, TEA:, Austin, Riaz Mohammed,AAAAAA,Non-Varsity ,2017,123637,1,1,1,1,1,1,1,1,C, English Folk Song Suite  (Vaughan Williams/ ), Lux Aurumque  (Whitacre/ ), Pas Redouble (Saint-Saens/)
15, 100-Concert Band, James Bowie High School, TEA:, Austin, Riaz Mohammed / Anthony Paxton,AAAAAA,Sub Non-Varsity C,2017,123638,1,1,1,1,1,1,2,1,C, The Old Red Mill  (Karrick/ ), Bartok Variations  (Broege/ ), El Relicario  (Story/)
16, 100-Concert Band, James Bowie High School, TEA:, Austin, Ryan Thomas,AAAAAA,Varsity ,2017,123415,1,1,1,1,1,1,1,1,A, Mercury March (Jan Van Der Roost), Symphonic Songs for Band (Robert Russell Bennett), Festive Overture (Shostakovich/Hunsberger)
