,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney," Christopher Adler / Mark Poole, Rob Lozano",AAAAA,Non-Varsity ,2017,125724,1,1,2,1,1,1,1,1,C, El Relicario (Padilla/Longfield), Innisfree  (Strommen), Glaciers  (Director)
1, 100-Concert Band, Forney High School, TEA:, Forney," Mark Poole / Christopher Adler, Robert Lozano",AAAAA,Varsity ,2017,127794,1,1,1,1,1,1,1,1,A, Washington Grays (Grafulla/Fry), Four Scottish Dances (play 3 movements) (Arnold/Paynter), Give Us This Day (play all) (Maslanka/ )
2, 100-Concert Band, Forney High School, TEA:, Forney," Robert Lozano / Mark Poole, Christopher Adler",AAAAA,Sub Non-Varsity ,2017,127819,2,2,2,2,1,2,2,2, , Journey Down Niagara (Christopher Tucker ), Rough-Riders (Karl L. King/ James Swearingen), Hypnotic Fireflies (Brian Balmages)
3, 100-Concert Band, Greenville HS, TEA:, Greenville," Joel Weisberg / Richard Burt, Amy Lawhead, Kent Tidwell, Marshall Hoybook, Aubrey Williams",AAAAA,Varsity ,2017,123162,1,1,1,1,2,2,1,2,1, Under the Double Eagle (Wagner/Glover), Prospect  (La Plante/ ), Concord  (Grundman/ )
4, 100-Concert Band, Naaman Forest HS, TEA:, Garland, Gregory B Taylor Jr,AAAAA,Varsity ,2017,124783,2,1,1,1,1,1,1,1,A, Miss Liberty March (Karl King/ James Swearingen), Air for Band  (Erickson/ ), Themes from Green Bushes  (Grainger/Daehn)
5, 100-Concert Band, Naaman Forest HS, TEA:, Garland, Kenneth Ragland,AAAAA,Non-Varsity ,2017,124778,2,2,1,2,1,1,1,1,2, Honor March (Feldstein/Clark), Black Forest Overture  (Sweeney/ ), Shepherd's Hey  (Traditional/Roszell)
6, 100-Concert Band, North Forney High School, TEA:, Forney," Kara Wallace / Michael Kilgore, Jim Gist",AAAAA,Non-Varsity ,2017,122909,2,2,2,2,2,1,2,2, , Alamo March (King/Swearingen), In the Shining of the Stars (Sheldon), Fantasy on a Fiddle Tune (La Plante)
7, 100-Concert Band, North Forney High School, TEA:, Forney," Michael Kilgore / Kara Wallace, Jim Gist",AAAAA,Sub Non-Varsity ,2017,123252,2,1,1,1,1,2,1,1,C, Andalucia March (Lopez), A Song of Hope (Stamp), Our Kingsland Spring (Hazo)
8, 100-Concert Band, North Forney High School, TEA:, Forney," Michael Kilgore / Kara Wallace, Jim Gist",AAAAA,Varsity ,2017,123250,2,2,1,2,2,2,1,2, , National Emblem (Bagley/Fennell), Festal Scenes (Ito), Richilde Overture (Pares)
9, 100-Concert Band, Poteet High School, TEA:, Mesquite, Caitlin Hall,AAAAA,Sub Non-Varsity ,2017,123993,1,1,2,1,1,1,2,1,C, Excelsior! (William Owens), Variations on a Sailing Song  (Strommen/ ), Sparks  (Balmages/ )
10, 100-Concert Band, Poteet High School, TEA:, Mesquite, Cody Newman,AAAAA,Varsity ,2017,123989,1,1,1,1,1,1,1,1,A," March from 'Symphonic Metamorphosis"" (Hindemith/Wilson)", Fete-Dieu a Seville (Albeniz/Cailliet), Southern Harmony (play three mvts) (Grantham/ )
11, 100-Concert Band, Poteet High School, TEA:, Mesquite, Tish Downs,AAAAA,Non-Varsity ,2017,124070,1,1,1,1,1,1,1,1,C, Amparito Roca (Jamie Texidor/ arr. Gary Fagan), Variations on Scarborough Fair  (Custer/ ), Lightning Field  (Mackey/ )
12, 100-Concert Band, Royse City High School, TEA:, Royse City, Doug Fulwood,AAAAA,Varsity ,2017,127506,1,1,1,1,1,1,1,1,A, Mercury (Jan Van der Roost), Shenandoah  (Ticheli/ ), Summer Dances  (Balmages/ )
13, 100-Concert Band, Royse City High School, TEA:, Royse City, Jason Webb,AAAAA,Non-Varsity ,2017,127658,2,2,2,2,1,1,1,1,2, A Galop To End All Galops (Barker), Redemption  (Galante), Declaration Overture  (Smith)
14, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Lacy Brown / Michael Gibson,AAAAA,Non-Varsity ,2017,123694,1,2,1,1,1,1,1,1,C, Darklands March  (Standridge), Broken Bow  (Strommen/ ), Fireball!  (Beck/ )
15, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Scott Patricia,AAAAA,Varsity ,2017,123500,1,2,1,1,2,3,2,2,1, Emblem of Unity (J.J.Richards/James Swearingen), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor), La Tregenda  (Puccini/Beck)
