,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Grand Prairie," Andrew Golden / Abel Cabrera, Doug Dement",CC,Varsity ,2019,140805,2,2,1,2,2,2,2,2, , Qin Shi's Stone Army  (Arcari), Japanese Pictures  (Mixon), Macarena (Bernardino Monterde/ arr. Michael Story)
1, 100-Concert Band, Ann Richards MS, TEA:, Dallas, Emily Standlee,CCC,Varsity ,2019,145908,2,2,1,2,2,2,2,2, , Sketches of Canada (play 2 mvts) (Traditional/Story), Fireball!  (Beck), Espa�a Ca�� (Pascual Marquina Narro/Story)
2, 100-Concert Band, Atwell MS, TEA:, Dallas, David Marak,CC,Varsity ,2019,144865,2,3,4,3,4,4,4,4, , Crown Point March (Bruce Pearson), La Rejouissance  (Handel/Williams), Atlantis  (McGinty)
3, 100-Concert Band, Austin Middle School, TEA:, Irving," Kris Crowder / Alexandra Gutierrez, Nathan Hawk",CC,Varsity ,2019,139484,1,1,1,1,1,1,1,1,C, The Blue Hornets (Jeremy S. Martin), As Twilight Falls  (Randall Standridge), Four Short Festive Dances (Dennis Eveland)
4, 100-Concert Band, Balch Springs MS, TEA:, Dallas, Amy Baker / Andrew England,CCC,Varsity ,2019,145974,1,2,1,1,1,2,1,1,C, March of The Buccaneers (Victor Flowers), West Highlands Sojourn (Mvt I and II) (Robert Sheldon), Our Kingsland Spring (Samuel Hazo)
5, 100-Concert Band, Bessie Coleman Middle School, TEA:, Cedar Hill, Reginald Young / Daniel Rubiano,CC,Varsity ,2019,145644,1,1,1,1,1,1,1,1,C, Aces Of The Air (Karl L. King/ James Swearingen), Medieval Legend  (Story), Down By The Salley Gardens (Sweeney)
6, 100-Concert Band, Bowie Middle School, TEA:, Irving, Kyle McKinzey / Emily Locke,CC,Varsity ,2019,140938,1,1,1,1,1,1,1,1,C, Branch March (Kyle McKinzey), Colliding Visions  (Balmages), Little Suite for Band (play all) (Standridge)
7, 100-Concert Band, Byrd Middle School, TEA:, Duncanville," Russell Porter / Lorna Quintanar, Jack Zellar",CCC,Varsity ,2019,146090,1,1,1,1,1,1,1,1,C, HIs Honor (Filmore), Rhosymedre  (Vaughan Williams/Beeler), Chorale and Shaker Dance  (Zdechlik)
8, 100-Concert Band, Coleman Junior High, TEA:, Waxahachie, Ingram David,CC,Varsity ,2019,141878,1,1,1,1,1,1,1,1,C, Flying Cadets March  (K. L. King), A Longford Legend (play two mvts) (Sheldon), Our Kingsland Spring (Hazo)
9, 100-Concert Band, Crockett Middle School, TEA:, Irving, Gary Reddoch / Jay Smith,CC,Varsity ,2019,143897,1,1,1,1,1,1,1,1,C, Aquia Landing (Murtha), Highland Legend (Moss), Accolade  (Himes)
10, 100-Concert Band, DeSoto West Middle School, TEA:, DeSoto, Sharon Hittle / Dr. Spencer Nielsen,CC,Varsity ,2019,147191,1,1,1,1,2,2,1,2, , The Streets of Madrid (John Moss), Two British Folk Songs  (Del Borgo)," Moscow, 1941  (Balmages)"
11, 100-Concert Band, DeZavala Middle School, TEA:, Irving, Melissa Colvin / Felix Esparza,CC,Varsity ,2019,143354,1,1,1,1,1,1,1,1,C, The Greatest Generation March (Edmondson), In The Shining Of The Stars  (Sheldon), Brave Spirit  (Standridge)
12, 100-Concert Band, Ennis Junior High School, TEA:, Ennis, Steven Bunch,CCC,Varsity ,2019,145417,1,2,1,1,1,1,1,1,C, Torch Of Liberty March (Karl L. King), An Irish Interlude (Warren Barker), Steel (Randall Standridge)
13, 100-Concert Band, Fannin Middle School, TEA:, Grand Prairie, Jay Kelliher,CC,Varsity ,2019,146035,2,3,4,3,3,3,3,3, , Dance Celebration (Smith), Fireball! (Beck), Spitfire (Story)
14, 100-Concert Band, Ferris Junior High, TEA:, Fort Worth," Margaret Granado / Marshall Gonzales, Jennifer Kofahl, Sevy DeLeon",CC,Varsity ,2019,145078,1,1,1,1,1,1,1,1,C, Forward March (Murtha), Corps of Discovery  (Owens), Japanese Pictures  (Mixon)
15, 100-Concert Band, Finley Junior High, TEA:, Waxahachie, Laura Seale,CC,Varsity ,2019,142076,1,1,1,1,1,1,1,1,C, March of the Hyperion Guards (Robert Sheldon), Two British Folk Songs  (Del Borgo), Fireball!  (Beck)
16, 100-Concert Band, Frank Seale Middle School, TEA:, Midlothian," Jarred Dodd / Jana Crosslin, Daniel Hawkins",CCC,Varsity ,2019,145353,1,2,1,1,1,1,1,1,C, Havendance  (Holsinger), Appalachian Morning  (Sheldon), Prestissimo (K.L. King)
17, 100-Concert Band, Franklin MS, TEA:, Dallas," Scott Anderson / James Aliff, Seong Won",CCC,Varsity ,2019,141496,2,3,2,2,1,1,1,1,2, Mighty Mite March (Mesang/O'Loughlin), Colliding Visions  (Balmages), Expectations  (Clark)
18, 100-Concert Band, Garcia MS, TEA:, Dallas, Preston Prior / Joshua Black,CC,Varsity ,2019,145936,1,2,2,2,1,1,1,1,2, Pride of America (Owens), Colliding Visions  (Balmages), Night Fury  (Chambers)
19, 100-Concert Band, Greiner MS, TEA:, Dallas, Ralph Morgan / Robert Hackett,CCC,Varsity ,2019,145812,1,2,1,1,1,1,1,1,C, Maritime March (John O'Reilly), Fireball! (Brian Beck), The Harmonious Blacksmith (Handel/ Osterling)
20, 100-Concert Band, Highland Park Middle School, TEA:, Dallas, Lara Whitehouse,CCC,Varsity ,2019,145899,1,1,1,1,1,1,1,1,C, Sound Off (Sousa/Ed. Bourgeois), Concord (Grundman), Viva! (Jack Wilds)
21, 100-Concert Band, Houston Middle School, TEA:, Irving, Amanda Daniels / Mr. Blake Woolums,CC,Varsity ,2019,145712,1,1,2,1,1,1,1,1,C, March Zuma  (John O' Reilly ), Kenya Contrasts  (Himes), Our Kingsland Spring  (Hazo)
22, 100-Concert Band, Jackson Middle School, TEA:, Grand Prairie, Peter Ward / Charlene Stankiewicz,CCC,Varsity ,2019,144527,2,2,2,2,2,3,2,2, , Marzo Zingaro (Randall Standridge), Journey Down Niagara  (Tucker), Blue Ridge Reel  (Balmages)
23, 100-Concert Band, Kennedy Curry MS, TEA:, Dallas, Angela Johnson,CCC,Varsity ,2019,144895,2,3,3,3,1,2,2,2, , The Titans (James Curnow), As Twilight Falls  (Sheldon), Contempo  (Story)
24, 100-Concert Band, Kennemer MS, TEA:, Duncanville, Luzviminda S. Pascasio / Ethan Henshaw & Cesar Montelongo,CCC,Varsity ,2019,146217,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), Benediction (Stevens), Summer Dances  (Balmages)
25, 100-Concert Band, Lady Bird Johnson MS, TEA:, Irving, Zachary Addison / Don Jackson,CC,Varsity ,2019,147422,1,1,1,1,1,1,2,1,C, Genius March (Harold Bennett arr. Larry Clark), Fireball! (Brian Beck), Eagles Awake! (Richard L. Saucedo)
26, 100-Concert Band, Lamar Middle School, TEA:, Irving," Jung Mour / Kim Reed, Nathan Ewing, Jaime Trevino",CC,Varsity ,2019,142400,1,1,1,1,1,1,1,1,C, Mad Dash (Loest), Little Suite for Band (Standridge), Fireball! (Beck)
27, 100-Concert Band, Long MS, TEA:, Dallas, Caitlin Schmidt / Zach Montez,CCC,Varsity ,2019,145842,2,3,2,2,2,2,2,2, , Espana Cani! (Narro Arr. Story ), Greenbrier Legacy  (Oare), Eagles Awake!  (Saucedo)
28, 100-Concert Band, Longfellow MS, TEA:, Dallas, Jacqueline Dorrough,CC,Varsity ,2019,149403,3,2,2,2,2,2,2,2, , Cape Breton March (John O'Reilly), Sakura (Michael Story), Bach Chorale and March (Patrick Wilson)
29, 100-Concert Band, Marsh MS, TEA:, Dallas, Erik Allen / Trevor Tolman,CC,Varsity ,2019,147541,2,2,2,2,1,1,1,1,2," The Thunderer March (John Philip Sousa, Arranger David Shaffer)", Dance Celebration (Robert W. Smith), Japanese Pictures (Kevin Mixon)
30, 100-Concert Band, McCowan Middle School, TEA:, Glenn Heights, Bradley Jones / Twynnette Anderson,CC,Varsity ,2019,148055,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge), Courtlandt County Festival  (Owens), Fireball!  (Beck)
31, 100-Concert Band, Medrano MS, TEA:, Dallas, David Cote,CC,Varsity ,2019,144482,2,3,2,2,4,3,3,3, , Big Circus March (Robert E. Foster), Pinnacle  (Grice), Australian Folk Fantasy  (Williams)
