,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvord High School, TEA:, Alvord, Barry Janicula,AA,Varsity ,2013,77521,3,2,3,3,2,3,3,3, , Alpine Meadow  (Hodges/ ), Adrenaline Engines  (Standridge/ ), Infinity (Curnow)
1, 100-Concert Band, Aubrey High School, TEA:, Aubrey, Ron Chapman / Chris Davis,AAA,Varsity ,2013,80462,1,1,1,1,1,1,1,1,A, The Black Horse Troop (Sousa / Fennell), Acrostic Song (Tredici / Spede), Three Celtic Dances (Balmages)
2, 100-Concert Band, Aubrey High School, TEA:, Aubrey, Ron Chapman / Leighton Wiggins,AAA,Non-Varsity ,2013,80465,2,2,2,2,1,2,2,2, , St. Petersburg March (Johnny Vinson), A Childhood Hymn (Holsinger), Accolade (Himes)
3, 100-Concert Band, Boyd High School, TEA:, Boyd, Billy Hazard / Chris Barron,AA,Varsity ,2013,78766,2,2,3,2,4,3,4,4, , Two British Folk Songs  (Anon. or Trad./Del Borgo), Pinnacle  (Grice/ ), WInchester March (Edmonson)
4, 100-Concert Band, Bridgeport High School, TEA:, Bridgeport, Hughlen White / Jeff James,AAA,Varsity ,2013,80415,1,1,1,1,1,1,1,1,A, Bonds Of Unity (Karl L. King Arr. Swearingen), Marching Song  (Holst/Moss), On a Hymnsong of Philip Bliss  (Holsinger/ )
5, 100-Concert Band, Callisburg High School, TEA:, Callisburg, Odis Bonner,AA,Varsity ,2013,77586,3,3,3,3,2,2,2,2, , Grand Galop (Vinson), Fire Dance  (Akey/ ), Black Forest Overture  (Sweeney)
6, 100-Concert Band, Decatur High School, TEA:, Decatur," Eric McNiel / Ginger Dillard, Cody Knott",AAA,Varsity ,2013,80611,1,2,1,1,1,1,1,1,A, Allied Honor (King), Blue and Green Music  (Hazo/ ), Arabian Dances  (Balmages/ )
7, 100-Concert Band, Krum High School, TEA:, Krum," Carol Turner / Rich Bono, Thomas Eby",AAA,Varsity ,2013,77616,1,1,1,1,1,1,1,1,A, Catch The Wind (Hannickel/ ), Pablo!  (Meyer/ ), Colonel Bogey (Alford/Fennell)
8, 100-Concert Band, Krum High School, TEA:, Krum," Carol Turner / Thomas Eby, Rich Bono",AAA,Non-Varsity ,2013,77617,2,2,1,2,1,1,2,1,2, Comets In Winter Sky (McCarthy/ ), Cajun Folk Songs (Ticheli/ ), General Grant (King)
9, 100-Concert Band, Lake Worth High School, TEA:, Fort Worth, Colin Kading,AAA,Varsity ,2013,80739,1,2,2,2,2,1,1,1,1, Flying Eagle March (Blankenburg/Watson), Sparks  (Balmages/ ), American Riversongs  (La Plante/ )
10, 100-Concert Band, Paradise High School, TEA:, Paradise, William Altz / Dwight Hardin,AA,Varsity ,2013,79784,2,2,1,2,3,2,1,2, , Algeria  (K.L. King), Highland Legend  (Moss/ ), Adrenaline Engines  (Standridge/ )
11, 100-Concert Band, Pilot Point High School, TEA:, Pilot Point, Mr David Gudgel,AA,Varsity ,2013,78866,1,1,1,1,2,2,1,2,1, Crosswinds March (James Swearingen), As Twilight Falls (Robert Sheldon), Fortis (Gary Gazlay)
12, 100-Concert Band, Ponder High School, TEA:, Ponder, Barry Walters,AA,Var-Composite ,2013,80108,2,2,3,2,DQ,DQ,DQ,DQ, , Aldergate March (Hale), Pavane (Ravel/Smith), Accolade (Himes/ )
13, 100-Concert Band, Sanger High School, TEA:, Sanger, Jim Wiggins,AAA,Varsity ,2013,80721,1,1,1,1,1,1,1,1,A, The British Eighth March (Elliott/Luckhardt), Deir in De  (Anon. or Trad./Barker), Alligator Alley  (Daugherty/ )
