,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin JH, TEA:, Alvin, Kyle Norman / Kevin Collins,CC,Varsity ,2015,100750,2,3,1,2,2,2,2,2, , Alamo March (Karl L. King/arr. Swearingen), Latin Folk Song Trilogy (William Himes), Prairie Schooner (Bruce Preuninger)
1, 100-Concert Band, Angleton Junior High, TEA:, Angleton, Julie Jezek,CCC,Varsity ,2015,105719,1,1,1,1,1,1,1,1,C, Broadway One Step (K.L. King/John P. Paynter), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Mountain Dance  (Kiefer/ )
2, 100-Concert Band, Bayside Intermediate, TEA:, League City, Kyle Mapp,CC,Varsity ,2015,99845,1,1,1,1,1,1,1,1,C, Peacemaker March (King/ Swearingen), Spiritual from Symphony 5 1/2  (Gillis/ Bainum ), J. S. Jig  (Karrick )
3, 100-Concert Band, Berry Miller Junior High School, TEA:, Pearland, Chris Bennett / Heather Massey & Bennett Parsons,CCC,Varsity ,2015,100737,1,1,1,1,1,1,1,1,C, British Eighth (Elliot), Dublin Dances  (Van der Roost/ ), La Tregenda  (Puccini/Beck)
4, 100-Concert Band, Blocker Middle School, TEA:," Texas City, Texas", Troy Eads,CCC,Varsity ,2015,105159,1,1,1,1,1,1,1,1,C, The Band in the Square on the Fourth of July  (LaPlante/ ), Journey Down Niagara  (Tucker/ ), Adrenaline Engines  (Standridge/ )
5, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman / Jennifer Rogers,CC,Varsity ,2015,103027,2,2,1,2,1,1,1,1,2," The Crown Of Castile (Vinson, Johnnie)", Our Kingsland Spring  (Hazo/ ), Abracadabra  (Ticheli/ )
6, 100-Concert Band, Clear Creek Intermediate, TEA:, League City, Melissa Hargrave / Adam Brinkman,CC,Varsity ,2015,101058,2,2,2,2,2,2,2,2, , Three Folk Miniatures (Anon. or Trad./Jutras), Our Kingsland Spring  (Hazo), Alamo (March)  (King/Swearingen)
7, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston, Teri Brockway,CC,Varsity ,2015,101785,1,1,1,1,1,1,1,1,C, Gallant Marines (Karl L. King/Swearingen), J. S. Jig  (Karrick/ ), Glaciers  (Director/ )
8, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Daniel Fernandez / David Box,CC,Varsity ,2015,101041,1,1,1,1,2,2,1,2,2, Black Forest Overture  (Sweeney/ ), A Sailor's Odyssey  (Bobrowitz/ ), Marche Diabolique (Balmages)
9, 100-Concert Band, Creekside Intermediate, TEA:, League City, Archie Cassidy / Loren Gray,CC,Varsity ,2015,101234,1,2,2,2,1,1,1,1,2, Symbol of Honor  (Mesang/ Hilliard), The Rowan Tree  (Standridge/ ), Fantasy on a Fiddle Tune  (LaPlante/ )
