,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, ALICE JOHNSON JUNIOR HIGH SCHOOL, TEA:, CHANNELVIEW, ERIN ALLISON,CCC,Non-Varsity ,2006,25916,3,3,3,3,3,3,4,3, , Huron Bay March (Gorham), Two Minute Symphony (Margolis), Distant Horizons (Sweeney)
1, 100-Concert Band, ALICE JOHNSON JUNIOR HIGH SCHOOL, TEA:, CHANNELVIEW, ERIN ALLISON,CCC,Varsity ,2006,25915,3,3,3,3,4,4,3,4, , A March on the King's Highway (LaPlante), La Rejouissance (Handel/Williams), Two British Folk Songs (Del Borgo (arr))
2, 100-Concert Band, Atascocita Middle School, TEA:, Humble, Holly Turk,CCC,Varsity ,2006,24247,2,3,2,2,1,2,1,1,RM2, Them Basses (G. F. Huffine), In The Shining Of The Stars (Sheldon), Simple Gifts- Mvt 2 Dance (Ticheli)
3, 100-Concert Band, Atascocita Middle School, TEA:, Humble, Jenny Placette,CCC,Non-Varsity ,2006,24180,2,2,1,2,2,2,1,2, , Bunker Hill March (John Edmondson), Soldiers' Procession and Sword Dance (Margolis), Pinnacle (Grice)
4, 100-Concert Band, Barbers Hill Middle School, TEA:, Mont Belvieu, Bill Blackburn,CC,Varsity ,2006,23575,3,3,3,3,3,3,3,3, , March Zuma (John O'Reilly), They Led My Lord Away (Gordon/Allen), Flight of Eagles (Del Borgo)
5, 100-Concert Band, Barbers Hill Middle School, TEA:, Mont Belvieu, Kent Summerour,CC,Non-Varsity ,2006,24496,4,3,4,4,2,2,2,2, , Honor Guard (Jay Chattaway), Slane (Wagner (arr)), Crest of Nobility (Sheldon)
6, 100-Concert Band, Bonnette MS, TEA:, Deer Park, Dale Dempsey,CC,Varsity ,2006,23470,1,2,1,1,2,2,2,2,RM2, Norland March (John Edmondson), All The Pretty Little Horses (McGinty), Rhythm Machine (Broege)
7, 100-Concert Band, C. E. King Middle School, TEA:, Houston, Eddy Odom,CCC,Varsity ,2006,21073,1,1,2,1,4,4,4,4,RM2, In the Bleak Midwinter (Holst / Bullock), La Rejouissance (Handel / Williams), Valley Forge March (Edmondson)
8, 100-Concert Band, Creekwood Middle School, TEA:, Kingwood, Melissa DeSpain,CCC,Sub Non-Varsity ,2006,23510,2,1,2,2,3,2,2,2, , Discovery March (Edmondson), Nottingham Castle (Daehn), Voodoo Dance (Del Borgo)
9, 100-Concert Band, Creekwood Middle School, TEA:, Kingwood, Melissa DeSpain,CCC,Non-Varsity ,2006,23509,1,1,1,1,1,1,1,1,D, Newcastle March (Vinson), In a French Garden (Meyer), Kenya Contrasts (Himes)
10, 100-Concert Band, Creekwood MS Band, TEA:, Kingwood, Paul Parkan,CCC,Varsity ,2006,23627,1,1,1,1,1,1,1,1,C, Marche from the Opera Love for Three Oranges (Prokofiev/Erickson)," Themes from ""Green Bushes"" (Grainger/Daehn)"," Prelude, Siciliano and Rondo (Arnold/Paynter)"
11, 100-Concert Band, Crosby Middle School, TEA:, Crosby, Don Heaslet,CC,Varsity ,2006,24639,3,3,2,3,2,2,3,2, , March to Castle Rock (Steve Hodges), Canon of Peace (Jennings), Flight of Eagles (Del Borgo)
12, 100-Concert Band, Deepwater JH, TEA:, Pasadena, Jeff Murphy,CC,Varsity ,2006,21101,3,3,2,3,3,3,3,3, , Crown Point March (Bruce Pearson), In a French Garden (Meyer), Chorale Prelude (McGinty)
13, 100-Concert Band, Deer Park MS, TEA:, Deer Park, Michael Smith,CC,Varsity ,2006,23149,2,2,1,2,1,1,2,1,RM2, Prestissimo (Karl King), A Walk With McCarley (Ragsdale), Eternal Pursuit (Jason Nitsch)
14, 100-Concert Band, Fairmont Jr. High, TEA:, Pasadena, Cyndy Hebert,CC,Varsity ,2006,21996,2,2,1,2,1,1,1,1,RM2, The Big Circus March (Robert E. Foster), Phantom Ship (Del Borgo), The Rychmount Chronicles (Turnbull)
15, 100-Concert Band, Huffman Middle School, TEA:, Huffman, Mark Weldon,CC,Varsity ,2006,21925,2,3,3,3,2,3,3,3, , Lexington March (Edmondson), Korean Folk Rhapsody (Curnow), Two British Folk Songs (Del Borgo (arr))
16, 100-Concert Band, Humble Middle School, TEA:, Humble, Christina Aguirre,CCC,Varsity ,2006,22104,2,1,1,1,1,2,2,2,RM2, The Picador March (Sousa/Shaffer), Legend of Knife River (Bulla), The Battle of Jericho (Spinney)
17, 100-Concert Band, Humble Middle, TEA:, Humble, Kayla D. Coker,CCC,Non-Varsity ,2006,22895,3,2,3,3,3,3,3,3, , The Marchman (Robert Smith), Theme and Variations (Broege), Atlantis (McGinty)
18, 100-Concert Band, Keefer Crossing Middle School, TEA:, New Caney, Dale A. Rushing,CC,Varsity ,2006,20745,2,2,2,2,2,2,2,2, , Newcastle March (Johnnie Vinson), Crest Of Nobility (Robert Sheldon), Pinnacle (Grice)
19, 100-Concert Band, Keefer Crossing Middle School, TEA:, New Caney, Paul F. Downing,CC,Non-Varsity ,2006,24635,4,3,4,4,3,3,3,3, , Castlewood March (Ralph and Jack Hale), Ballet of Spring (Ballet du Printemps) (O'Connor), Soldiers' Procession and Sword Dance (Margolis)
20, 100-Concert Band, KINGWOOD MIDDLE SCHOOL, TEA:, KINGWOOD, REBECCA MAY,CC,Non-Varsity ,2006,23450,2,2,1,2,1,1,1,1,RM2, COLUMBIA CREST MARCH (HODGES), TWO BRITISH FOLK SONGS (DEL BORGO ( arr )), PINNACLE (GRICE)
21, 100-Concert Band, Kingwood, TEA:, Kingwood, Wade Fennell,CC,Varsity ,2006,23202,2,1,1,1,1,1,1,1,C," March of the Mimes (Erickson, Frank)"," In the Bleak Midwinter (Holst, Gustav/ Smith, Robert)"," Prelude, Siciliano and Rondo (2nd and 3rd mvt) (Arnold, Malcolm/ Paynter, John)"
22, 100-Concert Band, Riverwood Middle School, TEA:, Kingwood, Jennifer Murray,CCC,Non-Varsity ,2006,23769,2,2,2,2,1,1,1,1,RM2, El Alamein (Edmondson), La Rejouissance (Handel / Williams), Songs Of The Whalemen (Del Borgo)
23, 100-Concert Band, Riverwood Middle, TEA:, Kingwood, Buck Bankston,CCC,Varsity ,2006,23768,2,2,2,2,2,1,1,1,RM2, The Trombone King (King/Ployhar), Prospect (La Plante), Shepherd's Hey (Grainger/Rogers)
24, 100-Concert Band, Splendora JH Band, TEA:, Splendora, Royce Creech,CC,Non-Varsity ,2006,23475,3,3,3,3,3,3,2,3, , March For A Festival (John Edmondson), The Red Balloon (McGinty), Modal Song and Dance (Del Borgo)
25, 100-Concert Band, Timberwood MS, TEA:, Humble, Arthur Miller,CCC,Varsity ,2006,24896,3,2,2,2,2,2,2,2, , ROUGH RIDERS (K.L. King), Marching Song (Holst/Moss), Flight of Eagles (Del Borgo)
26, 100-Concert Band, Timberwood MS, TEA:, Humble, Mark Wootton,CCC,Non-Varsity ,2006,24900,3,3,3,3,3,2,3,3, , Brandy Station March (John Edmondson), Spring Song (Nowak), Atlantis (McGinty)
27, 100-Concert Band, White Oak Middle School, TEA:, porter, Juan D. Mendoza,CC,Varsity ,2006,24828,3,3,2,3,2,3,3,3, , River of Dreams (Lopez), Two British Folk Songs (Del Borgo (arr)), Normandy Beach (John Edmondson)
