,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bee Cave Middle School, TEA:, Austin," Gregory Demoore / Allison Wittman, Lance Brightwell",CC,Non-Varsity ,2020,151710,1,2,2,2,1,1,1,1,2, The Beau Ideal Concert March (Sousa/Gore), Moscow 1941 (Balmages), Our Kingsland Spring (Hazo)
1, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Tristan Rivera,CCC,Sub Non-Varsity ,2020,151684,1,1,1,1,1,1,1,1,D, Brandy Station March (John Edmonson), Wildwind Overture (39)  (John Kinyon), Skylight (19601)  (Steve Hodges)
2, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Kyle Norris,CCC,Sub Non-Varsity ,2020,152500,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Sheldon), Skylight (19601)  (Hodges), Summit Fanfare (17493)  (Owens)
3, 100-Concert Band, Four Points Middle School, TEA:, Austin, Adrian Teti,CC,Sub Non-Varsity ,2020,152696,1,1,1,1,1,1,1,1,D, A March on the King's Highway (Pierre La Plante), Plaza de Toros (Michael Story), Shadow of the Longship (Eric Rath)
4, 100-Concert Band, Henry MS, TEA:, Cedar Park, Andrew Binkard,CCC,Sub Non-Varsity ,2020,154530,1,1,1,1,1,1,1,1,D, March to Buckingham Palace (Mekel Rogers), Skylight (Steve Hodges), Pinnacle (Rob Grice)
5, 100-Concert Band, Hill Country Middle School, TEA:, Austin, Charles Fischer,CCC,Non-Varsity ,2020,152644,1,1,1,1,1,1,1,1,D," All for One, One for All (Chambers)", Skylight (19601)  (Hodges), Bazaar (20756)  (Standridge)
6, 100-Concert Band, Hill Country Middle School, TEA:, Austin, Kristin Hames,CCC,Varsity ,2020,154055,1,1,1,1,1,1,1,1,C, Radetzky March (Strauss/arr. Reed), Shenandoah (292)  (Ticheli), Chanteys (697)  (Sheldon)
7, 100-Concert Band, Hudson Bend Middle School, TEA:, Austin, Ryan O'Donoghue,CCC,Varsity ,2020,153945,1,2,1,1,1,1,1,1,C, Mighty Mite (Mesang/O'Loughlin), Voices of the Sky (15854)  (Hazo), Fortress (291)  (Ticheli)
8, 100-Concert Band, Hudson Bend MS, TEA:, Austin, Analisa Jimenez,CCC,Non-Varsity ,2020,154083,1,1,1,1,1,1,1,1,D, Pride of the Regiment (Nancy H. Seward), Fanfare for a New Age (16229)  (Story), Night Fury (20593)  (Chambers)
9, 100-Concert Band, Lake Travis MS, TEA:, Spicewood, Kevin Jedele,CC,Non-Varsity ,2020,151239,2,1,1,1,1,1,1,1,D, Valley Forge March (King arr. Swearingen), The Red Balloon (132)  (McGinty), Cumberland Cross (154)  (Strommen)
10, 100-Concert Band, Leander MS, TEA:, Leander, Iliana Reyna,CCC,Sub Non-Varsity ,2020,152978,2,1,2,2,2,1,1,1,2, March of the Robot Brigade (Chris Bernotas), Atlantis (45)  (McGinty), Elizabethan Dance (17482)  (Williams)
11, 100-Concert Band, Marble Falls Middle School, TEA:, Marble Falls, RACHEL FAEHNLE / Courtney Avina,CC,Non-Varsity ,2020,154106,3,3,4,3,2,2,2,2, , Excitation March (Grice), Challenger Point (18189)  (Johnson), Serengeti Dreams (648)  (Smith)
12, 100-Concert Band, Running Brushy MS, TEA:, Leander, Garrett Wallace,CCC,Sub Non-Varsity ,2020,152887,2,2,2,2,1,1,1,1,2, Infinity Concert March  (Curnow), Dance Celebration (647)  (Smith), Skylight (19601)  (Hodges)
13, 100-Concert Band, Stiles MS, TEA:, Leander, TJ West,CCC,Sub Non-Varsity ,2020,153882,1,1,1,1,1,1,1,1,D, Fireball (Brian Beck), Pinnacle (Rob Grice), Lexington March (John Edmondson)
14, 100-Concert Band, West Ridge Middle School, TEA:, Austin, Alanna Tate,CC,Sub Non-Varsity ,2020,151362,1,1,1,1,1,1,1,1,D, Recognition March (Larry Clark), Sakura (62)  (Traditional/Story), Crusade (16224)  (Gassi)
15, 100-Concert Band, West Ridge Middle School, TEA:, Austin, Alanna Tate / Taylor LaPrairie,CC,Varsity ,2020,151366,1,1,1,1,1,1,1,1,C, Allied Honor March (King/Swearingen), West Highlands Sojourn (274)  (Sheldon), Undertow (17456)  (Mackey)
16, 100-Concert Band, West Ridge Middle School, TEA:, Austin, Taylor LaPrairie / Alanna Tate,CC,Non-Varsity ,2020,151382,1,1,1,1,1,1,1,1,D, Espana Cani (Narro/Story), Colliding Visions (17502)  (Balmages), Japanese Pictures (18467)  (Mixon)
17, 100-Concert Band, Wiley MS, TEA:, Leander," Cristina Barrera / Serena Finnigan, Taylor Williamson, Drew Seanz",CCC,Sub Non-Varsity ,2020,154683,1,1,1,1,1,1,1,1,D, Night Fury (Chambers), Fireball! (Beck), Circus Time Circus March (Shaffer)
