,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bowie High School, TEA:, Bowie," Aaron Martin / Judson Berry, Randy Randolph",AA,Varsity ,2014,89737,1,1,1,1,1,1,1,1,A, Zia Zia (Claude T. Smith), The Rowan Tree  (Standridge/ ), Foundry  (Mackey/ )
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Dallas Bayless,AAA,Varsity ,2014,87161,1,1,1,1,1,1,1,1,A, Faux Stone Jig (Bayless), Earth Song (Ticheli), Steel (Standridge)
2, 100-Concert Band, City View High School, TEA:, Wichita Falls, Terah Kay Shawver / Charles Gregory,AA,Varsity ,2014,90594,1,1,1,1,1,1,1,1,A, El Relicario (Jose Padilla/Michael Story), Benediction  (Stevens/ ), Steel  (Standridge/ )
3, 100-Concert Band, Graham High School, TEA:, Graham," Lucky Ingram / Dax Freeman, Hugh Grubbs",AAA,Varsity ,2014,90206,2,2,2,2,1,1,1,1,1, Excelcior March (Owens), Blue Ridge Saga (Swearinggen), A Quiet Music (Wagner)
4, 100-Concert Band, Henrietta High School, TEA:, Henrietta, Kenneth Gilbreath / Kevin Gilpatrick,AA,Var-Composite ,2014,87008,1,1,1,1,1,2,1,1,B, Miss Liberty March (Karl L. King/James Swearingen), Blue and Green Music  (Hazo/ ), Mosaic  (Paulus/ )
5, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls," Priscilla Gibson / Randy Smith, Shirley Johnston",AAA,Varsity ,2014,90195,1,1,1,1,2,1,2,2,1, Blue and Green Music  (Hazo/ ), La Madre de los Gatos  (Beck/ ), Allied Honor March (King/Swearingen)
6, 100-Concert Band, Holliday HS, TEA:, Holliday, Melanie Hadderton,AA,Varsity ,2014,89744,1,1,1,1,1,1,1,1,A, March Jubilee (James Swearingen), Crescent Meadow (Romeyn/ ), Chisholm Trail (Strommen)
7, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park," Charlie Bradberry / Elizabeth Wetherbee, Sheryl Kingcade",AAA,Varsity ,2014,87102,1,1,1,1,1,1,1,1,A, Irish Tune (from County Derry)  (Grainger/Rogers/SMC)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )"," Brasses to the Fore (Walters, Harold)"
8, 100-Concert Band, Olney High School, TEA:, Olney, Rodney D. Bennett / Marilyn K. Bennett,A,Var-Composite ,2014,90190,1,1,1,1,1,1,1,1,A, March of the Lost Battalion (Ployhar), A Hymn for Band  (Stuart/ ), Abracadabra  (Ticheli/ )
9, 100-Concert Band, Vernon High School, TEA:, Vernon, Kendel Hickenbottom,AAA,Varsity ,2014,90576,2,3,3,3,2,2,2,2, , Havendance  (Holsinger/ )," Moscow, 1941  (Balmages/ )", Swashbucklers march (mark williams)
10, 100-Concert Band, Windthorst High School, TEA:, Windthorst, Chris Wright,A,Varsity ,2014,89279,2,2,2,2,1,1,1,1,1, American Heritage March (Edmondson), Our Kingsland Spring  (Hazo/ ), Knights of Dunvegan  (Meyer/ )
