,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atkins MS, TEA:, Lubbock, Pete Main,CC,Non-Varsity ,2014,86915,2,2,2,2,3,3,3,3, , March for a Festival (Edmondson), Conviction (Clark/ ), Odyssey (Branchfield/ )
1, 100-Concert Band, Brownfield Middle SChool, TEA:, Brownfield, Julie Munoz / Michael Munoz,C,Varsity ,2014,89066,1,2,1,1,1,1,1,1,C, Colliding Visions  (Balmages/ ), Black Forest Overture  (Sweeney/ ), Forward March (Paul Murtha)
2, 100-Concert Band, Cavazos Middle School, TEA:, Lubbock, Roel Sanchez,CC,Non-Varsity ,2014,87129,3,3,2,3,2,3,3,3, , Dance Celebration  (Smith/ ), Sakura  (Story/ ), The Thunderer (Sousa/Story)
3, 100-Concert Band, Coronado Middle School, TEA:, Plainview, Mark Franklin,CC,Non-Varsity ,2014,88381,1,1,1,1,1,1,1,1,D, Monterey March (LaPlante), Quintology  (Meyer/ ), Contempo  (Story/ )
4, 100-Concert Band, Coronado Middle School, TEA:, Plainview, Samantha Vickery,CC,Sub Non-Varsity ,2014,88380,2,2,1,2,1,1,1,1,2, Mountainbrook March (Douglas Akey), Uskudar  (Anon. or Trad./Smith/Story), Sea Song Trilogy  (McGinty/ )
5, 100-Concert Band, Estacado Middle School, TEA:, Plainview, Jerry Hernandez,CC,Non-Varsity ,2014,87407,1,1,2,1,1,1,1,1,D, Fort Canterbury March (Holsinger)," Moscow, 1941  (Balmages/ )", Japanese Pictures  (Mixon/ )
6, 100-Concert Band, Estacado Middle School, TEA:, Plainview, Megan Manuel,CC,Sub Non-Varsity ,2014,90926,2,2,2,2,2,2,2,2, , Manhattan Beach March (Sousa/Story), Ming Court (Pitter/ ), Odyssey (Aric Branchfield)
7, 100-Concert Band, Frenship Middle School, TEA:, Wolfforth, Jarred Dodd / June Bearden,CC,Non-Varsity ,2014,89809,1,1,1,1,1,1,1,1,D, Honor March (Larry Clark), As Twilight Falls (Robert Sheldon), Mythos  (Bernotas/ )
8, 100-Concert Band, Gravitt JH, TEA:, Denver City," Austin Snow / Jerry Rodriquez, Jennifer Beck",C,Varsity ,2014,89885,1,2,2,2,2,2,2,2, , Sea Song Trilogy  (McGinty/ )," Moscow, 1941  (Balmages/ )", Fort Canterbury March (Holsinger/)
9, 100-Concert Band, Heritage Middle School, TEA:, Wolfforth, Alex Kang / David B. Biel,CC,Non-Varsity ,2014,89928,1,2,2,2,2,2,1,2, , Westchester March (Swearingen), Ming Court  (Pitter/ ), Fortis  (Gazlay/ )
10, 100-Concert Band, Hutchinson Middle School, TEA:, Lubbock, Greg Bulls / Robert Edwards,CC,Non-Varsity ,2014,90390,1,1,1,1,1,1,2,1,D, March of the Royal Guard (David Gorham), Ming Court (Pitter/ ), Exhortation (Gary Gazlay)
11, 100-Concert Band, Idalou Middle School, TEA:, Idalou," Justin Ogden / Rodney Gurley, Michael Flanary",C,Non-Varsity ,2014,90196,2,2,1,2,2,2,1,2, , Majestic March (Paul Lavender), Elizabethan Dance  (Williams/ ), Fortis  (Gazlay/ )
12, 100-Concert Band, Irons Middle School, TEA:, Lubbock, Nachel Konemann,CC,Non-Varsity ,2014,86889,1,1,1,1,1,1,1,1,D, Heroes Triumphant (Owens), Laredo (Higgins), Mythos (Bernotas)
13, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Elizabeth Johnson-Black,CC,Non-Varsity ,2014,89966,2,2,1,2,2,1,1,1,2, Infinity (James Curnow), Ghost Ship  (Story/ ), Fortis  (Gazlay/ )
14, 100-Concert Band, Littlefield Junior High, TEA:, Littlefield, Gina Muela / Mark Halamicek Bonnie Anderson,C,Varsity ,2014,88912,1,1,1,1,1,1,1,1,C, Grand Galop (Vinson), Canticle (Wagner/ ), Japanese Pictures (Mixon/ )
15, 100-Concert Band, Shallowater Middle School, TEA:, Shallowater," Don Summersgill / Leon Long, Kyle Billett, Tammy Summersgill",C,Non-Varsity ,2014,87596,1,1,2,1,1,1,1,1,D, Lone Eagle March (Edmondson), Autumn Colors  (O'Reilly/ ), Serengeti Dreams  (Smith/ )
16, 100-Concert Band, Shallowater Middle School, TEA:, Shallowater," Tammy Summersgill / Don Summersgill, Leon Long, Kyle Billett",C,Varsity ,2014,87602,1,1,1,1,1,1,1,1,C, New South Wales March (Edmondson), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ )
17, 100-Concert Band, Smylie Wilson Middle School, TEA:, Lubbock, Justin Mauldin,CC,Non-Varsity ,2014,86849,2,3,2,2,2,2,1,2, , Fire Dance  (Akey/ ), Serengeti Dreams  (Smith/ ), March of the Palace Guards (Williams)
18, 100-Concert Band, Terra Vista Middle School, TEA:, Lubbock, Jameson Ash / David Speer,CC,Non-Varsity ,2014,90937,1,3,2,2,2,1,2,2, , Winchester March (Edmonson), Song of Hope (Swearingen), Pioneer Songs (Daehn)
