,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta," David Thompson / Kristen Thompson, Larry Breashears, Keith Sanders",CC,Non-Varsity ,2011,67675,2,1,1,1,1,1,1,1,D, Ol' Glory March (Swearingen), Ballet of Spring (Ballet du printemps)  (O'Connor), Nottingham Castle  (Daehn)
1, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta," Kristen Thompson / Larry Breashears, David Thompson, Keith Sanders",CC,Varsity ,2011,67654,1,1,1,1,2,1,1,1,C, New Forest March (Johnnie Vinson), Maesong (William Owens), Two British Folk Songs (Elliot Del Borgo)
2, 100-Concert Band, Cheatham Middle School, TEA:, Clarksville, Kristi Rushing,C,Varsity ,2011,67381,3,2,2,2,2,2,3,2, , Twin Cities March (John Edmondson), Distant Horizons  (Sweeney), Pinnacle  (Grice)
3, 100-Concert Band, Greenville Middle School, TEA:, Greenville, Aubrey Williams,CC,Var-Composite ,2011,67934,3,3,3,3,3,3,4,3, , General Greene  (John Edmondson), Fire Dance  (Akey), Pavane  (Ravel/Smith)
4, 100-Concert Band, Hooks ISD, TEA:, Hooks," Adair Melton / John Kloap, TJon Kelly",C,Varsity ,2011,68179,2,1,3,2,1,1,1,1,2, Fighting Falcon March (Todd Stalter), American Folk Tune Adventure  (Gorham), Storm Mountain Jubilee  (Strommen)
5, 100-Concert Band, Liberty-Eylau Middle School, TEA:, Texarkana, Brandon Martindale,CC,Non-Varsity C,2011,67166,2,2,2,2,2,2,2,2, , Kitty Hawk March (John Edmondson), Sakura  (Story), Serengeti Dreams  (Smith)
6, 100-Concert Band, Liberty-Eylau Middle School, TEA:, Texarkana, Stephanie Martindale,CC,Varsity ,2011,67164,1,2,2,2,4,4,3,4, , The Big Circus March (Robert E. Foster), Joy  (Ticheli), American Folk Tune Adventure  (Gorham)
7, 100-Concert Band, Memorial Middle School, TEA:, Winnsboro, Erin Lilliefors / 1,C,Varsity ,2011,66743,1,2,2,2,1,1,1,1,2, Big Circus March (Robert E. Foster), Pevensey Castle  (Sheldon), Voodoo Dance  (del Borgo)
8, 100-Concert Band, Mt. Pleasant Junior High, TEA:, Mt. Pleasant, Karen D. Luckett,CCC,Non-Varsity ,2011,67733,3,3,3,3,2,2,3,2, , Infinity March (James Curnow), Soldiers' Processsion and Sword Dance  (Margolis), Serengeti Dreams  (Smith)
9, 100-Concert Band, Mt. Pleasant Junior High, TEA:, Mt. Pleasant, Karen D. Luckett,CCC,Varsity ,2011,67732,2,2,3,2,3,3,3,3, , Winchester March (John Edmondson), Two British Folk Songs  (Anon. or Trad./Del Borgo), Contempo  (Story)
10, 100-Concert Band, Mt. Vernon Middle School, TEA:, Mt. Vernon, Tracy Farr,C,Varsity ,2011,68093,3,2,2,2,1,1,1,1,2, Summit March (Clark), Glen Canyon Overture  (Edmondson), Modal Song and Dance  (Del Borgo)
11, 100-Concert Band, New Boston Middle School, TEA:, New Boston," Aaron Holt / Richard Lovelace, Margie Manning, Charlie Melton",C,Non-Varsity ,2011,68187,1,1,2,1,1,1,1,1,D, Honor Roll March (Mark Williams), Atlantis  (McGinty), The Band in the Square on the Fourth of July  (LaPlante)
12, 100-Concert Band, New Boston Middle School, TEA:, New Boston, Margie Manning,C,Varsity ,2011,68184,1,1,1,1,1,1,1,1,C, Pride of Arizona (K.L. King), Heaven's Light  (Reineke), Flight of Eagles  (Del Borgo)
13, 100-Concert Band, Paris Junior High School, TEA:, Paris," Brian Rhodes / Chris Kornegay, Shawn Wellman",CC,Varsity ,2011,66776,2,2,2,2,2,1,1,1,2, March To The Arches (Rhodes), Slane  (Anon. or Trad./Wagner), Quintology  (Meyer)
14, 100-Concert Band, Paris Junior High, TEA:, Paris, Byron Myrick,CC,Non-Varsity ,2011,66406,2,2,2,2,1,2,1,1,2, Union Station March (Don Colquitt), Spring Song  (Nowak), Fire Dance  (Akey)
15, 100-Concert Band, Pleasant Grove Middle School, TEA:, Texarkana, Ed Grissom,CC,Varsity ,2011,66696,1,1,2,1,1,1,2,1,C, Valley Forge March (King/Swearingen), Canterbury Coronation  (Curnow), Flight of Eagles  (Del Borgo)
16, 100-Concert Band, Pleasant Grove Middle School, TEA:, Texarkana, Shannon Sandage,CC,Non-Varsity ,2011,67477,2,3,2,2,2,1,2,2, , The Brass Ring (Eric Osterling), Soldiers' Processsion and Sword Dance  (Margolis), Crusade  (Gassi)
17, 100-Concert Band, Prairiland Middle School, TEA:, Pattonville, Jonathan Weddle / Billy Vess,C,Varsity ,2011,68087,2,1,2,2,1,1,2,1,2, Royal March (John Kinyon), Fire Dance  (Akey), Dance Celebration  (Smith)
18, 100-Concert Band, Queen City Middle School, TEA:, Queen City," Melissa Grant / Chris Brannan, Scott Janzen",C,Varsity ,2011,65932,1,1,1,1,1,1,1,1,C, Charles III (Colquitt), Our Kingsland Spring  (Hazo),  Sparks  (Balmages)
19, 100-Concert Band, Redwater ISD, TEA:, Redwater, Matt Kennan / Clayton Harris and Jim Best,AA,Varsity ,2011,68246,1,1,1,1,1,1,1,1,C, Rough Riders (King/Swearingen), Our Kingsland Spring  (Hazo), Joy  (Ticheli)
20, 100-Concert Band, Rivercrest ISD, TEA:, Bogata, John Marsh,C,Varsity ,2011,67471,3,4,3,3,2,3,2,2, , Heroic March (Rhodes), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Atlantis  (McGinty)
21, 100-Concert Band, Stone Middle School, TEA:, Paris, Gina Ervin,CC,Varsity ,2011,66233,1,1,1,1,1,1,1,1,C, Temecula Valley Fanfare (Richard L. Saucedo), Whispers From The Heart (George Farmer), West Highlands Sojourn (Robert Sheldon)
22, 100-Concert Band, Stone Middle School, TEA:, Paris, Janie Logee,CC,Non-Varsity ,2011,66224,1,1,2,1,1,1,1,1,D, Valley Vista March (Steve Hodges), Kenya Contrasts (William Himes), Phantom Ship (Elliot Del Borgo)
23, 100-Concert Band, Sulphur Springs Middle School, TEA:, Sulphur Springs, Robert McDaniel,CC,Non-Varsity ,2011,61439,2,1,2,2,1,1,1,1,2, Valor March (Clark), Pinnacle  (Grice), Voodoo Dance  (del Borgo)
24, 100-Concert Band, Sulphur Springs Middle School, TEA:, Sulphur Springs, Spencer Emmert,CC,Varsity ,2011,67141,1,1,1,1,1,1,1,1,C, Little Champ (Mesang), Our Kingsland Spring  (Hazo),  Sparks  (Balmages)
25, 100-Concert Band, Sulphur Springs MS, TEA:, Sulphur Springs, Jennifer Turner,CC,Sub Non-Varsity ,2011,67761,2,2,1,2,1,2,1,1,2, On the Move (Darrington E. White), Dance Celebration  (Smith), Courtlandt County Festival  (Owens)
26, 100-Concert Band, Texas Middle School, TEA:, Texarkana, Don Colquitt,CCC,Varsity ,2011,66681,2,1,2,2,2,2,3,2, , March in the Shadows (Ed Keifer), Kenya Contrasts  (Himes), Blue Ridge Rhapsody  (Kinyon)
27, 100-Concert Band, Texas Middle School, TEA:, Texarkana, Karen Norton,CCC,Non-Varsity ,2011,66948,2,1,2,2,1,1,2,1,2, The Band in the Square on the Fourth of July  (LaPlante), Madrigal for Band  (McGinty), Phantom Ship  (Del Borgo)
