,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atascocita MS, TEA:, Humble," Aaron Barnes / Cameron Wolfe, Felicia Swindell",CCC,Non-Varsity ,2018,133199,1,1,1,1,1,1,1,1,D, Land of Liberty (Swearingen)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Expectations  (Clark)
1, 100-Concert Band, Atascocita MS, TEA:, Humble, Cameron Wolfe / Aaron Barnes and Felicia Swindell,CCC,Varsity ,2018,133306,1,1,1,1,2,2,2,2,2, Kingsfold March (Victor Flowers), Beautiful River  (Lowry/Chambers), Fantasy on an Early American Marching Tune  (Sheldon)
2, 100-Concert Band, Atascocita MS, TEA:, Humble, Felicia Swindell / Cameron Wolfe & Aaron Barnes,CCC,Sub Non-Varsity ,2018,134503,1,1,1,1,3,3,4,3,2, Infinity (Concert March) (Curnow), Two Minute Symphony  (Margolis), Dance Celebration (Smith)
3, 100-Concert Band, C.E. King MS, TEA:, Houston, Brice Harkness / Crystal Hoisager,CC,Non-Varsity ,2018,133687,1,2,2,2,2,2,2,2, , Pride of America (William Owens), Dorian Chant  (Calhoun), Odyssey  (Branchfield)
4, 100-Concert Band, C.E. King MS, TEA:, Houston, Crystal Hoisager / Brice Harkness,CC,Varsity ,2018,133655,1,1,1,1,2,1,1,1,C, Regimental Honor  (John Moss), Our Kingsland Spring  (Hazo), Japanese Pictures  (Mixon)
5, 100-Concert Band, Creekwood MS, TEA:, Kingwood, Adam Davis,CCC,Sub Non-Varsity ,2018,133013,3,3,3,3,3,3,3,3, , Elite March (Sandy Feldstein & Larry Clark), Atlantis (Anne McGinty), Fortis (Gary Gazlay)
6, 100-Concert Band, Creekwood MS, TEA:, Kingwood, Ariel Gammons,CCC,Non-Varsity ,2018,135471,1,1,1,1,2,1,1,1,D, Lone Eagle March (John Edmondson), In a French Garden (Richard Meyer), Fireball! (Brian Beck)
7, 100-Concert Band, Creekwood MS, TEA:, Kingwood," Melissa Allen / Ariel Gammons, Adam Davis",CCC,Varsity ,2018,132980,1,1,1,1,2,1,1,1,C, Three Revolutionary Marches: March of Freedom (Smetana/Nelhybel), Kindred Spirits (Balmages), Chanteys (Sheldon)
8, 100-Concert Band, Crosby MS, TEA:, Crosby, Brandi Killough / Don Heaslet,CCC,Non-Varsity ,2018,133605,1,1,1,1,1,1,1,1,D, Manhattan Beach March (Sousa/Story), The Spacious Firmament on High (Sharp), Elizabethan Dance  (Williams)
9, 100-Concert Band, Crosby MS, TEA:, Crosby, Don Heaslet / Brandi Killough,CCC,Varsity ,2018,133501,1,1,1,1,2,2,2,2,2, Winchester March (Edmondson), Heaven's Light  (Reineke), Accolade  (Himes)
10, 100-Concert Band, Cunningham MS, TEA:, Houston, Bruce Burchard / Claudina Anderson,CCC,Varsity ,2018,135368,1,1,1,1,3,3,3,3,2, Advance Guard March (Nowak), Tribute (Crosby), Two British Folk Songs (Del Borgo)
11, 100-Concert Band, Cunningham MS, TEA:, Houston," Claudina Anderson / Bruce Burchard, Jose Salazar",CCC,Non-Varsity ,2018,135344,2,2,2,2,2,2,2,2, , Honor March (Felsdstein/Clark), Tears of Arizona (Balmages), Majestica (Gazlay)
12, 100-Concert Band, Galena Park Middle School, TEA:, Galena Park, Kayla Wood,CCC,Non-Varsity ,2018,134901,2,1,1,1,1,1,1,1,D, Andaluc�a (Victor L�pez), Skylight (Hodges), Armory (Standridge)
13, 100-Concert Band, Galena Park MS, TEA:, Galena Park, Justin Allen,CCC,Varsity ,2018,134855,1,1,1,1,1,2,2,2,2, The Red Cape (Spanish March) (James Meredith), Irish Air and Dance  (Story), Fireball!  (Beck)
14, 100-Concert Band, Humble Middle School, TEA:, Humble," Joseph Grobusky / Natalia Albacete, Doug Maake",CCC,Non-Varsity ,2018,133295,2,1,2,2,3,3,3,3, , Omega March (John Edmondson ), Dance Celebration  (Robert W. Smith), Night Fury  (Carol Brittin Chambers)
15, 100-Concert Band, Humble MS, TEA:, Humble, Natalia Albacete,CCC,Varsity ,2018,133595,1,1,1,1,1,2,2,2,2, The Red Cape (James Meredith), Black is the Color... (Robert Sheldon), Tanchozuru (Randall D. Standridge)
16, 100-Concert Band, Keefer Crossing Middle School, TEA:, New Caney, Mike Rushing / Heather Cicchillo,CC,Non-Varsity ,2018,132371,3,3,3,3,3,3,3,3, ," The ""X"" Brigade (Longfield)", Fortis  (Gazlay), Big Sky Round-Up  (Sheldon)
17, 100-Concert Band, Keefer Crossing MS, TEA:, New Caney, Heather Cicchillo / Michael Rushing,CC,Varsity ,2018,129766,1,1,2,1,1,2,1,1,C, Blue Ridge Reel  (Balmages), Kenya Contrasts  (Himes), Spirit of Liberty (Owens)
18, 100-Concert Band, Kingwood MS, TEA:, Kingwood, Wade Fennell / Rebecca may,CCC,Varsity ,2018,133317,1,2,1,1,1,1,1,1,C, Choreography  (Sheldon), A Walk With McCarley  (Ragsdale), March Diabolique (Balmages)
