,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAAA,Varsity ,2015,103321,1,1,1,1,1,1,1,1,A, The Courier Journal March (RB Griffith), Vientos y Tangos (Michael Gandolfi)," Finale from Symphony in f Minor, No. 4 (Tchaikowsky/Safranek)"
1, 100-Concert Band, Cypress Creek High School, TEA:, Houston," Brian Drake / Shirley Holstien, Doug Herrington",AAAAAA,Varsity ,2015,101318,1,1,1,1,1,1,1,1,A, Esprit de Corps (Jager), Variations on America  (Ives/Schuman/Rhoads), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet)
2, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Shawn McAnear / Mark Edenfield, Ryan Mohney & Robert Green",AAAAAA,Varsity ,2015,102140,1,1,1,1,1,2,1,1,A, The Boys of the Old Brigade (Chambers/Smith), Profanation  (Bernstein/Bencriscutto)," La Fiesta Mexicana, Mvt. 1 & 2 (Reed/ )"
3, 100-Concert Band, Cypress Lakes High School, TEA:, Katy, Manuel Gonzales,AAAAAA,Varsity ,2015,106326,1,2,1,1,4,3,3,3,1, His Honor March (Fillmore/Fennell), Night on Fire  (Mackey/ ), Festal Scenes  (Ito/ )
4, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Russell Holcombe / Kyle Stahl, Lauren Kaminski, and Kyle Siegrist",AAAAAA,Varsity ,2015,101167,1,1,1,1,2,1,1,1,A, The Glory of the Yankee Navy March (Sousa / Fennell), Overture to Candide  (Bernstein/Grundman or Beeler), Give Us This Day (play all) (Maslanka/ )
5, 100-Concert Band, Cypress Ridge High School, TEA:, HOUSTON," Andrew Nixon / Austin Tran, Greg Anikienko",AAAAAA,Varsity ,2015,106201,1,1,1,1,3,2,1,2,1, A Slavic Farewell (Agapkin/Bourgeois), Salvation is Created  (Tschesnokoff/Houseknecht), Symphony for Band  (Persichetti/ )
6, 100-Concert Band, Cypress Springs HS, TEA:, Cypress," Larry Brown / Blaine Locheed, Erin Amendola",AAAAAA,Varsity ,2015,103909,1,2,2,2,3,2,2,2, , Nobles of the Mystic Shrine (Sousa/Fennell), Strange Humors  (Mackey )," Armenian Dances, Set I  (Reed )"
7, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez / Kevin Wood / Cinjin Casillas,AAAAAA,Varsity ,2015,105973,1,1,1,1,2,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), American Overture for Band  (Jenkins/ ), Symphony for Band  (Persichetti/ )
8, 100-Concert Band, Jersey Village High School, TEA:, Houston, Brett Nelson,AAAAAA,Varsity ,2015,102004,1,1,1,1,1,1,1,1,A, Colonial Song  (Grainger/ Rogers)," Armenian Dances, Set I  (Reed/ )", El Capitan (Sousa/Fennell)
9, 100-Concert Band, Langham Creek High School, TEA:, Houston, Gloria Ramirez,AAAAAA,Varsity ,2015,103259,1,1,1,1,1,1,1,1,A, National Emblem March (E.E. Bagley Edited by Frederick Fennell), Molly On The Shore (Percy Aldridge Grainer Edited by R. Mark Rogers), Danzon No. 2 (Arturo Marquez Transcribed. by Oliver Nickel)
10, 100-Concert Band, Memorial HS, TEA:, Houston, David Kastor / Suzanne Thompson,AAAAAA,Varsity ,2015,101554,3,2,2,2,2,2,3,2, , The Fairest of the Fair (John Philip Sousa / ed. Frederick Fennell)," Suite Francaise (mvts 1, 3, 4) (Milhaud/ )", Festivo (Gregson/)
11, 100-Concert Band, Northbrook High School, TEA:, Houston, Michael Smellie / Gus Ortega,AAAAAA,Varsity ,2015,104175,3,4,3,3,4,3,4,4, , Oracle  (Rath/ )," Suite Divertimento/i-Prologue, ii-Pastorale, iii-Parade  (Gilbert/ )", Gallito pasodoble (Santiago Lope)
