,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. Jones HS, TEA:, Beeville, Chuck Knowlton,AAAA,Varsity ,2007,33579,3,3,2,3,3,4,3,3, , Radetzky March (Strauss/Reed), As Summer Was Just Beginning  (Daehn)," Second Suite in F for Military Band, Mvts 2, 3, 4 (Holst/Matthews)"
1, 100-Concert Band, Alice High School, TEA:, Alice, Annette Sherman,AAAA,Sub Non-Varsity A,2007,33568,3,2,1,2,2,3,2,2, , Alamo March (King/Swearingen)," West Highlands Sojourn, Mvts 1 & 2 (Sheldon)", Kenya Contrasts  (Himes)
2, 100-Concert Band, Alice High School, TEA:, Alice, Arnold Garza,AAAA,Sub Non-Varsity ,2007,33582,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , New Castle March (Vinson), Tunbridge Meadows (Williams), Pevensey Castle (Sheldon)
3, 100-Concert Band, Alice HS, TEA:, Alice, Bryan Herring,AAAA,Varsity ,2007,33415,1,1,1,1,1,1,1,1,TRA," Emblem of Unity, March (Richards/Swearingen)", First Suite in Eb for Military Band  (Holst/Matthews)," Symphony No. 3, Mvt. 4 (Giannini)"
4, 100-Concert Band, Alice HS, TEA:, Alice, Laura Lewis,AAAA,Non-Varsity ,2007,32997,1,1,1,1,1,1,2,1,TRC," Suite Divertimento, Mvts 1 & 2 (Gilbert)", Amazing Grace  (Ticheli), The Belle of Chicago (Sousa/Gore)
5, 100-Concert Band, Calallen HS, TEA:, Corpus Christi, Craig Ewing,AAAA,Varsity ,2007,33445,1,2,1,1,1,2,1,1,TRA, The Fairest of the Fair (Sousa), Salvation is Created (Tschesnokoff / Houseknecht), Suite Divertimento  (Gilbert)
6, 100-Concert Band, Calhoun High School, TEA:, Port Lavaca, Robert Coats,AAAA,Non-Varsity ,2007,32642,4,3,3,3,4,4,4,4, , Birthday March from Mini-Suite (Gould), All The Pretty Little Horses  (McGinty), Dreams and Fancies  (Broege)
7, 100-Concert Band, Calhoun HS, TEA:, Port Lavaca, Dennis Beaver,AAAA,Varsity ,2007,32638,2,2,2,2,1,2,1,1,PLA, Shepherd's Hey  (Grainger/Rogers/Mas), In Memorium: Kristina (Yurko), The Big Cage (King/Glover)
8, 100-Concert Band, Carroll HS, TEA:, Corpus Christi, Joseph Rosales,AAAAA,Varsity ,2007,31434,1,1,1,1,1,2,1,1,TRA, Stars and Bars (Jager), Overture from Italian in Algiers  (Rossini/Cailliet), Vesuvius  (Ticheli)
9, 100-Concert Band, Carroll HS, TEA:, Corpus Christi, Lori Koch,AAAAA,Non-Varsity ,2007,31680,1,1,1,1,1,2,1,1,TRC, Torch of Liberty March (King), Blue Ridge Saga (Swearingen), Deir' In De (Barker)
10, 100-Concert Band, Flour Bluff HS, TEA:, , Kyle Sorrows,AAAA,Non-Varsity ,2007,33128,1,1,1,1,1,1,1,1,TRC, Zacatecas (Mexican March) (Codina/Balent), Sinfonia VI: The Four Elements Mvts 2 & 4 (Broege), Dance Variations On A Theme from Rodolynji  (Sudduth)
11, 100-Concert Band, Flour Bluff HS, TEA:, Corpus Christi, Ilmars Smukkalns,AAAAA,Sub Non-Varsity ,2007,33953,2,1,2,2,3,3,3,3, , Lexington March (Edmondson), Crest of Nobility  (Sheldon), Fire Dance  (Akey)
12, 100-Concert Band, Flour Bluff HS, TEA:, Corpus Christi, Victor Lara,AAAA,Varsity ,2007,33141,1,1,1,1,1,1,1,1,TRB, Glasgow Fair (Howe), Festivo  (Gregson), The Hounds of Spring  (Reed)
13, 100-Concert Band, Flour Bluff HS, TEA:, null, Illmars Smukkalns,AAAA,Sub Non-Varsity ,2007,33298, , , , , , , , , , Lexington March (John Edmondson), Crest of Nobility  (Sheldon), Fire Dance  (Akey)
14, 100-Concert Band, Gregory-Portland HS, TEA:, Portland, Chris Morrow,AAAA,Non-Varsity ,2007,28924,1,2,2,2,1,2,2,2, , March Juno (Stewart), Serenade and Dances  (Sudduth), Cajun Folk Songs  (Ticheli)
15, 100-Concert Band, Gregory-Portland HS, TEA:, Portland, Chuck Young,AAAA,Varsity ,2007,28923,1,1,1,1,1,1,1,1,TRA, The Circus Bee (Fillmore), Overture to Candide  (Bernstein/Beeler), Variants on a Medieval Tune  (Dello Joio)
16, 100-Concert Band, H.M. King HS, TEA:, Kingsville, Porfirio Mendez Jr.,AAAA,Non-Varsity ,2007,33914,2,2,1,2,2,1,1,1,PLB, Le Sabre (Osterling), Deir in De  (Barker (arr)), Dolce and Dance (Fagan)
17, 100-Concert Band, H.M. King HS, TEA:, Kingsville, Rolando Molina,AAAA,Varsity ,2007,33915,1,1,1,1,2,1,1,1,TRA, Sabre and Spurs (Sousa/Fennell), Fu-Mon (No manuscript scores) (Hiroshi Hoshina), With Heart and Voice  (Gillingham)
18, 100-Concert Band, H.M. King HS, TEA:, Kingsville," S. Mae Mendez, Rolando Molina",AAAA,Sub Non-Varsity ,2007,33945,2,3,2,2,3,4,3,3, , Billboard March (Osterling), In The Bleak Midwinter  (Holst/Bullock), Australian Folk Fantasy  (Williams)
19, 100-Concert Band, Miller HS, TEA:, Corpus Christi, Steven Edlin,AAAA,Varsity ,2007,33646,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , The Big Circus March (Foster), Irish Tune From County Derry (Grainger/Rogers), Encanto (Smith)
20, 100-Concert Band, Moody HS, TEA:, Corpus Christi, Jesse G. Riojas,AAAA,Varsity ,2007,32813,3,2,2,2,3,4,3,3, , In The Shining Of The Stars  (Sheldon), Toccata  (Frescobaldi/Slocum), Empire State Salute Concert March (Petersen)
21, 100-Concert Band, Ray HS, TEA:, Corpus Christi, Nixon Williams,AAAAA,Varsity ,2007,33528,3,2,2,2,4,5,4,4, , Beowulf  (McBeth), Symphony No. 1  (Bukvich), The Gallant Seventh (Sousa/Fennell)
22, 100-Concert Band, Richard King HS, TEA:, Corpus Christi, Adan Molina,AAAAA,Varsity ,2007,33641,2,1,1,1,1,1,1,1,TRB, George Washington Bicentennial March (Sousa), Do Not Go Gentle Into That Good Night  (Del Borgo), Early Light  (Bremer)
23, 100-Concert Band, Richard King HS, TEA:, Corpus Christi, Timothy Boland,AAAAA,Non-Varsity ,2007,33648,1,2,2,2,1,1,1,1,PLB, Domingo Ortega Pasodoble (Ledesma/Oropesa/Wiley), Encanto  (Smith), Three Russians Cameos  (Rhoads)
24, 100-Concert Band, Robstown high School, TEA:, Robstown, MARC PEREA,AAAA,Non-Varsity ,2007,33865,1,2,3,2,2,3,2,2, , March of the Minutemen (Edmonson), In The Bleak Midwinter  (Holst/Bullock), Rhythm Machine  (Broege)
25, 100-Concert Band, Robstown HS, TEA:, Robstown," Charles Cabrera, Jr.",AAAA,Varsity ,2007,33675,1,1,1,1,1,1,1,1,TRA, George Washington Bicentennial March (Sousa), Irish Tune from County Derry (Grainger), Overture to Candide (Bernstein/Grundman)
26, 100-Concert Band, Rockport-Fulton HS, TEA:, Rockport, Leland P. Knapp,AAAA,Varsity ,2007,33554,2,2,2,2,2,2,1,2, , The Billboard March (Klohr / Fennell), Vaughn Williams Set: Flourish for Wind Band & I Vow To Thee My Country (Vaughn Williams), Old Scottish Melody (Wiley)
27, 100-Concert Band, Victoria Memorial High School, TEA:, Victoria, Carl A. Miller,AAAAA,Non-Varsity ,2007,33252,2,1,1,1,1,1,1,1,TRC, Trombone King (King), Deir in De  (Barker (arr)), Triptych  (Fry)
28, 100-Concert Band, Victoria Memorial HS, TEA:, Victoria, David Edge,AAAAA,Varsity ,2007,33232,1,1,1,1,1,1,2,1,TRA, Pas Redouble (Saint-Saens/Frackenpohl), Salvation is Created  (Tschesnokoff/Houseknecht), Tempered Steel  (Young)
