,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Clark MS, TEA: 043, Frisco," Ben Katz / John Timpani, Brianna Compton & Matthew Tremmel",CC,Varsity ,2022,169862,1,1,1,1,1,1,1,1,C, The Red Cape  (James Meredith)," Moscow, 1941 (15892)  (Balmages)", Bazaar (20756)  (Standridge)
1, 100-Concert Band, Cobb Middle School, TEA: 053, Frisco, Elizabeth Treadwell,CC,Varsity ,2022,173591,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers), Appalachian Morning (17446)  (Sheldon), Imaginarium (20603)  (Standridge)
2, 100-Concert Band, Cockrill Middle School, TEA: 043-907-046, McKinney, Kyle Wiechmann,CCC,Varsity ,2022,172564,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), Variations on Scarborough Fair (202) (Custer), Joy Revisited (16216) (Ticheli)
3, 100-Concert Band, Dowell Middle School, TEA: 043907043, McKinney, Tiffany Lisko,CCC,Varsity ,2022,173065,1,1,1,1,1,1,1,1,C, Black Horse Troop (Sousa/ed. Fennell), Voices of the Sky (Hazo), Brave Spirit (Standridge)
4, 100-Concert Band, Evans Middle School, TEA: 043-907-045, McKinney, Brittney Williams,CC,Varsity ,2022,172964,1,1,1,1,1,1,1,1,C, Grand Galop (Vinson), Red Giant (22327) (Vargas/), La Madre de los Gatos (17509) (Beck/)
5, 100-Concert Band, Faubion Middle School, TEA: 043907041, McKinney, Ryan Gaughan / J. Stephenson,CCC,Varsity ,2022,172715,1,1,1,1,1,1,1,1,C, His Honor (Filmore/), Concord (358) (Grundman/), Butterflys Ball (15891) (Fraley/)
6, 100-Concert Band, Fowler Middle School, TEA: 043-905-048, Plano, Jenny Denis / Donald Bruce,CC,Varsity ,2022,173280,1,2,2,2,1,1,1,1,2, March of the Trolls (Grieg/ Beck), Danza de Espana (19602) (Chambers), Joy Revisited (Frank Ticheli)
7, 100-Concert Band, Griffin Middle School, TEA: 043905046, Frisco, Carolyn Cansler,CC,Varsity ,2022,171160,1,1,1,1,1,1,1,1,C, A Walk in the Morning Sun (17522) (La Plante/), Viva! (20787) (Wilds/), Marche Diabolique (Balmages)
8, 100-Concert Band, Hays Middle School, TEA: 043912043, Frisco," Benjamin Aune / Kara Pritchett, Gbohunmi Fawehinmi, Dan Allen",CCC,Varsity ,2022,172073,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers), West Highlands Sojourn (274)  (Sheldon)," Moscow, 1941 (15892)  (Balmages)"
9, 100-Concert Band, Hunt Middle School, TEA: 043905051, Frisco," Greg Perkins / Megan Perley, Heath Dillard, Kyle Bond",CC,Varsity ,2022,170309,1,1,1,1,1,1,1,1,C, Spania (Shaffer), Kenya Contrasts (122)  (Himes), Phantom Ship (636)  (Del Borgo)
10, 100-Concert Band, Lawler MS, TEA: 043905058, Frisco," Christian Holzer / Jay McKellar, Jesse Ramirez",CC,Varsity ,2022,171240,1,1,2,1,1,1,1,1,C, March of the Trolls (Grieg/Beck), Fantasy on a Japanese Folk Song (15853)  (Hazo), Con Sabor Espanol (17562)  (Buckley)
11, 100-Concert Band, Maus Middle School, TEA: 043-905-052, Frisco," Katie Lewis / Lauren Solano, Thomas Brink, Alan Brawdy",CC,Varsity ,2022,171513,1,1,1,1,1,1,1,1,C, El Relicario (Padilla/Longfield), Blue and Green Music (18199) (Hazo), Dublin Dances (19345) (Van der Roost)
12, 100-Concert Band, Nelson Middle School, TEA: 043-905-057, Frisco, Michael Beavers / Morgan Sundberg,CCC,Varsity ,2022,172577,1,1,1,1,1,1,1,1,C, Grand Galop (Johnnie Vinson), Our Kingsland Spring (15850)  (Hazo), Japanese Pictures (18467)  (Mixon)
13, 100-Concert Band, Pearson Middle School, TEA: 043905056, Frisco," Michelle Black / Morgan Jenson, Scott Baldwin, Emily Magee",CCC,Varsity ,2022,172266,1,1,1,1,1,1,1,1,C, Thunder and Fury Concert March  (David Shaffer), Egyptique (19576)  (Owens), Storm Mountain Jubilee (16225)  (Strommen)
14, 100-Concert Band, Pioneer Heritage Middle School, TEA: 043-905-044, Frisco, Rachael Davis,CCC,Varsity ,2022,172019,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Fagan), Ghost Fleet (698)  (Sheldon), American Riversongs (246)  (La Plante)
15, 100-Concert Band, Reynolds Middle School, TEA: 043912042, Prosper," Tina Parr / Clayton Koch, Dylan Dann, and Justin Matthews",CCC,Varsity ,2022,172553,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), Sketches of Canada (19608) (play all) (Story), Into the Arctic (20710)  (Balmages)
16, 100-Concert Band, Roach Middle School, TEA: 047, Frisco," Geoffrey Elsner / Noelle Khan, Alan Brawdy",CC,Varsity ,2022,172557,1,1,1,1,1,1,1,1,C, Marzo Zingaro (Randall Standridge), As Twilight Falls (17497)  (Sheldon), Abracadabra (15823)  (Ticheli)
17, 100-Concert Band, Rogers Middle School, TEA: 043-912-041, Prosper," Josh Ferman / Katie Reeves, Rachel Trentham, Ben Houghton",CCC,Varsity ,2022,173150,1,1,1,1,1,1,1,1,C, Bonds Of Unity (King/Swearingen), Rippling Watercolors  (Balmages), Viva!  (Wilds)
18, 100-Concert Band, Rushing Middle School, TEA: 043912044, Prosper," Jarred Dodd / Nicki Neugent, Tori Hitz, Shane Snyder",CCC,Varsity ,2022,173287,1,1,1,1,1,1,1,1,C, Army Of The Nile (Alford/ Fennell), Heavens Light (15874)  (Reineke), Viva! (20787)  (Wilds)
19, 100-Concert Band, Scoggins Middle School, TEA: 043-905-050, McKinney, Adam Davis / Bryn Roberts,CCC,Varsity ,2022,172682,1,1,1,1,1,1,1,1,C, Foiled Again! (Wilds), Where Words End... (22333) (Standridge/), Japanese Pictures (18467) (Mixon/)
20, 100-Concert Band, Scott Johnson Middle School, TEA: 043907044, McKinney, Katie Zeier / Katie Thompson,CC,Varsity ,2022,173188,1,2,1,1,1,1,1,1,C, New Forest March (Vinson), Hypnotic Fireflies (18466) (Balmages/), Galliard (22331) (Watson/)
21, 100-Concert Band, Stafford Middle School, TEA: 043905049, Frisco," Laura Bell / Chase Rogers, Wade Quinn",CCC,Varsity ,2022,172765,1,1,1,1,1,1,1,1,C, J. S. Jig (17450)  (Karrick), The Seal Lullaby (18430)  (Whitacre), Valdres (Hanssen/Curnow)
22, 100-Concert Band, Staley Middle School, TEA: 043905041, Frisco," Chad Wood / Andi Webb, Stephen Seymour, Phil Martinez",CC,Varsity ,2022,172848,2,1,1,1,1,1,1,1,C, Mad Dash (Loest), Egyptique (19576)  (Owens), Red Giant (22327)  (Vargas)
23, 100-Concert Band, Strike Middle School, TEA: 061914, The Colony," Jeff Mathews / Amy Lawhead, Matt Neal",CCC,Varsity ,2022,174420,1,1,1,1,1,1,1,1,C, Mosswood Lullaby (Brian Beck), Sunchaser (Carol B. Chambers), Grand Gallop (Johnie Vinson)
24, 100-Concert Band, Trent Middle School, TEA: 043905055, Frisco," Benjamin Kelly / Jessica Hale, Emilio Monreal, Nicole Robbins",CCC,Varsity ,2022,172910,1,1,1,1,1,1,1,1,C, Foiled Again! (The Villain's Galop) (Jack Wilds), Kalos Eidos (24128)  (Chambers), Dona Nobis Pacem (701)  (Sudduth)
25, 100-Concert Band, Vandeventer Middle School, TEA: (043-905-054), FRISCO," Joseph Guzman / Trey Clark, Noah Patton",CC,Varsity ,2022,172387,1,1,1,1,1,1,1,1,C, Mystery Bay March (Steve Hodges), Sketches of Canada (19608) (play 2 mvts) (Story), Sunchaser (20746)  (Chambers)
26, 100-Concert Band, Walker Middle School, TEA: 061914043, Little Elm, Steven Olmstead / Sarah Rolfe,CCC,Varsity ,2022,171810,2,1,1,1,1,1,1,1,C, Barbarossa (121) (Himes/), Korean Hill Song (656) (Williams/), Under the Double Eagle March (Wagner/Custer)
27, 100-Concert Band, Wester Middle School, TEA: 043905045, Frisco," Brad Smith / Allison Jadvani, Chad Wallace",CC,Varsity ,2022,169934,1,1,1,1,1,1,1,1,C, Mad Dash (Timothy Loest), Down to the River (22328) (Traditional/Sweeney), Tudor Sketches (19348) (Owens/)
