,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bandera Middle School, TEA:, Bandera," Travis Elrod / Toni Batto, Tim Howell",CC,Varsity ,2016,112242,1,1,1,1,2,2,2,2,2, Heroes Triumphant  (Owens/ ), In a Quiet Place  (Calhoun/ ), Bailey Switch March (Earl Fox Jr.)
1, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Ashley Roberts / Jonathan Rickman,CC,Non-Varsity ,2016,111242,1,1,2,1,2,1,2,2,2, Thunder Bay March (O'Reilly), Conviction  (Clark/ ), Majestica  (Gazlay/ )
2, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Jonathan Rickman,CC,Varsity ,2016,111239,1,1,1,1,1,1,1,1,C, Darklands March (Standridge), Song of Hope  (Swearingen/), Blue Ridge Reel  (Balmages/ )
3, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven Haden,CCC,Varsity ,2016,111022,1,1,1,1,1,1,1,1,C," The Cluster, Fluster, Bluster March (Holsinger)", Sparks  (Balmages/ ), Abracadabra (Ticheli/)
4, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Steve Haden / Jeremy Hudson,CC,Non-Varsity ,2016,111756,1,2,2,2,2,2,2,2, , Japanese Pictures  (Mixon/ ), Fortis  (Gazlay/ ), African Marching Song (O'Reilly)
5, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Chris Mulliniks / David Evans,C,Varsity ,2016,114946,3,2,2,2,3,2,3,3, , Forward March (Paul Murtha), Elizabethan Dance (Mark Williams), Serengeti Dreams (Robert W. Smith)
6, 100-Concert Band, Floresville M.S., TEA:, Floresville, John D. Curtin,CC,Varsity ,2016,113941,1,1,1,1,1,1,1,1,C, Trombone King (King/Paynter), Heaven's Light  (Reineke)," Simple Gifts, Four Shaker Songs (mvts. 2, 1, 4) (Ticheli)"
7, 100-Concert Band, Floresville M.S., TEA:, Floresville," John Villafranco / John Curtin, Jim Cathey, Michael Childress, Steven McCardle",CC,Non-Varsity ,2016,113960,1,1,2,1,3,3,2,3,2, Courage March (Bennett/Clark), Pioneer Songs (Daehn), Pinnacle (Grice)
8, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg," Patrick Cheney / Dani Rauschuber, Jason Younts, Brandt Barnard, James Buxton, John Rauschuber",CC,Sub Non-Varsity ,2016,114489,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Capture the Moment (Owens), Colliding Visions  (Balmages), Ghost Ship  (Story)
9, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg," Dani Rauschuber / Jason Younts, Patrick Cheney, Brandt Barnard, James Buxton, John Rauschuber",CC,Varsity ,2016,114485,1,1,1,1,2,2,2,2,2, Prestissimo (Karl King/James Swearingen), Shepherd's Hey  (Grainger/Rogers), Abracadabra  (Ticheli)
10, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg," Jason Younts / Dani Rauschuber, John Rauschuber, Patrick Cheney, Brandt Bernard, James Buxton",CC,Non-Varsity ,2016,114314,1,1,1,1,2,2,2,2,2, Captain Dane (Owens), Our Kingsland Spring  (Hazo/ ), Crusade (Gassi/ )
11, 100-Concert Band, Hal Peterson Middle School, TEA:," Kerrville, TX", Susie Jaksik / Christin McAlister,CCC,Non-Varsity ,2016,112388,1,1,1,1,2,2,2,2,2, Captain Dane March (William Owens), As Twilight Falls  (Sheldon/ ), Crusade  (Gassi/ )
12, 100-Concert Band, Hal Peterson Middle School, TEA:," Kerrville, TX", Susie Jaksik / David Eickbusch,CCC,Varsity ,2016,112397,1,1,2,1,1,1,2,1,C, Monterey March (La Plante), Beautiful River  (Lowry/Chambers), Highland Legend  (Moss/ )
13, 100-Concert Band, J.L. Matthey Middle School, TEA:, San Antonio, Greg Garcia,CCC,Varsity ,2016,112014,1,1,1,1,2,1,1,1,C, Nottingham March (Jerry Williams), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ )
14, 100-Concert Band, J.L. Matthey Niddle School, TEA:, San Antonio, Martin M Barrera Jr / Gregorio Garcia,CCC,Non-Varsity ,2016,112963,1,2,3,2,2,2,3,2, , Synergy March (William Owens), In The Bleak Midwinter  (Holst/Bullock), Atlantis  (McGinty/ )
15, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton," Ryan Lovell / Mr. Tunde Onibudo, Mr. Nicholas Flores",C,Non-Varsity ,2016,111729,2,3,3,3,2,2,3,2, ," Still, Still, Still  (Traditional/Sebesky)", The Battle Pavane  (Susato/Margolis), A March on the King's Highway (Pierre La Plante)
16, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton, Tunde Onibudo / Mr. Nicholas Flores and Mr. Ryan Lovell,C,Varsity ,2016,112817,1,1,1,1,2,2,3,2,2, Spania (David Shaffer), A Childhood Hymn (Holsinger/ ), Westridge Overture  (Barnes/ )
17, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Clint Marchese / Leon Steward, Joshua Chessher",CC,Non-Varsity ,2016,113315,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Mystery Ride  (White/ ), Courtlandt County Festival  (Owens/ )
18, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Joshua Chessher / Leon Steward, Clint Marchese",CC,Varsity ,2016,113310,1,1,1,1,1,1,2,1,C, Loyalty March (Larry Clark), Blue Ridge Reel  (Balmages/ ), Cedar Canyon Round Up  (Williams/ )
19, 100-Concert Band, Medina Valley Middle School, TEA:, San Antonio, Sara Pempsell,CCC,Varsity ,2016,111908,1,2,1,1,1,1,1,1,C, The Big Circus March (Robert Foster), Joy  (Ticheli/ ), Fantasy on an Early American Marching Tune  (Sheldon/ )
20, 100-Concert Band, Medina Valley Middle School, TEA:, San Antonio, Sara Pempsell,CCC,Non-Varsity ,2016,111907,1,1,1,1,2,1,2,2,2, Kitty Hawk March (John Edmondson), Dance Celebration  (Smith/ ), Atlantis  (McGinty/ )
