,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City MS, TEA:, Archer City, Karen Brunker,C,Varsity ,2011,67923,3,3,4,3,1,1,1,1,2, Courtlandt County Festival  (Owens), The Band in the Square on the Fourth of July (LaPlante), The Thunderer (Story)
1, 100-Concert Band, Barwise Middle School, TEA:, Wichita Falls, Lindsay Harris,CC,Varsity ,2011,67084,2,2,2,2,2,3,3,3, , The Band in the Square on the Fourth of July  (LaPlante), Crest of Nobility  (Sheldon), Valley Forge March (Edmondson)
2, 100-Concert Band, Bowie Middle School, TEA:, Bowie, Andrew Barr,C,Varsity ,2011,67435,4,3,3,3,1,1,1,1,2, Kitty Hawk March (Ed Huckeby), Phantom Ship  (Del Borgo), Fire Dance  (Akey)
3, 100-Concert Band, Burkburnett MS, TEA:, Burkburnett, Charlie Bradberry,CC,Varsity ,2011,67894,1,1,1,1,1,1,1,1,C, New South Wales March (John Edmondson), Australian Up Country Tune  (Grainger/Bainum), Australian Folk Fantasy  (Williams)
4, 100-Concert Band, Burkburnett MS, TEA:, Burkburnett, Robin Weatherman,CC,Non-Varsity ,2011,68112,1,1,1,1,1,1,1,1,D, Kitty Hawk March (John Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), Crusade  (Gassi)
5, 100-Concert Band, City View Middle School, TEA:, Wichita Falls, Charles Gregory / Terah Kay Shawver,C,Non-Varsity ,2011,66894,3,3,2,3,1,1,1,1,2, Musicmakers March (Paul Lavender and Michael Sweeney), Storm Mountain Jubilee (Carl Strommen)," Stratosphere (Dwight Beckham, Sr.)"
6, 100-Concert Band, Electra Middle School, TEA:, Electra, Jim Strahan,C,Varsity ,2011,63514,2,1,1,1,1,1,1,1,C, Pinnacle  (Grice), Sakura  (Story), American Spirit March (John Higgins)
7, 100-Concert Band, Graham Middle School, TEA:, Graham," Hugh Grubbs / Dax Freeman, Lucky Ingram",CC,Varsity ,2011,59728,2,1,2,2,3,3,3,3, , Land of the Free (Harris), Kenya Contrasts  (Himes), Crusade  (Gassi)
8, 100-Concert Band, Henrietta MS, TEA:, Henrietta, Kevin Gilpatrick / Kenneth Gilbreath,C,Varsity ,2011,67494,3,2,1,2,1,1,1,1,2, Laredo (Concert March) (John Higgins), Courtlandt County Festival  (Owens), The Band in the Square on the Fourth of July  (LaPlante)
9, 100-Concert Band, Kirby MS, TEA:, Wichita Falls, Shirley Johnston,CC,Varsity ,2011,66750,2,2,3,2,1,2,2,2, , Tall Cedars (Osterling), Dance Celebration  (Smith), Knights of Dunvegan  (Meyer)
10, 100-Concert Band, McNiel MS, TEA:, Wichita Falls, Terry Seigler,CC,Varsity ,2011,64027,2,1,2,2,1,1,2,1,2, Kitty Hawk March (John Edmondson), La Rejouissance  (Handel/Williams), Ming Court  (Pitter)
11, 100-Concert Band, Munday Middle School, TEA:, Munday, Todd Wilson,C,Varsity ,2011,67891,5,4,4,4,1,3,2,2, , Crusade (Gassi), Atlantis (McGinty), Infinity (Curnow)
12, 100-Concert Band, Vernon Middle School, TEA:, Vernon, Dianne Koch / Aaron Burr,CC,Varsity ,2011,67291,2,3,2,2,2,3,3,3, , Mount Royal March (John Edmondson), The Harmonious Blacksmith  (Handel/Osterling), Ming Court  (Pitter)
13, 100-Concert Band, W.F.George Middle School, TEA:, Iowa Park," Elizabeth Wetherbee / Ed Hefti, Greg Miller",CC,Varsity ,2011,67913,1,2,1,1,2,1,2,2,2, On the Move March  (White), La Rejouissance  (Handel/Williams), Little Brazil Suite  (Balent)
14, 100-Concert Band, Windthorst Middle School, TEA:, Windthorst, Brian Beeson,C,Non-Varsity ,2011,66765,2,2,2,2,1,1,2,1,2, Sakura  (Story), Gathering In The Glen  (Sweeney), Kitty Hawk March (Edmondson)
15, 100-Concert Band, Zundelowitz MS, TEA:, Wichita Falls," Mark Cartwright / Justin Lewis, Jamie Faust",CC,Varsity ,2011,66391,3,2,3,3,1,2,1,1,2, Zundelowitz March (Dallas F. Bayless), Russian Sailor's Dance  (Gliere/Williams), Legend of Knife River  (Bulla)
