,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Middle School, TEA:, Austin, Billy Leo,CC,Sub Non-Varsity ,2016,108129,3,2,2,2,2,3,2,2, , Macarena (Monterde/Story), Ming Court  (Pitter/ ), Elizabethan Dance  (Williams/ )
1, 100-Concert Band, Bailey Middle School, TEA:, Austin, Casey Alvarado,CC,Non-Varsity ,2016,107712,1,1,1,1,1,1,1,1,D, Darklands March  (Randall D. Standridge), Egyptique  (Owens)," Moscow, 1941  (Balmages)"
2, 100-Concert Band, Bailey Middle School, TEA:, Austin, Sara McGarry,CC,Varsity ,2016,107970,1,1,1,1,1,1,1,1,C, Midway March (John Williams/Arr Moss), Redemption  (Galante/ ), Havendance  (Holsinger/ )
3, 100-Concert Band, Barton Middle School, TEA:, Buda, Andrew Klingsick,CCC,Non-Varsity ,2016,107635,1,1,1,1,1,1,1,1,D, Summit Fanfare  (Owens/ ), Colliding Visions  (Balmages/ ), Castles and Kings  (Pearson)
4, 100-Concert Band, Barton Middle School, TEA:, Buda, BJ Sayger,CCC,Varsity ,2016,107515,1,1,1,1,1,1,1,1,C, Darklands March (Randall D. Standridge), A Childhood Hymn  (David Holsinger), Ghost Fleet  (Sheldon/ )
5, 100-Concert Band, Barton Middle School, TEA:, Buda, Dulane Aaberg,CCC,Sub Non-Varsity ,2016,107520,2,2,2,2,3,3,2,3, , Brandy Station March (Edmondson), Two Minute Symphony (Margolis/ ), Atlantis  (McGinty/ )
6, 100-Concert Band, Bastrop Middle School, TEA:, Bastrop," Sondra Senn / Kenneth Gilbreath, Eliza Ramirez",CCC,Varsity ,2016,108426,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge), Crescent Meadow (Rob Romeyn), Two British Folk Songs  (Anon. or Trad./Del Borgo)
7, 100-Concert Band, Cedar Creek Middle School, TEA:, Cedar Creek," Ernest Bueno / Jeff Hefler, Dalton Davis, Chris Mendez",CCC,Non-Varsity ,2016,107314,3,2,3,3,2,2,2,2, , Project March (Bennett/Clark), Serengeti Dreams (Smith), While I Watch the Yellow Wheat (Daehn)
8, 100-Concert Band, Cedar Creek Middle School, TEA:, Cedar Creek," Jeff Hefler / Ernest Bueno, Dalton Davis, Chris Mendez",CCC,Varsity ,2016,106906,1,1,1,1,1,1,1,1,C, Conquista (Shaffer)," Moscow, 1941 (Balmages)", Adrenaline Engines (Standridge)
9, 100-Concert Band, Chapa Middle School, TEA:, Kyle, Nathan Smith / Rachael Janek,CC,Varsity ,2016,109265,1,1,1,1,1,1,1,1,C, Appalachian Morning  (Sheldon/ ), Sparks  (Balmages/ ), Darklands March (Standridge/)
