,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy HS, TEA:, Kingsville, Arthur Sholtis,A,Non-Varsity ,2014,94346,1,1,1,1,1,1,1,1,C, Starship  (O'Reilly/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo), Lexington March (John Edmondson)
1, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass, Erin Boland / Robert Schneider,AA,Varsity ,2014,94753,1,1,2,1,1,1,1,1,B, March of the Irish Guard (Ployhar), Storm Mountain Jubilee  (Strommen), Knights of Dunvegan (Meyer)
2, 100-Concert Band, Banquete HS, TEA:, Banquete, Mel Evans,AA,Var-Composite ,2014,93441,2,1,1,1,1,1,1,1,B, Rough-Riders (Karl King/Swearingen), Colliding Visions  (Balmages/ ), The Band in the Square on the Fourth of July (LaPlante/ )
3, 100-Concert Band, Ben Bolt HS, TEA:, Ben Bolt, Joe Angel Soliz / Student Teacher---Miss Melissa Mendoza,A,Var-Composite ,2014,93571,1,1,1,1,1,1,1,1,B, Tall Cedars (Eric Osterling), Iroquois Sunrise (Gregory B. Rudgers), Odyssey (Aroc Branchfield)
4, 100-Concert Band, Benavides HS, TEA:, Benavides, Dionisio P. Martinez Jr.,A,Non-Varsity ,2014,91154,3,3,4,3,2,2,2,2, , Courage March (Bennett/Clark), Starship  (O'Reilly/ ), Gathering In The Glen  (Sweeney/ )
5, 100-Concert Band, Bernada Jaime JH, TEA:, San Diego, Loretta Sanchez / Santiago Ochoa,C,Varsity ,2014,93688,1,1,1,1,1,1,1,1,C, Kitty Hawk March (John Edmondson), Ghost Ship  (Michael Story ), Odyssey  (Aric Branchfield )
6, 100-Concert Band, Bishop HS, TEA:, Bishop, Carlos E Martinez / Elizabeth G Martinez,AA,Varsity ,2014,93793,3,3,4,3,3,3,3,3, , In a French Garden (Meyer), Canon of Peace (Jennings), Zacatecas Mexican March (Codina)
7, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias," Roel Saenz / Justin Davis, Brittany Sloss",AA,Varsity ,2014,94704,1,1,1,1,1,1,1,1,A, Rough Riders Galop or March (Karl L. King), Legend of Knife River  (Bulla/ ), Steel  (Standridge/ )
8, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias," Roel Saenz / Justin Davis, Brittany Sloss",C,Varsity ,2014,94684,2,2,2,2,1,1,1,1,2, March Zuma (John O'Reilly), Russian Sailor's Dance  (Gliere/Williams), Fortis  (Gazlay/ )
9, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias," Roel Saenz / Justin Davis, Brittany Sloss",C,Non-Varsity ,2014,94677,3,2,2,2,2,2,2,2, , Liberty Eagle March (Michael Oare), Dance Celebration  (Smith/ ), Sakura  (Story/ )
