,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boles ISD, TEA:, Quinlan, Rommel Cordova,AA,Var-Composite ,2021,161975,1,1,1,1,1,1,1,1,B, The X Brigade (March) (Robert Longfield), Qin Shi`s Stone Army  (Arcari), Shepherd`s Hey  (Traditional/Roszell)
1, 100-Concert Band, Caddo Mills High School, TEA:, Caddo Mills, Brian Miears,AAAA,Varsity ,2021,161867,1,1,1,1,1,1,1,1,A, Alamo March (King/Swearingen), Marching Song (Holst/Moss), Sketches of Canada (play all) (Story)
2, 100-Concert Band, Canton High School, TEA:, Canton, Madison Fowler,AAAA,Non-Varsity A,2021,162684,1,1,1,1,1,1,1,1,C, Blue Ridge Saga  (Swearingen), A Longford Legend (play one mvt) (Sheldon), Henderson Field March (K. L. King)
3, 100-Concert Band, Canton High School, TEA:, Canton, Mike Bartley,AAAA,Varsity ,2021,162633,1,1,1,1,1,1,1,1,A," English Dances, Set II (play three mvts) (Arnold/Herbert)", Third Suite  (Jager), Rolling Thunder (Fillmore/Fennell)
4, 100-Concert Band, Cayuga ISD, TEA:, Cayuga, Jennifer Joslin,AA,Varsity ,2021,162787,1,1,1,1,1,1,1,1,B, Pinnacle of Distinction (Clark), Down to the River (Sweeney), Blue Ridge Reel (Balmages)
5, 100-Concert Band, Commerce High School, TEA:, Commerce, Kara Wallace / Sydney Cohen & Jason Wallace,AAA,Varsity ,2021,162540,1,1,1,1,1,1,1,1,B, Pride of the Regiment (Seward), Hypnotic Fireflies (Balmages/), Brookshire Suite (Barnes/)
6, 100-Concert Band, Commerce High School, TEA:, Commerce," Sydney Cohen / Kara Wallace, Jason Wallace",AAA,Non-Varsity A,2021,162541,1,1,1,1,1,1,1,1,C, Danza de Espana (Chambers/), Sea Song Trilogy (McGinty/), Union March (Rogers)
7, 100-Concert Band, Cross Roads HS, TEA:, Malakoff, Alex Montgomery / Jonathan Gonzalez,AA,Varsity ,2021,162702,2,2,2,2,1,1,2,1,1, General Lee (March) (K.L. King), Song of Hope  (Swearingen), Armory  (Standridge)
8, 100-Concert Band, Edgewood High School, TEA:, Edgewood," Bennett Potter / Elyssa Smith, Rachel Scotchmer",AAA,Non-Varsity ,2021,162351,3,3,2,3,1,1,1,1,2, Normandy Beach March (John Edmondson), Bazaar  (Standridge), West Highlands Sojourn (play two contrasting mvts) (Sheldon)
9, 100-Concert Band, Eustace High School, TEA:, Eustace," Todd Felty / Crystal Heidle, Sam Litton",AAA,Varsity ,2021,161879,1,1,1,1,1,1,1,1,B, March to Castle Rock (Hodges), Armory (Standridge), Black Forest Overture  (Sweeney)
