,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Barbers Hill Middle School, TEA:, Mont Belvieu, Amy Wagner,CC,Varsity ,2005,16529,2,1,2,2,2,2,2,2, , Newcastle March (Vinson), Russian Sailor's Dance (Gliere/Williams), Two British Folk Songs (Del Borgo (arr))
1, 100-Concert Band, Barbers Hill Middle School, TEA:, Mont Belvieu, Patricia Brock,CC,Non-Varsity ,2005,16530,3,3,3,3,3,2,3,3, , Jaguar (Osterling), Nottingham Castle (Daehn), Wildwind Overture (Kinyon)
2, 100-Concert Band, Beverly Hills IMS, TEA:, Houston, Natalie R Sanders,CCC,Non-Varsity ,2005,13086,3,3,3,3,1,1,1,1,RM2, Liturgical Fanfare (Smith), All the Pretty Little Horses (McGinty), Gleneagle March (Cotter)
3, 100-Concert Band, Beverly Hills Intermediate, TEA:, Houston, George M. Liverman,CCC,Varsity ,2005,13061,2,2,2,2,1,1,1,1,RM2, Rough-Riders (King/Swearingen), Heatherwood Portrait (Barnes), Cumberland Cross (Strommen)
4, 100-Concert Band, Bondy Intermediate, TEA:, Pasadena, David M. Dobson,CCC,Non-Varsity ,2005,12571,3,2,3,3,2,2,3,2, , Crown Point March (Pearson), Amazing Grace (Edmundson), Soldiers' Procession and Sword Dance (Margolis)
5, 100-Concert Band, Bondy Intermediate, TEA:, Pasadena, Steven Baltunis,CCC,Varsity ,2005,13025,2,1,1,1,2,1,2,2,RM2, Then Come the Heros (Wagner), They Led My Lord Away (Gordon/Allen), Knights of Dunvegan (Meyer)
6, 100-Concert Band, Bonnette Junior High, TEA:, Deer Park, Dale Dempsey,CC,Varsity ,2005,15040,1,1,1,1,2,2,2,2,RM2, March of the Phantom Brigade (John Edmundson), Cedar Canyon Round Up (Williams), Songs Of The Whalemen (Del Borgo)
7, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman,CCC,Non-Varsity ,2005,13407,1,1,1,1,1,1,1,1,D," Southern Heritage March (Williams, Mark)", Ayrshire Portrait (Story), Pevensey Castle (Sheldon)
8, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Micke Barker,CCC,Varsity ,2005,13428,2,1,1,1,1,1,1,1,C, El Alamein (Edmondson), Prairie Schooner (Preuninger), Encanto (Smith)
9, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston, Stephanie Carter,CCC,Non-Varsity ,2005,13710,2,2,1,2,1,1,1,1,RM2, Ramsgate March (Carl Strommen), Fire Dance (Douglas Akey), Prairie Schooner (Preuninger)
10, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston, Teri Brockway,CCC,Varsity ,2005,12824,1,1,1,1,1,1,1,1,C, Broadway One-Step (King/Paynter), Danses de Fantaisie (de Haan), DeerPath Dances (Holsinger)
11, 100-Concert Band, Creekside Intermediate, TEA:, League City, Kristina Stewart,CC,Non-Varsity ,2005,13501,4,2,3,3,3,3,3,3, , Liberty March (John Edmondson), Atlantis (McGinty), Two English Dances (O'Reilly (arr))
12, 100-Concert Band, Creekside Intermediate, TEA:, League City, Nick Nicholson,CC,Varsity ,2005,13503,2,2,1,2,1,1,1,1,RM2, The Big Cage (K. L. King), Two British Folk Songs (Del Borgo), Encanto (Smith)
13, 100-Concert Band, Deepwater Junior High, TEA:, Pasadena, Jeff Murphy,CC,Varsity ,2005,12680,3,3,3,3,3,3,3,3, , Saddles and Sabres (Osterling), Two British Folk Songs (Del Borgo (arr)), Atlantis (McGinty)
14, 100-Concert Band, Deer Park Junior High, TEA:, Deer Park, Michael Lee Smith,CC,Varsity ,2005,11852,1,1,1,1,1,1,1,1,C, Circus Days (Karl L. King), Cumberland Cross (Strommen), The Battle of Jericho (Spinney)
15, 100-Concert Band, Fairmont Jr. High, TEA:, Pasadena, Cyndy Hebert,CC,Varsity ,2005,15929,2,1,2,2,2,2,2,2, , Bayview March (David Gorham), Sea Song Trilogy (Anne McGinty), Flight of Eagles (Elliot Del Borgo)
16, 100-Concert Band, Jackson Intermediate, TEA:, Pasadena, David Ngo,CCC,Varsity ,2005,13790,2,1,2,2,2,2,2,2, ," Glenwood March (Gorham, David)"," An Irish Interlude (Barker, Warren)"," Kenya Contrasts (Himes, William)"
17, 100-Concert Band, League City Intermediate, TEA:, League City, Doug Eger,CCC,Varsity ,2005,13332,2,1,1,1,1,1,1,1,C, Variations on a Korean Folk Song (Chance), Pablo! (Meyer), March for a Festival (Akers)
18, 100-Concert Band, League City Intermediate, TEA:, League City, Dustin Winson,CCC,Non-Varsity ,2005,17860,2,1,2,2,1,1,1,1,RM2, Procession of the Sardar (Ippolitov-Ivanov/Williams), Two English Dances (O'Reilly (arr)), Slane (Wagner (arr))
19, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, Stephanie Purgley,CC,Varsity ,2005,13123,1,1,1,1,1,1,1,1,C, March Of The Freeman (Jerry Nowak), Ayrshire Portrait (Story), Crest of Nobility (Sheldon)
20, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Vincent Gumkowski,CCC,Non-Varsity ,2005,14398,3,2,3,3,2,2,2,2, ," The Billboard March (Klohr/Bullock, Jack)", Allegretto from Symphony No. 7 (Beethoven/Court), Nottingham Castle (Daehn)
21, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Vincent Gumkowski,CCC,Varsity ,2005,13922,3,2,3,3,2,3,2,2, ," Mount Rushmore March (Edmondson, John)", Kenya Contrasts (Himes), Two British Folk Songs (arr. Del Borgo)
22, 100-Concert Band, San Jacinto Intermediate, TEA:, Pasadena, Hector Morales,CC,Varsity ,2005,12615,2,1,2,2,3,3,3,3, , Marchus Maximus (Michael Story), Court Festival (Pearson), The Schumann Suite (Schumann/Bulla)
23, 100-Concert Band, Seabrook Intermediat School, TEA:, Seabrook, Valerie Kizlyk,CCC,Non-Varsity A,2005,13511,1,1,1,1,1,1,1,1,D, Mount Royal March (John Edmondson), Soldiers' Procession and Sword Dance (Margolis), Liturgical Fanfare (Smith)
24, 100-Concert Band, Seabrook Intermediate, TEA:, Seabrook, Kevin Hutchins,CCC,Varsity ,2005,13506,1,1,2,1,2,2,2,2,RM2, Rough-Riders (Karl L. King), In The Shining Of The Stars (Sheldon), Flight of Eagles (Del Borgo)
25, 100-Concert Band, South Houston Intermediate, TEA:, South Houston, Timothy Lynn,CCC,Non-Varsity ,2005,14044,2,1,2,2,2,2,1,2, , Bunker Hill March (John Edmondson), Sakura (Story), Two Minute Symphony (Margolis)
26, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Chris Patterson,CCC,Non-Varsity ,2005,14697,1,1,1,1,1,1,1,1,D, Omaha Beach (Edmondson), A Childhood Hymn (Holsinger), Cumberland Cross (Strommen)
27, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Donald McCandless,CCC,Varsity ,2005,14691,1,1,1,1,1,1,1,1,C, Valdres (Hanssen / Patterson), Be Thou My Vision (Gillingham), The Hounds of Spring (Reed)
28, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Stanley M. Zavala,CCC,Sub Non-Varsity ,2005,14695,2,1,2,2,2,1,1,1,RM2, The Lone Eagle March (Edmondson), Spring Song (Nowak), Serengeti Dreams (Smith)
