,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Elizabeth Treadwell,CC,Non-Varsity ,2018,133154,1,1,1,1,2,2,2,2,2, Cascadia Celebration  (Steve Hodges), Ghost Ship (Michael Story), Baywood March  (Robert L. Lee)
1, 100-Concert Band, Bowman Middle School, TEA:, Plano, John Vanhook,CC,Non-Varsity ,2018,135345,1,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Ayrshire Portrait (Story), Courtlandt County Festival  (Owens)
2, 100-Concert Band, Clark Middle School, TEA:, Frisco," Frank X Salinas / Ben Katz, John Timpani",CC,Sub Non-Varsity ,2018,133039,2,2,2,2,1,2,2,2, , Forward March (Murtha), Theme and Variations  (Broege), Crusade  (Gassi)
3, 100-Concert Band, Clark MS, TEA:, Frisco," John Timpani / Benjamin Katz, Frank Salinas, Eliot Johnson",CC,Non-Varsity ,2018,133009,1,1,1,1,1,1,1,1,D, Command March (Edmondson), Pevensey Castle  (Sheldon), Blue Ridge Reel  (Balmages)
4, 100-Concert Band, Cobb Middle School, TEA:, Frisco, Denise Soto,CC,Non-Varsity ,2018,129651,2,2,1,2,2,1,1,1,2, March of the Freedom Fighters (Carol Britten Chambers), Egyptique  (Owens), Japanese Pictures  (Mixon)
5, 100-Concert Band, Fowler Middle School, TEA:, Plano, Jenny Denis,CCC,Non-Varsity ,2018,133049,1,1,1,1,1,1,1,1,D, Espania Cani (Paso Doble) (Pascual M. Narro/Story), Two British Folk Songs  (Del Borgo), New Horizons  (Corrigan)
6, 100-Concert Band, Fowler Middle School, TEA:, Plano, Matthew Hedrick,CCC,Sub Non-Varsity ,2018,133043,2,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Serengeti Dreams (Smith), Conviction  (Clark)
7, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Mark Reddoch / Mark Reddoch,CCC,Non-Varsity ,2018,133060,1,2,1,1,2,2,2,2,2, Infinity (Concert March) (James Curnow), Mystery Ride  (White), Fortis  (Gazlay)
8, 100-Concert Band, Griffin Middle School, TEA:, Frisco, Carolyn Cansler,CC,Sub Non-Varsity ,2018,133554,1,2,1,1,2,1,1,1,D, March of the Minutemen (Edmondson), Uskudar  (Anon. or Trad./Smith/Story), Mythos  (Bernotas)
9, 100-Concert Band, Griffin Middle School, TEA:, Frisco, JaRod Hall,CC,Non-Varsity ,2018,133353,1,1,1,1,1,1,1,1,D, Sparks  (Balmages), Mosswood Lullaby  (Beck), The Red Cape (Meredith)
10, 100-Concert Band, Haggard Middle School, TEA:, Plano, Judi Altstatt / David Fortenberry,CC,Non-Varsity ,2018,133100,1,1,2,1,1,1,1,1,D, Kitty Hawk March (Ed Huckeby), Song of Hope  (Swearingen), Into the Artic  (Balmages)
