,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Economedes High School, TEA:, Edinburg," Tomas Pena, Jr",AAAAA,Varsity ,2007,30000,2,1,1,1,3,3,3,3,PA, Gallito (Lope/Weger), An American Elegy (Ticheli), Festivo (Gregson)
1, 100-Concert Band, Edinburg High School, TEA:, Edinburg, Jason Rogers,AAAAA,Varsity ,2007,32657,1,1,1,1,1,1,1,1,A, Rolling Thunder (Fillmore/Fennell), Dance Movements (Mvts. 2 & 3) (Sparke), Ballet Sacra  (Holsinger)
2, 100-Concert Band, Edinburg High School, TEA:, Edinburg," Sammy Aguilar, Jr.",AAAAA,Sub Non-Varsity ,2007,32668,2,2,2,2,4,3,3,3, , Our Heritage (King/Swearingen), Ginger Marmalade  (Benson), Cumberland Cross  (Strommen)
3, 100-Concert Band, Edinburg High School, TEA:, Edinburg, Victor Sanchez,AAAAA,Non-Varsity ,2007,32662,2,1,1,1,1,2,1,1,C, Pentland Hills (Howe), Australian Up Country Tune  (Grainger/Bainum), Beowulf  (McBeth)
4, 100-Concert Band, Edinburg North HS, TEA:, Edinburg, Blaine Locheed,AAAAA,Non-Varsity A,2007,31222,1,1,1,1,2,2,2,2,PB, Valley Forge March (King/Swearingen), As Summer Was Just Beginning  (Daehn), Fortress  (Ticheli)
5, 100-Concert Band, Edinburg North HS, TEA:, Edinburg, Chad Dempsey,AAAAA,Varsity ,2007,29239,1,1,1,1,1,1,2,1,A, Konigsmarsch (Strauss/Barrett), Variations on A Bach Chorale  (Stamp), Danse Slave  (Chabrier/Odom)
6, 100-Concert Band, Hidalgo High School, TEA:, Hidalgo, Jorge Lozano,AAA,Varsity ,2007,30282,1,1,2,1,2,2,1,2,PA, The Melody Shop (King/Glover), Chanteys  (Sheldon), American Riversongs  (La Plante)
7, 100-Concert Band, La Joya High School, TEA:, La Joya, Ruben Adame,AAAAA,Sub Non-Varsity ,2007,31423,2,1,2,2,3,2,3,3, , Liberty Fleet March (Karl King), Yorkshire Ballad  (Barnes), Ghost Fleet  (Sheldon)
8, 100-Concert Band, La Joya High School, TEA:, La Joya, Ruben Adame,AAAAA,Non-Varsity ,2007,31421,1,1,1,1,2,1,1,1,C, The Trombone King (Karl King), Variations on a Korean Folk Song  (Chance), Fantasy on an African-American Spiritual  (Preuninger)
9, 100-Concert Band, La Joya High School, TEA:, La Joya, Ruben Adame,AAAAA,Varsity ,2007,30310,1,1,1,1,1,1,1,1,A, Florentiner Grande Marcia Italiana (J. Fucik / F. Fennell), Elsa's Procession to the Cathedral  (Wagner/Patterson/TRN Cailliet/WB), Jupiter  (Holst)
