,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Haslet," Nicole Loyd / Alycia Bingaman, Stephanie Northam",CCC,Sub Non-Varsity ,2020,154236,1,2,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon), Night Fury (20593)  (Chambers), Plaza de Toros (20709)  (Story)
1, 100-Concert Band, Adams Middle School, TEA:, Haslet," Stephanie Northam / Alycia Bingaman, Nicole Loyd, Matt Rush",CCC,Non-Varsity ,2020,154240,1,1,1,1,1,1,1,1,D, New Forest March (Johnnie Vinson), Japanese Pictures (Kevin Mixon), Journey of the Bonfire (William Owens)
2, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Sarah Ayoub,CC,Non-Varsity A,2020,153090,1,1,1,1,1,1,1,1,D, The Big Circus March (Foster), Qin Shi's Stone Army (Arcari), Uskudar (Anon. or Trad./Smith/Story)
3, 100-Concert Band, Argyle Middle School, TEA:, Argyle," Bojan Gutic / Evan Fletcher, Michael Lemish, James McNair, Jason Bird, Asa Burk",CC,Non-Varsity ,2020,153899,1,1,1,1,1,2,1,1,D, The Red Cape (James Meredith), Colliding Visions (17502)  (Balmages), Armory (19597)  (Standridge)
4, 100-Concert Band, Briarhill Middle School, TEA:, Highland Village, Brittney Cook / Kevin Graham,CC,Non-Varsity ,2020,154531,1,1,1,1,1,1,1,1,D, Summit Fanfare (17493)  (Owens), Exhortation (18190)  (Gazlay), The Red Cape (James Meredith)
5, 100-Concert Band, Calhoun MS, TEA:, Denton, Linden Lanier / Marco Gonzales/Phillip Elder,CC,Non-Varsity ,2020,155358,2,2,1,2,1,2,2,2, , Synergy March (Owens), Serengeti Dreams (648)  (Smith), Elizabethan Dance (17482)  (Williams)
6, 100-Concert Band, Calhoun MS, TEA:, Denton, Marco Gonzales / Linden Lanier/Phillip Elder,CC,Varsity ,2020,153293,1,2,1,1,1,1,1,1, , The Red Cape (Spanish March) (James Meredith), Fireball! (19604)  (Beck)," Moscow, 1941 (15892)  (Balmages)"
7, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Joshua Lott,CC,Non-Varsity C,2020,155237,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Sheldon), Colliding Visions (17502)  (Balmages), Heroes Triumphant (18463)  (Owens)
8, 100-Concert Band, Crownover MS, TEA:, Corinth, Christin Bunch,CC,Varsity ,2020,154465,1,1,1,1,1,1,1,1,C, Variations on Scarborough Fair (202)  (Custer), Shepherd s Hey (355)  (Grainger/Rogers), Peacemaker March (Swearingen)
9, 100-Concert Band, Crownover MS, TEA:, Corinth, Kyle Mullins / Christin Bunch,CC,Non-Varsity ,2020,154467,1,1,1,1,1,1,1,1,D, Los Banditos (Quincy Hilliard), In a French Garden (134)  (Meyer), Fireball! (19604)  (Beck)
10, 100-Concert Band, Crownover MS, TEA:, Corinth, Kyle Mullins / Christin Bunch,CC,Sub Non-Varsity A,2020,154466,2,1,2,2,1,1,1,1,2, Kitty Hawk March (John Edmondson), Elizabethan Dance (17482)  (Williams), Ghost Ship (18462)  (Story)
11, 100-Concert Band, CTMS, TEA:, Fort Worth, John Weeks / Jennifer Lane,CC,Non-Varsity ,2020,154557,1,1,1,1,1,1,1,1,D, Plaza de Toros (Story), Heroes Triumphant (Owens), Night Fury (Chambers)
12, 100-Concert Band, Delay Middle School, TEA:, Lewisville, Joe Janes,CCC,Non-Varsity ,2020,155385,1,1,2,1,1,1,1,1,D, Andalucia (Victor Lopez), Mystery Ride (18192)  (White), Shadow of the Longship (20754)  (Rath)
13, 100-Concert Band, Durham Middle School, TEA:, Lewisville, Ellie Murphy / David Franz,CC,Non-Varsity ,2020,155019,2,2,2,2,2,2,2,2, , March Royale (Mark Williams), Phantom Ship (Elliot Del Borgo), Dance Celebration (Robert W. Smith)
14, 100-Concert Band, Gene Pike MS, TEA:, Justin, Jack Forbis / Jennifer Haden,CCC,Non-Varsity ,2020,154854,1,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Big Sky Round Up (Robert Sheldon), Night Fury (Carol Brittin Chambers)
15, 100-Concert Band, Griffin Middle School, TEA:, The Colony, David Eakle,CC,Non-Varsity ,2020,152850,1,2,2,2,1,1,2,1,2, Courtlandt County Festival (15820)  (Owens), Dance Celebration (647)  (Smith), Infinity March (James Curnow)
16, 100-Concert Band, Harpool Middle School, TEA:, Argyle, Bryan Stone,CC,Varsity ,2020,154304,1,1,1,1,1,1,1,1,C, The Silver Quill (Harpham and Nestico/ Scott), Scenes from the American West (21581) (play at least 2 mvts.) (Wilds), Infinite Hope (21578)  (Balmages)
17, 100-Concert Band, Harpool Middle School, TEA:, Argyle, Emily Staniszewski,CC,Non-Varsity ,2020,154303,1,1,1,1,1,1,1,1,D, Plaza de Toros (Michael Story), Egyptique (19576)  (Owens), Synchronized Energy (21566)  (Fhiaras)
