,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2015,97331,1,1,1,1,1,1,1,1,C, March from First Suite for Military Band (Gustav Holst), Blue Ridge Rhapsody  (Kinyon/ ), Heroes Triumphant  (Owens/ )
1, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Non-Varsity ,2015,100460,2,2,2,2,3,3,2,3, , Wingate March (John O'Reilly), Fire Dance  (Akey/ ), Ghost Ship  (Story/ )
2, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2015,100459,1,2,2,2,3,3,3,3, , Thunder Bay March (John O'Reilly)," Moscow, 1941  (Balmages/ )", Majestica  (Gazlay/ )
3, 100-Concert Band, Dwight Middle School, TEA:, San Antonio, Timothy Gonzalez,CC,Non-Varsity ,2015,97527,2,2,3,2,2,2,3,2, , Infinity (Concert March) (James Curnow), The Spacious Firmament on High  (Sharp/ ), Sea Song Trilogy  (McGinty/ )
4, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Varsity ,2015,100708,1,2,2,2,3,3,2,3, , Wedgewood March (William Owens), Irish Air and Dance (Michael Story), Fortis (Gary Gazlay)
5, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Don Marchand,CC,Varsity ,2015,99901,2,2,2,2,1,2,2,2, , Nottingham Castle  (Daehn/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo), Infinity March (James Curnow)
6, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Gloria P. Rodriguez,CC,Varsity ,2015,99572,1,1,1,1,1,1,1,1,C, Nottingham March (Jerry Williams), Maesong  (Owens/ ), New Horizons  (Corrigan/ )
7, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton," Ryan Lovell / Mr. Tunde Onibudo, Mr. Nicholas Flores",C,Non-Varsity ,2015,99375,2,3,3,3,3,2,2,2, , Joy  (Ticheli/ ), In a French Garden  (Meyer/ ), Big Leagues (Reynolds)
8, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton," Babatunde Onibudo / Mr. Ryan Lovell, Mr. Nicholas Flores",C,Varsity ,2015,99366,1,1,1,1,1,1,1,1,C, Overture for Winds  (Carter/ ), Balladair  (Erickson/ ), Our Heritage March (King/Swearingen)
9, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2015,100132,1,1,1,1,1,1,1,1,C, Macarena (Monterde/Story), Atlantis  (McGinty/ ), Japanese Pictures  (Mixon/ )
