,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Middle School, TEA:, Austin, Bill Haehnel,CCC,Varsity ,2013,77885,1,1,1,1,1,1,1,1,C, Seper Fidelis (Sousa), Sheltering Sky (Mackey), Summer Dances  (Balmages/ )
1, 100-Concert Band, Bailey Middle School, TEA:, Austin, Casey Alvarado,CCC,Sub Non-Varsity ,2013,77887,2,2,3,2,2,2,2,2, , The Golden Eagle March (Edmondson), Mystery Ride (White ), Exhortation (Gazlay)
2, 100-Concert Band, Bailey Middle School, TEA:, Austin, Sara Manning,CCC,Non-Varsity ,2013,77889,1,1,1,1,1,1,1,1,D, Grays Harbor March (Hodges), Our Kingsland Spring (Hazo), Accolade (Himes)
3, 100-Concert Band, Barton Middle School, TEA:, Buda, BJ Sayger,CC,Varsity ,2013,78513,2,1,1,1,1,1,1,1,C," ""For We Cannot Tarry Here"" Concert March (Wilds)", The Rowan Tree  (Standridge/ ), Abracadabra  (Ticheli/ )
4, 100-Concert Band, Barton Middle School, TEA:, Buda, BJ Sayger / Andrew Klingsick,CC,Non-Varsity ,2013,78515,3,2,2,2,3,3,3,3, , Kitty Hawk March (Edmondson), Mythos  (Bernotas/ ), Summit Fanfare  (Owens/ )
5, 100-Concert Band, Bastrop Middle School, TEA:, Bastrop, Sondra Senn / Eliza Ramirez,CCC,Varsity ,2013,79016,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Swearingen), Our Kingsland Spring  (Hazo/ )," Moscow, 1941  (Balmages/ )"
6, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Lance Thomas,CCC,Sub Non-Varsity ,2013,78596,2,2,2,2,3,4,3,3, , Dance Celebration (Smith/ ), Theme and Variations  (Broege/ ), Pride Of America (William Owens)
7, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Mary Manceaux,CCC,Varsity ,2013,78599,1,2,2,2,3,3,3,3, , Activity March (Larry Clark), As Twilight Falls  (Sheldon/ ), Accolade  (Himes/ )
8, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Sergio Valderrama,CCC,Non-Varsity ,2013,78598,2,2,3,2,2,2,2,2, , Meadowlawn March (John O'Reilly), Crusade  (Gassi), Elizabethan Dance  (Williams/ )
9, 100-Concert Band, Cedar Creek Middle School, TEA:, Cedar Creek, Dago Gonzalez,CCC,Varsity ,2013,79460,2,1,3,2,3,3,3,3, , With Valor and Honor March (Mark Williams), Kenya Contrasts  (Himes/ ), Shepherd's Hey  (Roszell/ )
