,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin Middle School, TEA:, Amarillo, Rosie Morales,CC,Varsity ,2013,86388,3,3,3,3,2,2,2,2, , Golden Eagle March (Edmondson), Russian Sailor's Dance  (Gliere/Williams), Legend of Knife River  (Bulla)
1, 100-Concert Band, Bonham MS, TEA:, Amarillo, Mike Ellis,CC,Varsity ,2013,85078,1,1,1,1,1,1,1,1,C, Pan American (King/Clark), O Mio Babbino Caro  (Puccini/Vinson), J. S. Jig  (Karrick/ )
2, 100-Concert Band, Booker I.S.D., TEA:, Booker TX, Patrick Pantleo,A,Non-Varsity ,2013,85502,2,3,2,2,3,3,2,3, , Wedgwood March (William Owens), Theme and Variations  (Broege/ ), Atlantis  (McGinty/ )
3, 100-Concert Band, Borger Middle School, TEA:, Borger, Nick Mears,CC,Varsity ,2013,85283,1,1,1,1,2,2,1,2,2, Fire Dance  (Akey/ ), Colliding Visions  (Balmages/ ), Spania (Shaffer)
4, 100-Concert Band, Borger Middle School, TEA:, Borger, Nick Mears / Will Brewer,CC,Non-Varsity ,2013,85387,2,1,1,1,2,3,3,3,2, Nottingham Castle  (Daehn/ ), Theme and Variations  (Broege/ ), Integrity March (Owens)
5, 100-Concert Band, Bowie Middle School, TEA:, Amarillo, Neil Barbaro,CCC,Varsity ,2013,85651,2,2,1,2,3,3,3,3, , Alamo March (Karl King), Kenya Contrasts  (Himes/ ), Two British Folk Songs (Anon. or Trad./Del Borgo)
6, 100-Concert Band, Bushland Middle School, TEA:, Bushland, joe woolsey,C,Varsity ,2013,84843,1,1,1,1,1,1,1,1,C, New Forest March (Johnnie Vinson), A Joyful Journey (Robert Sheldon), Flight Of Eagles (Elliot De Borgo)
7, 100-Concert Band, Bushland Middle School, TEA:, Bushland," Veronica Tagle / Joe Woolsey, Gregg Diamond",C,Non-Varsity ,2013,84852,1,1,1,1,1,2,1,1,D, Lexington March (John Edmondson), Sakura (Story/ ), Serengeti Dreams (Robert W. Smith)
8, 100-Concert Band, Canadian Middle School, TEA:, Canadain, Jennifer Webber,C,Varsity ,2013,84638,2,2,1,2,1,1,1,1,2, March of the Irish Guard (James Ployhar), Pinnacle (Grice/ ), Joy  (Ticheli/ )
9, 100-Concert Band, Canadian Middle School, TEA:, Canadian, Dean,C,Non-Varsity ,2013,84649,1,1,1,1,1,1,1,1,D, March of the Palace Guards (Jerry Williams), Nottingham Castle  (Daehn/ ), Atlantis  (McGinty/ )
10, 100-Concert Band, Canyon JH, TEA:, Canyon," David Lough / Lesley Zorn, Mike Sheffield, Luis Hernandez",CC,Non-Varsity ,2013,85160,1,1,1,1,1,1,1,1,D, El Conquistador (William Owens), Korean Hill Song  (Williams/ ), Phantom Ship  (Del Borgo/ )
11, 100-Concert Band, Canyon JH, TEA:, Canyon," Lesley Zorn / David Lough, Mike Sheffield, Luis Hernandez",CC,Varsity ,2013,85154,1,1,1,1,1,1,1,1,C, The Trombone King (Karl L. King), Abracadabra  (Ticheli/ ), Quintology  (Meyer/ )
12, 100-Concert Band, Childress Junior High, TEA:, Childress, Bart Costa,C,Varsity ,2013,81914,3,4,4,4,4,3,3,3, , Discover America (Harris), Theme and Variations (Broege), Soldiers' Procession and Sword Dance (Margolis)
13, 100-Concert Band, Clarendon J.H., TEA:, Clarendon, Scott Strobel / Michael Cason,C,Varsity ,2013,85489,2,1,2,2,2,1,2,2, , Exhortation  (Gazlay/ ), A New World Adventure  (Court/ )," Nottingham March (Williams, Jerry)"
14, 100-Concert Band, Crockett Middle School, TEA:, Amarillo, Justin Nuckols / Bruce Collins and Julie Collins,CC,Varsity ,2013,85346,1,1,1,1,1,1,1,1,C, The Crown of Castile (Johnnie Vinson), Portsmouth Reflections  (Oare), Our Kingsland Spring  (Hazo)
