,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvord High School, TEA:, Alvord, Aaron Kline / Spencer Southall,AA,Varsity ,2019,143877,1,1,1,1,1,1,1,1,A, American Folk Tune Adventure  (Gorham), Alpine Meadow  (Hodges), Activity March (Bennett / Clark)
1, 100-Concert Band, Aubrey High School, TEA:, Aubrey," Ron Chapman / Greg Moose, Joon Choo",AAAA,Non-Varsity ,2019,142071,1,1,1,1,1,1,1,1,C, New Forest March (Johnnie Vinson), As Twilight Falls (Sheldon), Brave Spirit  (Standridge)
2, 100-Concert Band, Aubrey High School, TEA:, Aubrey," Ron Chapman / Greg Moose, Joon Choo",AAAA,Varsity ,2019,142070,1,1,1,1,1,1,1,1,A, Liberty Bell March (Sousa / Brion), Down a Country Lane  (Copland/Patterson), Armenian Rhapsody  (Vinson)
3, 100-Concert Band, Boyd Middle School, TEA:, Boyd, Josh McDaniel / Justin Oge',C,Non-Varsity ,2019,142703,3,2,2,2,2,2,2,2, , Fighting Falcon March (Stalter), Majestica  (Gazlay), Plaza de Toros  (Story)
4, 100-Concert Band, Bridgeport Middle School, TEA:, Bridgeport, Helen Capehart / Jesse Speer,CC,Varsity ,2019,141140,3,3,3,3,1,1,1,1,2, Bailey Switch March (Fox Jr.), Song of Hope  (Swearingen), Accolade  (Himes)
5, 100-Concert Band, Callisburg High School, TEA:, Callisburg, Odis Bonner / Stephen Martin,AAA,Var-Composite ,2019,140183,1,1,1,1,1,1,1,1,A, Plains West (Owens), As Twilight Falls  (Sheldon), Into the Arctic  (Balmages)
6, 100-Concert Band, Decatur High School, TEA:, Decatur," Eric McNiel / Ginger Dillard, Kara Rodden",AAAA,Varsity ,2019,142067,2,2,1,2,1,1,2,1,1, Them Basses (Huffine/Balent), The Seal Lullaby  (Whitacre), Foundry  (Mackey)
7, 100-Concert Band, Decatur High School, TEA:, Decatur," Kara Rodden / Eric McNiel, Ginger Dillard",AAAA,Non-Varsity ,2019,143056,1,2,2,2,2,1,2,2, , Pride of the Regiment (Seward), As Twilight Falls  (Sheldon), Journey Down Niagara  (Tucker)
8, 100-Concert Band, Gainesville ISD, TEA:, Gainesville," Russ Rutherford / Jeff Hodges, Karli Spangler, John Ewart",AAAA,Varsity ,2019,140272,2,2,1,2,1,1,1,1,1, The Black Horse Troop March (Sousa/Fennell), Earth Song (Frank Tichelli), Declaration Overture (Claude T. Smith)
9, 100-Concert Band, International Leadership of Texas - Keller-Saginaw High School, TEA:, Fort Worth, Chris Dunning,AAA,Non-Varsity A,2019,143335,1,1,1,1,1,1,1,1,C, Under the Double Eagle (Wagner/Swearingen), In The Bleak Midwinter  (Holst/Bullock), Little English Suite (play two contrasting mvts) (Grundman)
10, 100-Concert Band, Krum High School, TEA:, Krum, Brandon Huff,AAAA,Varsity ,2019,139967,1,2,1,1,1,1,1,1,A, March of the Belgian Parachutists (Leemans/Bourgeois), Symphonic Dance No. 3 (Fiesta)  (Williams), Folk Dances (POP) Publisher is unable to print the arrangement (including scores) or sell the arrangement. (Shostakovich/Reynolds)
11, 100-Concert Band, Krum Middle School, TEA:, Krum," Justin Miller / Ryan Farris, Paul Ailey, Carol Turner",CC,Varsity ,2019,147033,1,1,1,1,1,1,1,1,C, Them Basses March (Huffine), Black Forest Overture  (Sweeney), Sketches of Canada (play all) (Story)
12, 100-Concert Band, Krum Middle School, TEA:, Krum," Ryan Farris / Justin Miller, Carol Turner, Brandon Huff, Paul Ailey",CC,Non-Varsity ,2019,147032,1,1,1,1,1,1,1,1,D, Fireball!  (Beck), Majestica  (Gazlay), March of the Minutemen (John Edmonson)
13, 100-Concert Band, Pilot Point MS, TEA:, Pilot Point, Leah Cobb / Dan Balkema & Josh Donnelly,C,Varsity ,2019,140411,1,1,1,1,1,1,1,1,C, Night Fury  (Chambers), Danse Antiqua  (Sharp), Forward March! (Murtha)
14, 100-Concert Band, Ponder High School, TEA:, Ponder, Steven Carnley / Dakota Reynolds,AAA,Varsity ,2019,143537,2,2,2,2,2,2,2,2, , Accolade  (Himes), Mosswood Lullaby  (Beck), Mystery Bay March (Hodges)
15, 100-Concert Band, Valley View HS, TEA:, Valley View, Phil Carpenter / Shannon Worley,AA,Non-Varsity ,2019,141913,2,2,2,2,1,1,1,1,2, Skylight (Steve Hodges), Cloud Dancing (Larry Clark), Fort Canterbury March (David Holsinger)
16, 100-Concert Band, Valley View Middle School, TEA:, Valley View, Shannon Worley / Phil Carpenter,C,Non-Varsity ,2019,143523,2,1,3,2,1,1,1,1,2, Infinity (Concert March) (Curnow), Qin Shi's Stone Army (Arcari), Egyptique (Owens)
