,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Allen High School, TEA:, Allen, Blane Hinton,AAAAAA,Varsity ,2016,113937,1,1,1,1,1,1,1,1,A, Circus Overture (Schuman), Symphony in Bb for Band (play at least one mvt) (Hindemith/ ), Easter Monday on the White House Lawn (Sousa/Rogers)
1, 100-Concert Band, Allen High School, TEA:, Allen, Clay Singletary,AAAAAA,Sub Non-Varsity E,2016,116676,2,1,2,2,2,1,1,1,2, Alamo March (King/Swearingen ), Quintology (Meyer), Foundry (Mackey)
2, 100-Concert Band, Allen High School, TEA:, Allen, Eric Gilley / Jeremy Rohr and Mallarie Bowen,AAAAAA,Sub Non-Varsity A,2016,113938,1,1,1,1,1,1,1,1,C, The Liberty Bell (Sousa/Brion), Suite on Greek Love Songs (play mvt 2 plus one other mvt): Mvt 4 (van Lijnschooten/ ), Pablo!  (Meyer/ )
3, 100-Concert Band, Allen High School, TEA:, Allen," Jeremy Rohr / Eric Gilley, Mallarie Bowen",AAAAAA,Sub Non-Varsity D,2016,116679,2,1,1,1,1,1,1,1,C, March to Nowhere (Vaclav Nelhybel), Blue Mountain Saga  (Bulla/ ), Canarios Fantasia  (Akey/ )
4, 100-Concert Band, Allen High School, TEA:, Allen, John Peterson,AAAAAA,Non-Varsity ,2016,113399,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Euphoria  (Frantzen), Vesuvius  (Ticheli)
5, 100-Concert Band, Allen High School, TEA:, Allen," Mallarie Bowen / Eric Gilley, Jeremy Rohr",AAAAAA,Sub Non-Varsity F,2016,116401,1,2,1,1,2,2,1,2,2, Legacy March (Steve Hodges), Highland Legend  (Moss/ ), La Madre de los Gatos  (Beck/ )
6, 100-Concert Band, Allen High School, TEA:, Allen, Megan Manuel,AAAAAA,Sub Non-Varsity C,2016,116678,1,1,1,1,1,1,1,1,C, Heaven's Light (Steven Reineke), Manhattan Beach March (Sousa/Balent), American Riversongs (La Plante)
7, 100-Concert Band, Allen High School, TEA:, Allen, Tony Daniels,AAAAAA,Sub Non-Varsity B,2016,114543,2,1,1,1,1,1,1,1,C, Chorale and Capriccio  (Running/ ), Festival in Russia  (Liadov/Wilcox)," Galop: from the musical comedy, Moscow, CHEREMUSHKY (Shostakovich)"
8, 100-Concert Band, Clark High School, TEA:, Plano, Laura Lewis / Michael Scott,AAAAAA,Sub Non-Varsity B,2016,113590,1,2,1,1,1,1,1,1,C, Nobles Of The Mystic Shrine (Sousa/Bullock), Butterfly's Ball  (Fraley/ ), In Footsteps of Legends  (Barber/ )
9, 100-Concert Band, Clark High School, TEA:, Plano, Laura Lewis / Michael Scott,AAAAAA,Non-Varsity ,2016,113573,2,1,1,1,1,1,1,1,B, The Beau Ideal  (Sousa/Gore), Resting in the Peace of His Hands  (Gibson/ ), English Folk Song Suite  (Vaughan Williams/ )
