,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Kilgore High School, TEA:, Kilgore, Mitchell Smith,AAAA,Varsity ,2007,29235,2,2,2,2,2,2,3,2, , Salute to Washington (Kiefer), Deir in De  (Barker (arr)), Sarabande and Polka  ( Arnold/Paynter)
1, 100-Concert Band, Kilgore ISD, TEA:, Kilgore, Don Hardin,AAAA,Non-Varsity ,2007,34024,2,3,2,2,3,2,2,2, , March of the Irish Guard (Ployhar), Pinnacle  (Grice), Knights of Dunvegan  (Meyer)
2, 100-Concert Band, Marshall High School, TEA:, Marshall, Anthony Robinson,AAAA,Varsity ,2007,28545,2,1,1,1,1,2,1,1,SSB, The Trombone King (Karl King), Irish Tune from County Derry  (Grainger/Rogers/SMC), Canarios Fantasia  (Akey)
3, 100-Concert Band, Mt. Pleasant High School, TEA:, Mt. Pleasant, Jonna Ditto,AAAA,Non-Varsity ,2007,31474,3,3,3,3,3,3,2,3, , Omaha Beach March (John Edmondson), An Irish Interlude  (Barker), Kenya Contrasts  (Himes)
4, 100-Concert Band, Mt. Pleasant High School, TEA:, Mt. Pleasant, Richard Eckstein,AAAA,Varsity ,2007,31469,2,1,2,2,1,1,1,1,PL1, Washington Post March (John Philip Sousa/Frederick Fennell ), Salvation is Created  (Tschesnokoff/Houseknecht)," Slavonic Dance #1, op. 46  (Dvorak/Longfield)"
5, 100-Concert Band, North Lamar, TEA:, Paris, Randy Jones,AAAA,Varsity ,2007,32599,1,1,1,1,1,1,1,1,SSA, The Circus Bee March (Fillmore/Foster)," Symphony in Bb (Mvt. 1) (Hindemith, )", Four Scottish Dances (Arnold/Paynter)
6, 100-Concert Band, Paris High School, TEA:, Paris, Charles Grissom,AAAA,Varsity ,2007,33743,1,1,1,1,2,1,2,2,PL1, Puenteareas (Soutullo/Weger), October  (Whitacre), A Longford Legend  (Sheldon)
7, 100-Concert Band, Pine Tree High School, TEA:, Longview, Glenn Wells,AAAA,Varsity ,2007,32860,1,1,1,1,1,1,1,1,SSA," March--""Seventeen Come Sunday"" (R. Vaughan Williams)", English Country Settings (La Plante), Havendance (Holsinger)
8, 100-Concert Band, Pine Tree High School, TEA:, Longview, Michael Moody,AAAA,Non-Varsity ,2007,33309,1,1,1,1,1,1,1,1,SSC, Pan American (King), An Irish Interlude  (Barker), Three Folk Miniatures  (Jutras (arr))
9, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Charles McCauley,AAAA,Varsity ,2007,32624,2,1,1,1,1,1,1,1,SSA, Quality Plus (Jewell), As Summer Was Just Beginning  (Daehn), Pablo!  (Meyer)
10, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Steve Proctor,AAAA,Non-Varsity ,2007,32636,2,2,1,2,3,2,2,2, , General Grant (King), Barbarossa  (Himes), Fire Dance  (Akey)
11, 100-Concert Band, Texas High School, TEA:, Texarkana, Steve Bennett,AAAA,Non-Varsity ,2007,30943,1,1,1,1,2,2,1,2,PL2, Freedom City (K. L. King), Prospect (Pierre La Plante), Flight of Eagles (Elliot Del Borgo)
12, 100-Concert Band, Texas High, TEA:, Texarkana, Buddy Deese,AAAA,Varsity ,2007,30933,1,2,1,1,1,1,1,1,SSA, The Gladiator's Farewell (H.L. Blankenburg), Spoon River (Grainger/Sheldon), Chorale and Shaker Dance (John Zdechlik)
