,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin Junior High, TEA:, Alvin, Katie Batchelor,CCC,Varsity ,2006,20634,2,2,2,2,1,2,2,2, , Rough-Riders (K.L. King/Swearingen), Ginger Marmalade (Benson), West Highlands Sojourn (Sheldon)
1, 100-Concert Band, Alvin Junior High, TEA:, Alvin, Pete Alvarado,CCC,Non-Varsity ,2006,20639,1,2,2,2,1,1,1,1,RM2, Norland March (Edmondson), A Joyful Journey (Sheldon), Loch Lomond (Black)
2, 100-Concert Band, Angleton Intermediate School, TEA:, Angleton, Susan Boldrighini,CCC,Non-Varsity ,2006,25413,2,1,2,2,1,2,2,2, , Command March (Edmondson), Voodoo Dance (del Borgo), Ming Court (Pitter)
3, 100-Concert Band, Angleton Intermediate School, TEA:, Angleton, Susan Boldrighini,CCC,Varsity ,2006,25411,2,1,2,2,2,1,2,2, , La Fiesta Brava (Edmondson), Under An Irish Sky (Neeck), Singapura Suite (play all) (Van der Roost)
4, 100-Concert Band, Blocker Middle School, TEA:, Texas City, Richard Ornelas,CCC,Varsity ,2006,24610,3,3,3,3,5,3,4,4, , Valley Forge March (Edmonson), In a French Garden (Meyer), Canterbury Coronation (Curnow)
5, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Brent Roach,CC,Varsity ,2006,25253,2,2,2,2,2,3,2,2, , Valley Forge March (Edmonson), Wildwind Overture (Kinyon), Portrait of a Clown (Ticheli)
6, 100-Concert Band, Freeport Intermediate, TEA:, Freeport, John Bernzen,CC,Varsity ,2006,25366,3,3,3,3,3,3,2,3, , Catch The Wind (Hannickel), A Joyful Journey (Sheldon), Recuerdos de la Alhambra (Geisler)
7, 100-Concert Band, Freeport, TEA:, Freeport, Linda Crummel,CC,Non-Varsity ,2006,25365,2,2,2,2,1,2,2,2, , March Bravissimo (John Edmonson), Stratosphere (Beckham), Medieval Legend (Story)
8, 100-Concert Band, Friendswood ISD, TEA:, Friendswood, Theron Sharp,CCC,Non-Varsity ,2006,24913,1,1,1,1,2,1,1,1,RMD, Fire Dance (Akey), Legend of Knife River (Bulla), The Screaming Eagles (John Edmondson)
9, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood, Robert Munoz,CCC,Varsity ,2006,24893,1,1,1,1,1,1,1,1,RMC, Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP)), A Western Plains Overture (Keith Michael Davis), Big Four March (King/Swearingen)
