,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Acton Middle School, TEA:, Granbury, Catherine A. Conrad,CC,Non-Varsity ,2007,34214,1,2,1,1,1,2,1,1,SWD, Onward Concert March (Lloyd Conley), Two Minute Symphony  (Margolis), Atlantis  (McGinty)
1, 100-Concert Band, Acton Middle School, TEA:, Granbury, Roger Ramsey,CC,Varsity ,2007,34216,1,1,1,1,2,2,2,2,PL2, The Big Circus March (Foster), Phantom Ship  (Del Borgo), Sinfonia VI: The Four Elements mvt 3 and mvt 4 (Broege)
2, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Joey Qualls,CCC,Non-Varsity ,2007,30375,1,1,1,1,1,1,1,1,SWD, Newcastle March (Johnnie Vinson), Serengeti Dreams (Robert W. Smith), Two British Folk Songs (Elliot Del Borgo)
3, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Michael Ganus,CCC,Sub Non-Varsity ,2007,30330,1,1,1,1,2,1,1,1,SWD, Liberty March (Edmondson), Voodoo Dance  (del Borgo), Ming Court  (Pitter)
4, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Michael Ganus,CCC,Varsity ,2007,30323,1,1,1,1,1,1,1,1,SWC, Von GrrrHardt's 613th Regemental March (David Holsinger), Prospect  (La Plante), Variations  (Hull)
5, 100-Concert Band, Alvarado Middle School, TEA:, Alvarado, Patrick Dietz,CC,Non-Varsity ,2007,32177,3,2,2,2,2,2,2,2, , Entry of The Nobles (Douglas Akey), Ballet of Spring (Tom O'Conner), Wildwind Overture (John Kinyon)
6, 100-Concert Band, Alvarado Middle School, TEA:, Alvarado, Patrick Dietz,CC,Varsity ,2007,28557,2,1,1,1,1,1,1,1,SWC, La Banda Nascente (B. Sbraccia/Fennell), Pevensey Castle (Robert Sheldon), Flight of Eagles (Elliot De Borgo)
7, 100-Concert Band, applied learning academy, TEA:, fort worth, joseph veanueva,C,Varsity ,2007,29557,3,3,2,3,2,2,2,2, , American Patrol (F.W.Meachem), Two English Dances  (O'Reilly (arr)), Kenya Contrasts  (Himes)
8, 100-Concert Band, Cleburne Middle School, TEA:, Cleburne, Elaine Wells,CCC,Non-Varsity ,2007,32802,1,1,1,1,1,1,1,1,SWD, Guardians of Liberty (Murtha), Wildwind Overture (Kinyon), Atlantis (McGinty)
9, 100-Concert Band, Cleburne Middle School, TEA:, Cleburne, Randy Jones,CCC,Varsity ,2007,32580,1,2,1,1,1,2,3,2,PL2, St. Petersburg March (Vinson)," Sleep Gently, My Child  (Brahms/Mahaffey)", Knights of Dunvegan  (Meyer)
