,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Conroe High School, TEA: 170902001, Conroe," Aaron Hernandez / Billy Skembos, Dawn Martinez",AAAAAA,Sub Non-Varsity A,2022,177859,1,1,1,1,1,2,1,1,C, March of the Buccaneers (Flowers), Expectations (19603) (Clark/), Kalos Eidos (24128) (Chambers/)
1, 100-Concert Band, Conroe High School, TEA: 441470, Conroe, Dawn Martinez,AAAAAA,Non-Varsity A,2022,177654,1,2,1,1,1,1,1,1,C, Alameda (Ernest O. Caneva), Fantasy on a Japanese Folk Song (15853) (Hazo/), Lightning Field (19613) (Mackey/)
2, 100-Concert Band, Grand Oaks High School, TEA: 440431, Spring, Michael Flake / Jacob Perales,AAAAAA,Non-Varsity ,2022,177802,2,1,1,1,1,1,1,1,C, Red Rock Mountain (20604)  (Galante), A Simple Song (17558)  (Bernstein/Sweeney), The Thunderer (Sousa)
3, 100-Concert Band, Grand Oaks High School, TEA: 440431, Spring," Michael Flake / Jacob Perales, Kelly Orlando",AAAAAA,Sub Non-Varsity A,2022,177805,2,2,2,2,1,2,1,1,2, La Madre de los Gatos (17509)  (Beck), Appalachian Morning (17446)  (Sheldon), Parade of the Jesters (Balmages)
4, 100-Concert Band, Klein Cain High School, TEA: 101915005, HOUSTON, Kelsey Bradberry,AAAAAA,Non-Varsity A,2022,177118,1,1,1,1,1,1,1,1,C, King Cotton (Sousa/Brion & Schissel), October (722) (Whitacre/), First Suite in Eb for Military Band (17391) (Holst/Fennell)
5, 100-Concert Band, Klein Cain High School, TEA: 101915005, HOUSTON," Kelsey Bradberry / Ms. Jennifer Hepp, Director",AAAAAA,Sub Non-Varsity A,2022,177115,2,1,2,2,1,1,1,1,2, Marching Song (Holst/Moss), Rippling Watercolors (19615) (Balmages/), West Highlands Sojourn (274) (Sheldon/)
6, 100-Concert Band, Klein Collins HS, TEA: 101915004, Spring," Kyle Winn / Chris Rugila, Matt Hernandez, Robbie Green",AAAAAA,Non-Varsity A,2022,176068,1,1,1,1,1,1,1,1,C, Glaciers (17564) (Director/), Im Seventeen Come Sunday (221) (Grainger/Daehn), Torch of Liberty (King/Swearingen)
7, 100-Concert Band, Klein Collins HS, TEA: 101915004, Spring," Robbie Green / Chris Rugila, Kyle Winn, Matthew Hernandez",AAAAAA,Sub Non-Varsity A,2022,176414,2,1,1,1,2,2,2,2,2, Mosaic (15876) (Paulus/), Hypnotic Fireflies (18466) (Balmages/), Monterey March (Pierre LaPlante)
8, 100-Concert Band, Klein Forest High School, TEA: 101915-002, Houston," Mason Coats / Rich Gaukin, David Gresens, Mark Garlitos",AAAAAA,Non-Varsity A,2022,176586,3,2,1,2,1,2,1,1,2, Invercargill (Lithgow/ arr. Custer), Blue Ridge Reel (19346) (Balmages/), Tudor Sketches (19350) (Owens/)
9, 100-Concert Band, Klein High School, TEA: 101915001, Spring," Chris Lambrecht / Kelsey Blanscet, Chris Mauldin, Rebekah Gonzales",AAAAAA,Sub Non-Varsity ,2022,177236,1,1,1,1,2,2,2,2,2, The Red Cape (James meredith), Our Kingsland Spring (15850)  (Hazo), Little Suite for Band (19471) (play all) (Standridge)
10, 100-Concert Band, Klein High School, TEA: 101915001, Spring," Kelsey Blanscet / Chris Lambrecht, Chris Mauldin, Rebekah Gonzales",AAAAAA,Non-Varsity A,2022,177240,2,1,1,1,2,1,1,1, , Brighton Beach (Latham), Smiling After the Rain (24149) (Nishimura/), Viva! (20787) (Wilds/)
11, 100-Concert Band, Klein High School, TEA: 1019150011, Spring," Chris Lambrecht / Kelsey Blanscet, Chris Mauldin, Rebekah Gonzales",AAAAAA,Varsity ,2022,177242,1,1,1,1,1,1,1,1,A, The National Game (Sousa/Gore), Sanctuary (16215)  (Ticheli), Laboring Songs (15800)  (Welcher)
12, 100-Concert Band, Klein Oak High School, TEA: 101915003, Spring," Chris Rapacki / Todd Clearwater, Kyle Marx, Max Mullinix",AAAAAA,Non-Varsity A,2022,175865,1,1,1,1,1,1,1,1,C, Them Basses (Huffines/Patterson), First Suite in Eb for Military Band (514) (Holst/Matthews/Fennell), Noisy Wheels of Joy (747) (Whitacre/)
13, 100-Concert Band, Klein Oak High School, TEA: 101915003, Spring," Todd Clearwater / Chris Rapacki, Kyle Marx, Max Mullinix",AAAAAA,Sub Non-Varsity B,2022,176210,1,2,1,1,1,1,1,1,C, Hsien (19606)  (Fox), Galliard (22331)  (Watson), Excelsior (William Owens)
14, 100-Concert Band, Klein Oak High School, TEA: TX-101915-101915003, Spring," Kyle Marx / Todd Clearwater, Chris Rapacki, Max Mullinix",AAAAAA,Sub Non-Varsity A,2022,176442,1,1,1,1,1,1,1,1,C, The Corcoran Cadets March (Sousa/Fennell), Three Folk Miniatures (244) (Anon. or Trad./Jutras), Kalos Eidos (24128) (Chambers/)
15, 100-Concert Band, Oak Ridge High School, TEA: 170902005, Conroe, Albert Vela,AAAAAA,Non-Varsity ,2022,175238,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa), An Irish Interlude (84)  (Barker), Folk Dances (410) (POP) Publisher is unable to print the arrangement (including scores) or sell the arrangement. (Shostakovich/Reynolds)
