,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Economedes High School, TEA:, Edinburg," Tomas Pena, Jr",AAAAA,Varsity ,2008,39264,2,1,1,1,2,1,1,1,B, Pepita Greus (Chovi/Weger)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", The Solitary Dancer  (Benson)
1, 100-Concert Band, Economedes High School, TEA:, Edinburg," Tomas Pena, Jr",AAAAA,Non-Varsity ,2008,39261,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Alamo March (King/Swearingen), Declaration Overture  (Smith), Deir in De  (Anon. or Trad./Barker)
2, 100-Concert Band, Edinburg High School, TEA:, Edinburg, Jason Rogers,AAAAA,Sub Non-Varsity B,2008,40127,2,2,2,2,3,2,2,2, , La Fiesta Brava (Edmunson), Sinfonia VI: The Four Elements  (Broege), Two British Folk Songs  (Anon. or Trad./Del Borgo)
3, 100-Concert Band, Edinburg High School, TEA:, Edinburg, Jason Rogers,AAAAA,Varsity ,2008,40116,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (Sousa/Rogers), October  (Whitacre), Pineapple Poll  (Sullivan/Mackerras/Duthoit)
4, 100-Concert Band, Edinburg High School, TEA:, Edinburg, Joe H. Garcia,AAAAA,Non-Varsity ,2008,42618,1,1,1,1,2,1,2,2,2, The Westerner (Richards), On a Hymnsong of Philip Bliss  (Holsinger), Chorale and Shaker Dance  (Zdechlik)
5, 100-Concert Band, Edinburg High School, TEA:, Edinburg, Sammy Aguilar,AAAAA,Sub Non-Varsity A,2008,40123,2,2,1,2,1,1,2,1,2, Rough Riders March (King/Swearingen)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Knights of Dunvegan  (Meyer)
6, 100-Concert Band, Edinburg North, TEA:, Edinburg, Chad Dempsey,AAAAA,Varsity ,2008,41542,1,1,1,1,1,1,1,1,A, Huldigungsmarsch (Wagner/Schaefer), Spin Cycle (Lindroth), Variants on a Medieval Tune  (Dello Joio)
7, 100-Concert Band, Edinburg North High School, TEA:, Edinburg, Scott Randall,AAAAA,Sub Non-Varsity A,2008,40954,3,3,3,3,4,2,3,3, , Fairest of the Fair (Sousa/Schaffer), Royal Coronation Dances  (Gervaise/Margolis), Contempo  (Story)
8, 100-Concert Band, Edinburg North HS, TEA:, Edinburg, Blaine Locheed,AAAAA,Non-Varsity A,2008,40982,1,2,2,2,2,1,1,1,2, El Gato Salvaje (Foster), Rhosymedre  (Vaughan Williams/Beeler), Joy Revisited  (Ticheli)
9, 100-Concert Band, Hidalgo High School, TEA:, Hidalgo, Jorge Lozano,AAA,Varsity ,2008,37175,2,1,1,1,1,1,1,1,A, Swedish Folk Marsch (Rhodes), Greensleeves  (Anon. or Trad./Reed), Havendance  (Holsinger)
