,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bridgeland High School, TEA:, Cypress," Bailee Moore / Shawn McAnear, Brenton Marquart",AAAAAA,Sub Non-Varsity ,2020,160534, , , , , , , , , , United Nations (King/Swearingen), Contrasto Grosso (206) (play all) (de Haan), Blue Ridge Reel (19346)  (Balmages)
1, 100-Concert Band, Bridgeland High School, TEA:, Cypress," Brent Marquart / Shawn McAnear, Bailee Moore, Chris Nguyen",AAAAAA,Non-Varsity ,2020,160535, , , , , , , , , , Bravura (C.E. Duble's/ Arr. Edmondson)," Prelude, Siciliano and Rondo (Arnold/ Arr. Paynter)", Imaginarium  (Standridge)
2, 100-Concert Band, Cy-Fair High School, TEA:," Cypress, Texas", Alma Cantu,AAAAAA,Sub Non-Varsity A,2020,158610, , , , , , , , , , The Liberty Bell March  ( John Philip Sousa Arranged by Michael Story), Redemption (Rossano Galante), Imaginarium (Randall D. Standridge)
3, 100-Concert Band, Cy-Fair High School, TEA:, Houston, Michael McConnell,AAAAAA,Non-Varsity ,2020,158611, , , , , , , , , , Molly on the Shore (Percy Grainger (ed. Rogers)), October (Eric Whitacre), Commando March (Samuel Barber)
4, 100-Concert Band, Cy-Fair High School, TEA:, Houston," Michael McConnell / John Nelson, Alma Cantu, Kazuomi Motoike",AAAAAA,Sub Non-Varsity B,2020,158616, , , , , , , , , , Abracadabra (Frank Ticheli), Down by the Salley Gardens (Traditional (arr. Sweeny)), Fairest of the Fair (John Philip Sousa (arr. Smith & Story))
5, 100-Concert Band, Cypress Creek High School, TEA:, HOUSTON, Kevin Wood / Aaron Kennell / Doug Herrington,AAAAAA,Non-Varsity ,2020,160131, , , , , , , , , , Variations on Scarborough Fair (202)  (Custer), Shadow Rituals (15822)  (Markowski), Cougar Mountain March (Steve Hodges)
6, 100-Concert Band, Cypress Creek High School, TEA:, HOUSTON, Kevin Wood / Aaron Kennell / Doug Herrington,AAAAAA,Sub Non-Varsity ,2020,160130, , , , , , , , , , West Highlands Sojourn (274)  (Sheldon), Flight of Eagles (99)  (Del Borgo), Liberty Fleet March (Karl L. King / James Swearingen)
7, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Melissa Marandola / Ryan Mohney, Mark Edenfield, William Craven",AAAAAA,Sub Non-Varsity A,2020,158726, , , , , , , , , , Music for the King s Delight (17542)  (La Plante), Armenian Rhapsody (20761)  (Vinson), Advance (March) (Harold Bennett/Larry Clark)
8, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Ryan Mohney / Mark Edenfield, Mel Marandola, Will Craven",AAAAAA,Non-Varsity ,2020,159071, , , , , , , , , , Don Hanna (Gabriel Musella), Salvation is Created (294)  (Tschesnokoff/Houseknecht), Red Rock Mountain (20604)  (Galante)
9, 100-Concert Band, Cypress Lakes High School, TEA:, cypress, Rene Rosas,AAAAAA,Sub Non-Varsity ,2020,161194, , , , , , , , , , Sunchaser (20746)  (Chambers), La Madre de los Gatos (17509)  (Beck), Fort Canterbury March ()
