,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk / Curtis McCarthy,AAA,Non-Varsity ,2014,86999,1,1,2,1,1,1,1,1,C, Plains West Concert March (William Owens), Abracadabra  (Ticheli/ ), La Madre de los Gatos  (Beck/ )
1, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk / Curtis McCarthy,AAA,Varsity ,2014,86997,1,1,1,1,1,1,1,1,A, Basses on a Rampage (Huffine/Glover), Fantasy on an Early American Marching Tune  (Sheldon/ ), In Footsteps of Legends  (Barber/ )
2, 100-Concert Band, Bells High School, TEA:, Bells, Jesse Speer / Bill Wheeler,AA,Var-Composite ,2014,88809,2,2,2,2,2,2,1,2, , Appalachian Morning  (Sheldon/ ), Sparks  (Balmages/ ), March of The Irish Guard (Ployhar)
3, 100-Concert Band, Blue Ridge High School, TEA:, Blue Ridge, Julia Mack,A,Non-Varsity ,2014,87982,2,3,3,3,2,1,1,1,1, Knights of Dunvegan  (Meyer/ ), Overture for Winds (Carter), Aces of the Air (King/Swearingen)
4, 100-Concert Band, Bonham High School, TEA:, Bonham, Stephen Morgan / Amanda Norris,AAA,Varsity ,2014,88868,2,2,2,2,1,2,2,2, , Portrait of a Clown  (Ticheli/ ), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Pan American (KL King)
5, 100-Concert Band, Celina ISD, TEA:, Celina, Russ Rutherford / Leah Cobb; Corey Gilmore,AAA,Varsity ,2014,88518,1,1,1,1,1,1,1,1,A, Thjey're Off! (Fred Jewell), Ave Maria (Schubert/Ticheli), Arabian Dances (Balmages)
6, 100-Concert Band, Collinsville High School, TEA:, Collinsville, Joseph Gatlin,A,Varsity ,2014,88529,2,2,2,2,2,3,2,2, , In The Bleak Midwinter  (Holst/Bullock), Phantom Ship  (Del Borgo/ ), Torch of Liberty (King/Swearingen)
7, 100-Concert Band, Community High School, TEA:, Nevada, Ross Grant / Liz Grant,AAA,Varsity ,2014,87049,1,1,1,1,1,1,1,1,A, Prestissimo (King/Swearingen), Adrenaline Engines  (Standridge/ ), Dona Nobis Pacem  (Sudduth/ )
8, 100-Concert Band, Farmersville High School, TEA:, Farmersville, Scott Cross / Jayme Smith,AA,Varsity ,2014,88105,1,1,1,1,1,1,1,1,A, Coast Guards March (King/Swearingen), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Accolade  (Himes/ )
9, 100-Concert Band, Gunter High School, TEA:, Gunter, Justin Wallis,AA,Varsity ,2014,87806,2,1,1,1,1,1,1,1,A, Basses on a Rampage March (Huffine/Glover), A Tribute to Grainger (play at least mvt 2 or 3) (Grainger/Ragsdale), Barbarossa  (Himes/ )
