,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.P. Solis Middle School, TEA:, Donna, Raul Ramirez,CC,Varsity ,2009,46084,1,1,1,1,1,2,1,1,C, American Folk Tune Adventure  (Gorham), Australian Folk Fantasy  (Williams), March of the Irish Guard (Ployar)
1, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, David Torch,CCC,Varsity ,2009,45689,2,2,2,2,3,3,3,3, , Journey Down Niagara  (Tucker), Knights of Dunvegan  (Meyer), Barnstormers March  (Len Orcino)
2, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Tom Stirzakir,CCC,Non-Varsity A,2009,45692,3,3,3,3,2,2,2,2, , Atlantis  (McGinty), Spring Song  (Nowak), March of the Palace Guards (Jerry Williams)
3, 100-Concert Band, Berta Cabaza MS, TEA:, San Benito, Rudy Gonzalez,CC,Varsity ,2009,46243,2,2,2,2,2,2,2,2, , Honor March (Sandy Fieldstein/Larry Clark), The Red Balloon (Anne McGinty), Serengeti Dreams (Robert W. Smith)
4, 100-Concert Band, Besteiro MS, TEA:, Brownsville, Jose Manzano,CC,Varsity ,2009,44146,2,1,1,1,1,1,1,1,C, Forward March (Paul Murtha), Soldier's Procession and Sword Dance (Bob Margolis), Crest of Nobility (Robert Sheldon)
5, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Joel J. Sanchez,CC,Non-Varsity ,2009,45982,2,2,2,2,1,2,2,2, , Crusade  (Gassi), The Manchester March (Edmondson), The Band in the Square on the Fourth of July  (LaPlante)
6, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Jose Ayala,CC,Varsity ,2009,45799,2,2,1,2,1,1,1,1,2, Newcastle March (Vinson), Fantasy On An Irish Air  (Saucedo)," Moscow, 1941  (Balmages)"
7, 100-Concert Band, Central Middle School, TEA:, Weslaco, Ron Lowe,CC,Varsity ,2009,45525,3,3,3,3,2,2,2,2, , March Zuma (John O'Rielly), Catch The Wind  (Hannickel), Pevensey Castle  (Sheldon)
8, 100-Concert Band, Coakley Middle School, TEA:, Harlingen, Joseph Figarelli / Barbara Figarelli,CC,Varsity ,2009,47097,1,1,1,1,1,1,1,1,C, Amparito Roca (Jaime Texidor/arr. Winter), In Autumn (William Owens), Connemara Sketches  (Osborne)
9, 100-Concert Band, Cuellar Middle School, TEA:, Weslaco, Eric Ehramjian,CC,Varsity ,2009,45532,2,2,2,2,2,1,2,2, , March of the Irish Guard (Ployhar), Portrait of a Clown  (Ticheli), Voodoo Dance  (del Borgo)
10, 100-Concert Band, Cummings Middle School, TEA:, Brownsville, Patricia Trevino,CC,Varsity ,2009,45039,2,2,2,2,2,2,2,2, , With Pride and Dignity (William Owens), Crusade  (Gassi)," Moscow, 1941 (Balmages)"
11, 100-Concert Band, D.M. Sauceda Middle School, TEA:, Donna, Denise Butler,CC,Non-Varsity ,2009,46857,2,1,2,2,2,1,1,1,2," ""Synergy"" March (William Owens)", Two Minute Symphony  (Margolis), Wildwind Overture  (Kinyon)
12, 100-Concert Band, Faulk Middle School, TEA:, Brownsville, Jose M. Chaidez Jr.,CC,Varsity ,2009,47366,2,1,1,1,1,1,1,1,C, Escapada (David Moore), A Childhood Hymn  (Holsinger), Abracadabra  (Ticheli)
13, 100-Concert Band, Filemon B. Vela Middle School, TEA:, Brownsville, Mario Sarmiento,CCC,Varsity ,2009,46092,2,1,1,1,1,1,1,1,C, Big Cage (King), Slavonic Folk Suite  (Reed), Third Suite  (Jager)
14, 100-Concert Band, Filemon B. Vela Middle School, TEA:, Brownsville, Michael Corcoran,CCC,Non-Varsity ,2009,46097,1,1,1,1,1,1,1,1,D, Diamond Ridge Concert March (McGinty), Shenandoah  (Anon. or Trad./Smith/Story), Courtlandt County Festival  (Owens)
15, 100-Concert Band, Garcia Middle School, TEA:, Brownsville, Ernest Cantu,CCC,Varsity ,2009,43979,1,2,1,1,2,1,1,1,C, Rough Riders (Karl King), They Led My Lord Away  (Gordon/Allen), Joy Revisited  (Ticheli)
16, 100-Concert Band, Garcia Middle School, TEA:, Brownsville, Ryan Clark,CCC,Non-Varsity ,2009,43983,2,1,2,2,2,2,2,2, , The Bald Eagle (Jack Bullock), Sakura  (Story), Nottingham Castle  (Daehn)
17, 100-Concert Band, Gutierrez Middle School, TEA:, Harlingen, Bill Bennett,CC,Varsity ,2009,47729,2,2,1,2,1,1,1,1,2, The Trombone King (Karl King arr. by Paynter), Old Home Days (play two mvts) (Ives/Elkus), Ghost Fleet  (Sheldon)
18, 100-Concert Band, Gutierrez Middle School, TEA:, Harlingen, Heliodoro Bravo III,CC,Non-Varsity ,2009,47199,3,3,2,3,2,2,2,2, , El Conquistador (Owens), Canticle  (Wagner), Cahokia  (Spears)
19, 100-Concert Band, Liberty Memorial Middle School, TEA:, Los Fresnos, Cristina DeLeon,CC,Non-Varsity ,2009,45382,2,2,2,2,2,2,2,2, , Honor March (Feldstein & Clark), Korean Folk Rhapsody  (Curnow), Sea Song Trilogy  (McGinty)
20, 100-Concert Band, Liberty Memorial Middle School, TEA:, Los Fresnos, John Randolph,CC,Varsity ,2009,45385,2,2,2,2,1,1,1,1,2, Alamo (King/Swearingen), Our Kingsland Spring  (Hazo), Quintology  (Meyer)
21, 100-Concert Band, Los Cuates Middle School, TEA:, Los Fresnos, Bryan Morrell,CC,Non-Varsity ,2009,44937,2,2,3,2,2,1,1,1,2, Fire Dance  (Akey), Early One Morning  (Stubbs), Captian Dane March (Owens)
22, 100-Concert Band, Los Cuates Middle School, TEA:, Los Fresnos," Criselda Marroquin-Morrell / Bryan Morrell, Brian Kuntz",CC,Varsity ,2009,44213,2,1,2,2,1,1,1,1,2, Variations on a Korean Folk Song  (Chance), In The Shining Of The Stars  (Sheldon), March of the Belgian Parachutists (Leemans/Bourgeois)
23, 100-Concert Band, Lucio Middle School, TEA:, Brownsville, Adam Kramer,CCC,Varsity ,2009,46785,1,1,1,1,1,1,1,1,C, In The Shining Of The Stars  (Sheldon), Polly Oliver  (Root), Big Four March (King/Swearingen)
24, 100-Concert Band, Lucio Middle School, TEA:, Brownsville, David Martinez,CCC,Non-Varsity ,2009,47208,2,1,1,1,2,2,2,2,2, Serengeti Dreams  (Smith), Maesong  (Owens), Bridgeway March (Hilliard)
25, 100-Concert Band, Mary Hoge Middle School, TEA:, Weslaco, Natalie Sanchez,CC,Varsity ,2009,45315,3,2,3,3,2,1,1,1,2, Elite March (S. Feldstein/L. Clark)," Moscow, 1941  (Balmages)", Crusade  (Gassi)
26, 100-Concert Band, Mary Hoge Middle School, TEA:, Weslaco, Ronald Bissett,CC,Non-Varsity ,2009,45328,3,3,3,3,3,3,3,3, , Langham Creek Concert March (John Steven), Sea Song Trilogy  (McGinty), Uskudar  (Anon. or Trad./Smith/Story)
27, 100-Concert Band, Memorial Middle School, TEA:, Harlingen, James Keltner,CC,Varsity ,2009,45282,1,1,2,1,1,1,1,1,C, Maritime March (Lennie Neuhaus), Journey Down Niagra (Tucker), Childhood Hymn (Holsinger)
28, 100-Concert Band, Memorial Middle School, TEA:, Harlingen, Julissa Garcia,CC,Non-Varsity ,2009,45284,1,1,1,1,1,1,1,1,D, Nottingham March (Jerry Williams), Shenandoah  (Anon. or Trad./Smith/Story), Pevensey Castle  (Sheldon)
