,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2012,69940,1,1,1,1,2,2,2,2,2, A March on the King's Highway (Pierre La Plante), Stratosphere  (Beckham/ ), Colliding Visions  (Balmages/ )
1, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2012,70476,2,1,1,1,2,2,2,2,2, The Sardar's March (Ippolitov-Ivanov/Moss), Song for the Winter Moon  (Cummings/ ), Adrenaline Engines  (Standridge/ )
2, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Non-Varsity ,2012,70475,1,1,1,1,1,1,1,1,D, Langham Creek  (Stevens), Colliding Visions  (Balmages/ ), Majestica  (Gazlay/ )
3, 100-Concert Band, Dwight M.S., TEA:, san antonio, James Morales,CC,Varsity ,2012,69681,2,3,2,2,3,3,3,3, , Omega March (John Edmondson), As Twilight Falls  (Sheldon/ ), Nottingham Castle  (Daehn/ )
4, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Varsity ,2012,70320,1,1,2,1,3,3,3,3,2, Atlantis  (McGinty/ ),  Colliding Visions (Balmages), March Majestic (GF Handel/Curnow)
5, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Varsity ,2012,70794,1,1,1,1,3,3,3,3,2, Spania (Shaffer)," Moscow, 1941  (Balmages/ )", Maesong (Owens)
6, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Non-Varsity ,2012,70792,1,2,2,2,2,1,2,2, , Infinity March (James Curnow), Fortis  (Gazlay/ ), Serengeti Dreams  (Smith/ )
7, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Gloria P. Rodriguez,CC,Varsity ,2012,69966,1,1,1,1,1,1,1,1,C, Plaza de Toros (Michael Story), As Twilight Falls  (Sheldon/ ), Summit Fanfare  (Owens/ )
8, 100-Concert Band, Jourdanton Junior High School, TEA:, jourdanton, Babatunde I. Onibudo / Mr. Manuel Romo,C,Varsity ,2012,70370,1,2,2,2,1,1,1,1,2, Voices of the Sky  (Hazo/ ), In The Shining Of The Stars  (Sheldon/ ), Prestissimo (K.L. King )
9, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2012,69975,1,1,1,1,1,1,1,1,C, March Victorious (Lowden), Pinnacle  (Grice/ ), Knights of Dunvegan  (Meyer/ )
10, 100-Concert Band, Kingsborough MS, TEA:, San Antonio, Alfred Flores / Juan Carlos Ruiz,CC,Varsity ,2012,70651,1,1,1,1,1,2,2,2,2, Lexington March (Edmonton), Shepherd's Hey  (Roszell/ ), Ming Court  (Pitter/ )
11, 100-Concert Band, Leal Middle School, TEA:, San Antonio, juan solorzano / Carina Cisneros,CC,Var-Combined ,2012,70806,1,1,1,1,1,2,1,1,C, Serengeti Dreams  (Smith/ ), Colliding Visions  (Balmages/ ), Big Circus March (Foster)
12, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton," Daniel Rodriguez / Ralph Unger, Joelle Van Curan",CC,Varsity ,2012,69290,1,1,1,1,1,1,1,1,C, March Zuma ( John O'Reily), Joy (Ticheli/), Knights of Dunvegan (Meyer/)
13, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Joelle Van Curan,CC,Non-Varsity ,2012,70233,1,1,1,1,1,1,1,1,C, Royal March (Kinyon), American Folk Tune Adventure  (Gorham/ ), Atlantis  (McGinty/ )
14, 100-Concert Band, Poteet, TEA:, Poteet, W. Roger Munoz,AAA,Varsity ,2012,71112,3,3,3,3,4,3,3,3, , El Conquistador (William Owens/Gene Williams), Enchanted Island  (Rouse/ ), Journey Down Niagara  (Tucker/ )
15, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez / Eric Garza,CC,Varsity ,2012,70225,1,1,1,1,1,1,1,1,C, Early One Morning  (Stubbs), Adrenaline Engines  (Standridge), Valdres (Hassen/Smith)
16, 100-Concert Band, Terrell Wells MS, TEA:, San Antono, Eric Garza / David Rodriguez,CC,Non-Varsity ,2012,70246,1,2,2,2,3,2,2,2, , Kensington March (Edmondson), Two English Dances  (Anon. or Trad./O'Reilly), Ming Court  (Pitter/ )
17, 100-Concert Band, Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Varsity ,2012,69154,1,1,1,1,1,1,1,1,C, Valley Forge March (Edmondson), Our Kingsland Spring  (Hazo/ ), Courtlandt County Festival  (Owens/ )
18, 100-Concert Band, Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Non-Varsity ,2012,69153,1,1,1,1,1,1,1,1,D, Manchester March (Edmondson), Theme and Variations  (Broege/ ), Elizabethan Dance  (Williams/ )
