,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA:, Abernathy," Matt Knight / Trisha Burrell, Anna Jo Knight, and Bryson Riley",AAA,Varsity ,2021,165626,1,1,1,1,1,1,1,1,A, New Horizons (Owens), Synchronized Energy  (Fhiaras), Brave Spirit  (Standridge)
1, 100-Concert Band, Denver City ISD, TEA:, Denver City, Barry Morgan / Melissa Rice and Zac Barron,AAA,Varsity ,2021,165957,1,1,1,1,1,1,1,1,A, March of the Irish Guard (James D. Ployhar), Summit Fanfare (William Owens), Kenya Contrasts (William Himes)
2, 100-Concert Band, Jayton High School, TEA:, Jayton, Tyler Cooper,A,Var-Composite ,2021,166532,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Monterey March (Pierre LaPlante), Pinnacle (Grice), Phantom Ship (DelBorgo)
3, 100-Concert Band, Lamesa High School, TEA:, Lamesa," Marina Coronado / Sonia Carrion, Anthony Aguilar, Will Deforest",AAA,Non-Varsity ,2021,162835,1,1,1,1,1,1,1,1,C, March of the Majestics (Sheldon ), Plaza De Toros  (Story ), Dance Celebration  (Smith)
4, 100-Concert Band, Lockney High School, TEA:, Lockney, James McInroe,AA,Varsity ,2021,166791,3,3,3,3,2,1,1,1,1, Black Forest Overture  (Sweeney), In a Quiet Place (Calhan), Courage (Fillmore/Contron)
5, 100-Concert Band, Loop ISD, TEA:, LOOP, MICHAEL OWENS,A,Var-Composite ,2021,165628,1,1,2,1,2,1,2,2,1, COLD BROOK MARCH (JOHN O REILLY), ATLANTIS (ANNE McGINTY), ARMORY (RANDALL D STANDRIDGE)
6, 100-Concert Band, Morton, TEA:, Morton, Elaine Truitt / Dan McCasland,A,Varsity ,2021,164774,3,3,2,3,1,2,1,1,1, Wolseys Wilde (Byrd/McGinty), Cloud Dancing (Clark/), Stratford March (Higgins)
7, 100-Concert Band, Roosevelt High School, TEA:, Lubbock, Jimmy Cannon / Jace Powell,AAA,Varsity ,2021,165697,1,1,1,1,2,1,1,1,A, Spania (David Shaffer), Danza de Espana (Chambers/)," Moscow, 1941 (Balmages/)"
8, 100-Concert Band, Shallowater High School, TEA:, Shallowater," Don Summersgill / Tammy Summersgill, Marcus Oliver, Avery Corder",AAA,Varsity ,2021,161996,1,1,1,1,1,1,1,1,A, March Jubiloso (Jenkins), For Heaven and the Future  (Hazo), Down to the River (Traditional/Sweeney)
9, 100-Concert Band, Shallowater High School, TEA:, Shallowater," Marcus Oliver / Tammy Summersgill, MDon Summersgill, Avery Corder",AAA,Non-Varsity ,2021,166059,1,1,1,1,1,1,1,1,B, Darklands March (Standridge), Australian Folk Fantasy  (Williams), Irish Legends  (Curnow)
10, 100-Concert Band, Spur High School, TEA:, SPUR, Amy Tagle,A,NVar-Composite ,2021,166060,2,2,1,2,1,1,1,1,2, Crusade  (Gassi), Fortis  (Gazlay), Captain Dane March (Owens)
