,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Blocker Middle School, TEA:," Texas City, Texas 77590", Jose Chaidez,CCC,Non-Varsity ,2021,166382,1,1,1,1,1,1,1,1,D, March of the Crusaders (arr. by James D. Ployhar), Uskudar (Smith-Story), Armory  (Standridge)
1, 100-Concert Band, Blocker Middle School, TEA:," Texas City, Texas 77590", Jose Chaidez,CCC,Sub Non-Varsity ,2021,166381,1,1,1,1,1,1,1,1,D, Synergy March (William Owens), Elizabethan Dance  (Williams), Night Fury  (Chambers)
2, 100-Concert Band, Clute Intermediate School, TEA:, Clute," Daniel Fernandez / Thomas Torres, Aundray Edwards",CC,Non-Varsity ,2021,165180,1,1,1,1,1,1,1,1,D, Valiant Shield ( Galvin), Ghost Ship  (Story), Night Fury  (Chambers)
3, 100-Concert Band, Collegiate Academy @ Weis, TEA:, Galveston, Justin Davis,CC,Non-Varsity ,2021,166776,2,2,2,2,2,1,1,1,2, Andalucia (Victor Lopez), The Oncoming Storm  (Rogers), Zig Zag  (O'Loughlin)
4, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood," Jason Abbott / Thomas Landfried, Wayne Steinke",CCC,Non-Varsity A,2021,164685,1,2,1,1,1,1,1,1,D, Black Forest Overture (Sweeney), Sketches of Canada (Story), Mad Mash (Loest)
5, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood," Thomas Landfried / Jason Abbott, Wayne Steinke",CCC,Varsity ,2021,164677,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Concord (Grundman/), Jocuri Poporale Romanesti (Roumanian Folk Dances) (Bartok/Yo Goto)
6, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood," Wayne Steinke / Thomas Landfried, Jason Abbott",CCC,Sub Non-Varsity A,2021,164681,1,1,1,1,1,1,1,1,D, Baywood March (Lee), Big Sky Round-Up (Sheldon), Armory (Standridge)
7, 100-Concert Band, Harby Junior High, TEA:, Alvin, Leah Barbick / Stefan Munoz,CC,Sub Non-Varsity A,2021,165141,2,1,1,1,3,2,3,3,2, Majestic March (Paul Lavender), Dance Celebration (Smith/), Danza de Espana (Chambers/)
8, 100-Concert Band, Harby Junior High, TEA:, Alvin, Stefan Munoz / Leah Barbick,CC,Non-Varsity A,2021,166041,2,2,1,2,1,1,1,1,2, Patriots on Parade (Ken Harris), Majestica (Gazlay/), Night Fury (Chambers/)
9, 100-Concert Band, Kranz Junior High, TEA:, Dickinson, Juan Castillo,CCC,Non-Varsity ,2021,166757,1,2,2,2,1,1,1,1,2, Activity March (Harold Bennett), Cascadia Celebration  (Hodges), Fortis  (Gazlay)
10, 100-Concert Band, Kranz Junior High, TEA:, Dickinson, Kelby Koch,CCC,Varsity ,2021,166698,1,1,1,1,1,1,1,1,C," Moscow, 1941 (Balmages)", Shepherd`s Hey (Grainger), The Gridiron Club March (Sousa)
11, 100-Concert Band, Lake Jackson Intermediate School, TEA:, Lake Jackson, Amy Laney,CCC,Varsity ,2021,165418,1,1,1,1,1,1,1,1,C, Legacy March (Hodges), Sketches of Canada (play all) (Story), La Madre de los Gatos  (Beck)
12, 100-Concert Band, Lake Jackson Intermediate School, TEA:, Lake Jackson," Bonnie Bearden / Amy Laney, Jeremiah Jones",CCC,Non-Varsity ,2021,165421,1,1,1,1,1,1,1,1,D, Honor March (Feldstein/Clark), Danza de Espana (Chambers), Big Sky Round-Up (Sheldon)
13, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, John R Hinojosa,CCC,Varsity ,2021,165874,1,1,1,1,1,1,1,1,C, Boom Boom Galop (Standridge), Quintology  (Meyer), Broken Bow  (Strommen)
14, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Michelle Marie Bilek,CCC,Non-Varsity ,2021,165804,1,1,1,1,1,1,1,1,D, American Spirit March (John Higgins), Courtlandt County Festival  (Owens), Dorian Chant  (Calhoun)
15, 100-Concert Band, Rodeo Palms Junior High, TEA:, Manvel, Theron Sharp / Brian Wood,CC,Varsity ,2021,165796,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Colliding Visions (Balmages/), Flight of Eagles (Del Borgo/)
16, 100-Concert Band, Santa Fe Jr. High, TEA:, Santa Fe, Clayton Duncan / Daniel Pendergrass,CCC,Non-Varsity ,2021,165622,1,1,2,1,2,2,2,2,2, Synergy March (William Owens), Dorian Chant  (Calhoun), Elizabethan Dance  (Williams)
17, 100-Concert Band, Santa Fe Jr. High, TEA:, Santa Fe," Daniel Pendergrass / Clayton Duncan, Matthew Raines, Maxim Phillips",CCC,Varsity ,2021,166300,1,1,1,1,1,1,1,1,C, March from First Suite for Military Band (Holst/Story), Mystery Ride  (White), Japanese Pictures  (Mixon)
18, 100-Concert Band, Stephen F. Austin Middle School, TEA:, Galveston, Brandi Swann,CC,Non-Varsity ,2021,165435,3,3,2,3,2,2,2,2, , Kitty Hawk March (Edmondson), Fortis  (Gazlay), Conviction  (Clark)
