,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Chisholm Trail MS, TEA:, Rhome, John Weeks,CC,Non-Varsity ,2009,45157,1,1,1,1,1,2,1,1,D, Pride of the Regiment (Seward), Uskudar  (Anon. or Trad./Smith/Story), Courtlandt County Festival  (Owens)
1, 100-Concert Band, Chisholm Trail MS, TEA:, Rhome, Reba Howard,CC,Varsity ,2009,45150,1,1,1,1,2,1,1,1,C, Our Kingsland Spring  (Hazo), Ginger Marmalade  (Benson), Rough Riders (King/Swearingen)
2, 100-Concert Band, Fossil Hill Middle School, TEA:, Fort Worth, Darlene Janeski,CCC,Varsity ,2009,43085,1,1,1,1,1,1,1,1,C, Torch of Liberty March (King/Swearingen), Joy Revisited  (Ticheli), A Longford Legend (play all) (Sheldon)
3, 100-Concert Band, Fossil Hill Middle School, TEA:, Fort Worth, Eric Boyd,CCC,Sub Non-Varsity ,2009,43088,1,1,1,1,1,2,1,1,D, Manhattan Beach (J.P. Sousa/ arr. Story), Courtlandt County Festival  (Owens), Dance Celebration  (Smith)
4, 100-Concert Band, Fossil Hill Middle School, TEA:, Fort Worth, Melissa Bullock,CCC,Non-Varsity ,2009,43086,1,1,1,1,1,1,1,1,D, March on a Kings Highway (La Plante), Korean Folk Rhapsody  (Curnow), Fanfare for a New Age  (Story)
5, 100-Concert Band, Highland Middle School, TEA:, Fort Worth, Melissa Danforth,CCC,Varsity ,2009,44832,2,1,2,2,2,2,1,2, , Kentucky Pride (Edmondson), Deir in De  (Anon. or Trad./Barker), Two British Folk Songs  (Anon. or Trad./Del Borgo)
6, 100-Concert Band, Hillwood Middle School, TEA:, Fort Worth, Dale Pfrimmer,CCC,Varsity ,2009,45222,2,1,2,2,1,1,1,1,2, For The New Day Arisen (Steve Barton), Havendance  (Holsinger), Procession of The Sardar  (Ippolikov-Ivanov/Custer)
7, 100-Concert Band, Hillwood Middle School, TEA:, Fort Worth, Shannon Marciszewski,CCC,Non-Varsity A,2009,45272,1,2,4,2,1,1,1,1,2, The Streets of Madrid (John Moss), Serengeti Dreams  (Smith), Tricycle  (Boysen)
8, 100-Concert Band, Indian Springs South Keller, TEA:, Keller, David Puckett / Jennifer Alcocer and Delaina McBride,CCC,Non-Varsity A,2009,45499,1,1,1,1,1,1,1,1,D, March Zuma (John O'Reilly), Knights of Dunvegan  (Meyer), Crusade  (Gassi)
9, 100-Concert Band, Indian Springs South Keller, TEA:, Keller, David Puckett / Jennifer Alcocer and Delaina McBride,CCC,Varsity ,2009,45498,1,1,1,1,1,1,1,1,C, British Eighth March (Zo Elliott), Themes from Green Bushes  (Grainger/Daehn), J.S. Jig (Brant Karrick)
10, 100-Concert Band, Indian Springs South Keller, TEA:, Keller, Jennifer Alcocer / David Puckett and Delaina McBride,CCC,Sub Non-Varsity ,2009,45500,1,1,1,1,1,1,1,1,D, Wedgwood March (William Owens), Little Brazil Suite  (Balent), Phantom Ship  (Del Borgo)
11, 100-Concert Band, Keller MS-Bear Creek IS, TEA:, , Steve Winslow,CCC,Varsity ,2009,43009,2,1,2,2,1,1,1,1,2, Miss Liberty March (Karl L. King), Prelude and Fugue in Bb Major  (Bach/Moehlmann)," Moscow, 1941  (Balmages)"
12, 100-Concert Band, Keller MS-Bear Creek IS, TEA:, Keller, Justin Wright,CCC,Non-Varsity ,2009,50685,2,3,2,2,2,2,2,2, , Infinity Concert March (Curnow), Crusade  (Gassi), Dance Celebration  (Smith)
13, 100-Concert Band, Medlin Middle School, TEA:, Trophy Club, Jim Boulet,CC,Non-Varsity ,2009,44660,2,2,2,2,2,1,2,2, , Winng Tradition (Ken Harris), Glen Canyon Overture  (Edmondson), Serengeti Dreams  (Smith)
14, 100-Concert Band, Medlin Middle School, TEA:, Trophy Club, Stephen Smith / Jim Boulet,CC,Varsity ,2009,44664,1,2,2,2,1,2,1,1,2, Kentucky Pride (John Edmondson), Catch The Wind  (Hannickel), The Steppes of Russia  (Del Borgo)
15, 100-Concert Band, Pike Middle School, TEA:, Justin, John Winslow,CC,Varsity ,2009,45478,1,1,1,1,1,1,1,1,C, Alamo March (K.L. King), While I Watch the Yellow Wheat (Larry Daehn)," Moscow, 1941 (Brian Balmages)"
16, 100-Concert Band, Pike Middle School, TEA:, Justin, Russell Hughes,CC,Non-Varsity ,2009,45985,2,2,2,2,2,2,2,2, , Eagle Lake March (Navarre), Shenandoah (Trad/Smith/Story), Cahokia  (Spears)
17, 100-Concert Band, Trinity Springs MS, TEA:, Keller, Dean Surface / Jennifer Stokes Kai Rudnick,CCC,Varsity ,2009,46739,1,1,1,1,1,1,1,1,C, Joy  (Ticheli), West Highlands Sojourn (play two contrasting mvts) (Sheldon), Mighty Mite March (Mesang/O'Loughlin)
18, 100-Concert Band, Trinity Springs MS, TEA:, Keller," Dean Surface / Jennifer Stokes, Kai Rudnick",CCC,Non-Varsity ,2009,46822,1,1,1,1,1,1,2,1,D, Lone Eagle March (Edmondson), Distant Horizons  (Sweeney), Dance Celebration  (Smith)
